[2026-05-03 13:39:37] 备注: 数据集=IMUPoser, baseline=aipose
[2026-05-03 13:39:37] mask_ratio=0.25, batch_size=256, lr=0.001, epochs=200, loss_func=l1, resnet_verson=resnet18, imu_generator=transformer, transformer_hidden=128, transformer_layers=2, transformer_nhead=4, transformer_dropout=0.1, need_normalize=True, alpha=1, beta=1, gamma=1
[2026-05-03 13:40:48] [20260503133937] Epoch: 0, train loss1: 0.2884, train loss2: 0.8378, train loss3: 0.2937, train current mean joint angle error: 31.4032 deg, train current positional error: 63.8376 cm, train future mean joint angle error: 31.9595 deg, train future positional error: 63.6579 cm
[2026-05-03 13:40:48] [20260503133937] Epoch: 0, val loss1: 0.3782, val loss2: 0.6516, val loss3: 0.3519, val current mean joint angle error: 27.9303 deg, val current positional error: 60.4163 cm, val future mean joint angle error: 27.5428 deg, val future positional error: 60.8243 cm
[2026-05-03 13:40:48] [20260503133937] Epoch: 0, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
       10   joint_10     16.5780
       11   joint_11     17.0487
       12   joint_12      7.1307
       13   joint_13      6.1019
       14   joint_14      5.9826
       15   joint_15      7.6242
       16   joint_16      7.1614
       17   joint_17      7.0270
       18   joint_18      8.5158
       19   joint_19      8.8040
       20   joint_20     12.8801
       21   joint_21     13.1515
       22   joint_22     15.2251
       23   joint_23     15.4959
[2026-05-03 13:50:47] [20260503133937] Epoch: 111, train loss1: 0.0590, train loss2: 0.3623, train loss3: 0.0605, train current mean joint angle error: 6.8500 deg, train current positional error: 8.9529 cm, train future mean joint angle error: 7.0248 deg, train future positional error: 9.0744 cm
[2026-05-03 13:50:47] [20260503133937] Epoch: 111, val loss1: 0.0634, val loss2: 0.3900, val loss3: 0.0651, val current mean joint angle error: 7.3039 deg, val current positional error: 8.2822 cm, val future mean joint angle error: 7.5249 deg, val future positional error: 8.8673 cm
[2026-05-03 13:50:47] [20260503133937] Epoch: 111, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      13.9770
        1    joint_1       7.0187
        2    joint_2       6.8402
        3    joint_3       4.7789
        4    joint_4       9.8806
        5    joint_5      10.0247
        6    joint_6       3.4217
        7    joint_7       7.1199
        8    joint_8       8.2498
        9    joint_9       2.5720
       10   joint_10       6.2958
       11   joint_11       7.0612
       12   joint_12       6.6120
       13   joint_13       5.0534
       14   joint_14       5.0608
       15   joint_15       6.4990
       16   joint_16       7.5015
       17   joint_17       7.8386
       18   joint_18       9.6994
       19   joint_19      10.5616
       20   joint_20       8.0438
       21   joint_21       7.7065
       22   joint_22       1.2913
       23   joint_23       1.2907
[2026-05-03 13:50:47] [20260503133937] Epoch: 111, train future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      13.9494
        1    joint_1       7.0926
        2    joint_2       7.0219
        3    joint_3       5.0173
        4    joint_4      10.2737
        5    joint_5      10.3726
        6    joint_6       3.4607
        7    joint_7       7.3636
        8    joint_8       8.4175
        9    joint_9       2.6239
       10   joint_10       6.4065
       11   joint_11       7.2062
       12   joint_12       6.7343
       13   joint_13       5.1774
       14   joint_14       5.1952
       15   joint_15       6.6514
       16   joint_16       7.6897
       17   joint_17       8.2164
       18   joint_18       9.9596
       19   joint_19      11.0410
       20   joint_20       8.3271
       21   joint_21       7.8895
       22   joint_22       1.2565
       23   joint_23       1.2505
[2026-05-03 13:50:47] [20260503133937] Epoch: 111, val current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      11.9230
        1    joint_1       7.4117
        2    joint_2       6.9954
        3    joint_3       5.1889
        4    joint_4      10.5012
        5    joint_5      10.0665
        6    joint_6       3.6863
        7    joint_7       7.5091
        8    joint_8       8.8228
        9    joint_9       2.9582
       10   joint_10       7.1169
       11   joint_11       8.2009
       12   joint_12       7.5877
       13   joint_13       5.7846
       14   joint_14       5.7484
       15   joint_15       7.3931
       16   joint_16       8.1986
       17   joint_17       8.8476
       18   joint_18      10.2068
       19   joint_19      11.4180
       20   joint_20       8.5709
       21   joint_21       8.4703
       22   joint_22       1.3475
       23   joint_23       1.3385
[2026-05-03 13:50:47] [20260503133937] Epoch: 111, val future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      13.3093
        1    joint_1       7.5519
        2    joint_2       7.1978
        3    joint_3       5.4582
        4    joint_4      10.8066
        5    joint_5      10.4768
        6    joint_6       3.7908
        7    joint_7       7.6736
        8    joint_8       9.0514
        9    joint_9       3.0368
       10   joint_10       7.2261
       11   joint_11       8.2505
       12   joint_12       7.4714
       13   joint_13       5.8406
       14   joint_14       5.8169
       15   joint_15       7.5094
       16   joint_16       8.5545
       17   joint_17       8.8889
       18   joint_18      10.8032
       19   joint_19      12.0093
       20   joint_20       8.7410
       21   joint_21       8.6074
       22   joint_22       1.2734
       23   joint_23       1.2528
[2026-05-03 13:50:47] [20260503133937] Epoch: 111, train current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.9646
        2    joint_2      2.0611
        3    joint_3      1.9797
        4    joint_4      9.0277
        5    joint_5      9.4383
        6    joint_6      3.8378
        7    joint_7     15.5738
        8    joint_8     16.1934
        9    joint_9      4.3285
       10   joint_10     17.7132
       11   joint_11     18.3334
       12   joint_12      7.9347
       13   joint_13      6.8170
       14   joint_14      6.6318
       15   joint_15      8.4507
       16   joint_16      7.8497
       17   joint_17      7.6622
       18   joint_18      8.1151
       19   joint_19      8.3528
       20   joint_20     11.4325
       21   joint_21     12.6770
       22   joint_22     13.4313
       23   joint_23     15.0641
[2026-05-03 13:50:47] [20260503133937] Epoch: 111, train future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.9734
        2    joint_2      2.0333
        3    joint_3      1.9642
        4    joint_4      9.0806
        5    joint_5      9.4716
        6    joint_6      3.8138
        7    joint_7     15.6332
        8    joint_8     16.4019
        9    joint_9      4.3244
       10   joint_10     17.7486
       11   joint_11     18.5687
       12   joint_12      7.9397
       13   joint_13      6.7723
       14   joint_14      6.6695
       15   joint_15      8.5144
       16   joint_16      7.7970
       17   joint_17      7.7406
       18   joint_18      8.2601
       19   joint_19      8.5702
       20   joint_20     11.7355
       21   joint_21     13.2471
       22   joint_22     13.7843
       23   joint_23     15.7410
[2026-05-03 13:50:47] [20260503133937] Epoch: 111, val current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.6372
        2    joint_2      1.6493
        3    joint_3      1.5700
        4    joint_4      8.0308
        5    joint_5      8.1483
        6    joint_6      3.2082
        7    joint_7     14.1512
        8    joint_8     14.7674
        9    joint_9      3.7246
       10   joint_10     15.7240
       11   joint_11     16.4386
       12   joint_12      6.8881
       13   joint_13      5.7951
       14   joint_14      5.7637
       15   joint_15      7.5669
       16   joint_16      6.6365
       17   joint_17      6.7517
       18   joint_18      7.8462
       19   joint_19      8.1665
       20   joint_20     12.0082
       21   joint_21     12.8270
       22   joint_22     14.1414
       23   joint_23     15.3319
[2026-05-03 13:50:47] [20260503133937] Epoch: 111, val future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.8270
        2    joint_2      1.8301
        3    joint_3      1.7750
        4    joint_4      8.8246
        5    joint_5      8.9127
        6    joint_6      3.5632
        7    joint_7     15.1740
        8    joint_8     15.5509
        9    joint_9      4.0852
       10   joint_10     17.1105
       11   joint_11     17.4629
       12   joint_12      7.5482
       13   joint_13      6.3329
       14   joint_14      6.3812
       15   joint_15      8.2079
       16   joint_16      7.3050
       17   joint_17      7.5167
       18   joint_18      8.5479
       19   joint_19      8.9189
       20   joint_20     12.5025
       21   joint_21     13.2107
       22   joint_22     14.6227
       23   joint_23     15.6041
[2026-05-03 13:50:56] [20260503133937] Epoch: 112, train loss1: 0.0588, train loss2: 0.3601, train loss3: 0.0604, train current mean joint angle error: 6.8284 deg, train current positional error: 8.4863 cm, train future mean joint angle error: 7.0131 deg, train future positional error: 8.6397 cm
[2026-05-03 13:50:56] [20260503133937] Epoch: 112, val loss1: 0.0632, val loss2: 0.3909, val loss3: 0.0656, val current mean joint angle error: 7.2758 deg, val current positional error: 7.9485 cm, val future mean joint angle error: 7.5985 deg, val future positional error: 9.0559 cm
[2026-05-03 13:51:02] [20260503133937] Epoch: 113, train loss1: 0.0587, train loss2: 0.3619, train loss3: 0.0609, train current mean joint angle error: 6.8298 deg, train current positional error: 8.5283 cm, train future mean joint angle error: 7.0769 deg, train future positional error: 9.0981 cm
[2026-05-03 13:51:02] [20260503133937] Epoch: 113, val loss1: 0.0641, val loss2: 0.3925, val loss3: 0.0665, val current mean joint angle error: 7.3809 deg, val current positional error: 8.4585 cm, val future mean joint angle error: 7.6010 deg, val future positional error: 8.7180 cm
[2026-05-03 13:51:09] [20260503133937] Epoch: 114, train loss1: 0.0577, train loss2: 0.3580, train loss3: 0.0595, train current mean joint angle error: 6.7129 deg, train current positional error: 8.0780 cm, train future mean joint angle error: 6.9143 deg, train future positional error: 8.2577 cm
[2026-05-03 13:51:09] [20260503133937] Epoch: 114, val loss1: 0.0635, val loss2: 0.3888, val loss3: 0.0648, val current mean joint angle error: 7.3068 deg, val current positional error: 8.3478 cm, val future mean joint angle error: 7.4895 deg, val future positional error: 8.9873 cm
[2026-05-03 13:51:09] [20260503133937] Epoch: 114, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      11.9556
        1    joint_1       6.8972
        2    joint_2       6.7691
        3    joint_3       4.8224
        4    joint_4       9.7584
        5    joint_5       9.9812
        6    joint_6       3.3087
        7    joint_7       7.0682
        8    joint_8       8.1446
        9    joint_9       2.5754
       10   joint_10       6.1659
       11   joint_11       7.0196
       12   joint_12       6.4619
       13   joint_13       5.0330
       14   joint_14       5.0595
       15   joint_15       6.4112
       16   joint_16       7.4111
       17   joint_17       7.7467
       18   joint_18       9.5696
       19   joint_19      10.5702
       20   joint_20       8.2159
       21   joint_21       7.5126
       22   joint_22       1.3221
       23   joint_23       1.3301
[2026-05-03 13:51:09] [20260503133937] Epoch: 114, train future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      12.1126
        1    joint_1       7.0493
        2    joint_2       6.9064
        3    joint_3       4.9546
        4    joint_4      10.1554
        5    joint_5      10.4420
        6    joint_6       3.4006
        7    joint_7       7.2832
        8    joint_8       8.3827
        9    joint_9       2.6021
       10   joint_10       6.3911
       11   joint_11       7.1974
       12   joint_12       6.6637
       13   joint_13       5.2007
       14   joint_14       5.2489
       15   joint_15       6.5238
       16   joint_16       7.7700
       17   joint_17       8.0488
       18   joint_18       9.8851
       19   joint_19      11.1258
       20   joint_20       8.3812
       21   joint_21       7.6654
       22   joint_22       1.2722
       23   joint_23       1.2793
[2026-05-03 13:51:09] [20260503133937] Epoch: 114, val current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      12.3439
        1    joint_1       7.2689
        2    joint_2       7.0689
        3    joint_3       5.0750
        4    joint_4      10.3315
        5    joint_5      10.3148
        6    joint_6       3.7441
        7    joint_7       7.5577
        8    joint_8       8.9577
        9    joint_9       2.8424
       10   joint_10       7.0938
       11   joint_11       8.1251
       12   joint_12       7.5514
       13   joint_13       5.8757
       14   joint_14       5.8198
       15   joint_15       7.3081
       16   joint_16       8.0426
       17   joint_17       8.6034
       18   joint_18      10.1447
       19   joint_19      11.3071
       20   joint_20       8.6019
       21   joint_21       8.5362
       22   joint_22       1.4346
       23   joint_23       1.4132
[2026-05-03 13:51:09] [20260503133937] Epoch: 114, val future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      13.4447
        1    joint_1       7.4049
        2    joint_2       7.0398
        3    joint_3       5.1965
        4    joint_4      10.6889
        5    joint_5      10.3952
        6    joint_6       3.8288
        7    joint_7       7.8302
        8    joint_8       9.2469
        9    joint_9       2.8774
       10   joint_10       7.1730
       11   joint_11       8.1932
       12   joint_12       7.2746
       13   joint_13       6.0087
       14   joint_14       5.9484
       15   joint_15       7.1447
       16   joint_16       8.5299
       17   joint_17       8.9361
       18   joint_18      10.7030
       19   joint_19      11.6698
       20   joint_20       8.8013
       21   joint_21       8.6704
       22   joint_22       1.3908
       23   joint_23       1.3520
[2026-05-03 13:51:09] [20260503133937] Epoch: 114, train current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.6701
        2    joint_2      1.7414
        3    joint_3      1.6436
        4    joint_4      7.9439
        5    joint_5      8.3074
        6    joint_6      3.2702
        7    joint_7     13.9464
        8    joint_8     14.5134
        9    joint_9      3.7668
       10   joint_10     15.6806
       11   joint_11     16.2995
       12   joint_12      6.8629
       13   joint_13      5.9071
       14   joint_14      5.6985
       15   joint_15      7.4364
       16   joint_16      6.8861
       17   joint_17      6.5922
       18   joint_18      7.5759
       19   joint_19      7.6663
       20   joint_20     11.0747
       21   joint_21     12.0373
       22   joint_22     13.0274
       23   joint_23     14.3231
[2026-05-03 13:51:09] [20260503133937] Epoch: 114, train future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.6793
        2    joint_2      1.7402
        3    joint_3      1.6558
        4    joint_4      8.0956
        5    joint_5      8.4606
        6    joint_6      3.2635
        7    joint_7     14.2109
        8    joint_8     14.8824
        9    joint_9      3.7635
       10   joint_10     15.9443
       11   joint_11     16.6958
       12   joint_12      6.8606
       13   joint_13      5.8798
       14   joint_14      5.7209
       15   joint_15      7.4647
       16   joint_16      6.8545
       17   joint_17      6.6810
       18   joint_18      7.7955
       19   joint_19      7.9841
       20   joint_20     11.5390
       21   joint_21     12.5222
       22   joint_22     13.6046
       23   joint_23     14.8853
[2026-05-03 13:51:09] [20260503133937] Epoch: 114, val current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.7394
        2    joint_2      1.6765
        3    joint_3      1.6440
        4    joint_4      8.1840
        5    joint_5      8.3052
        6    joint_6      3.3229
        7    joint_7     14.4093
        8    joint_8     14.7150
        9    joint_9      3.8466
       10   joint_10     16.0361
       11   joint_11     16.5536
       12   joint_12      7.0252
       13   joint_13      5.8913
       14   joint_14      5.9397
       15   joint_15      7.6944
       16   joint_16      6.7269
       17   joint_17      6.9905
       18   joint_18      7.8019
       19   joint_19      8.3315
       20   joint_20     11.8795
       21   joint_21     12.6909
       22   joint_22     14.0005
       23   joint_23     14.9412
[2026-05-03 13:51:09] [20260503133937] Epoch: 114, val future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.8904
        2    joint_2      1.8411
        3    joint_3      1.8450
        4    joint_4      8.9501
        5    joint_5      8.9861
        6    joint_6      3.6598
        7    joint_7     15.4410
        8    joint_8     15.6368
        9    joint_9      4.1680
       10   joint_10     17.2558
       11   joint_11     17.7282
       12   joint_12      7.5469
       13   joint_13      6.3738
       14   joint_14      6.4095
       15   joint_15      8.1636
       16   joint_16      7.3192
       17   joint_17      7.5440
       18   joint_18      8.6752
       19   joint_19      9.0940
       20   joint_20     12.8648
       21   joint_21     13.4198
       22   joint_22     15.1310
       23   joint_23     15.7516
[2026-05-03 13:51:16] [20260503133937] Epoch: 115, train loss1: 0.0592, train loss2: 0.3568, train loss3: 0.0603, train current mean joint angle error: 6.8692 deg, train current positional error: 8.7646 cm, train future mean joint angle error: 7.0111 deg, train future positional error: 8.8552 cm
[2026-05-03 13:51:16] [20260503133937] Epoch: 115, val loss1: 0.0645, val loss2: 0.3918, val loss3: 0.0673, val current mean joint angle error: 7.4388 deg, val current positional error: 9.2637 cm, val future mean joint angle error: 7.6708 deg, val future positional error: 9.9329 cm
[2026-05-03 13:51:24] [20260503133937] Epoch: 116, train loss1: 0.0580, train loss2: 0.3558, train loss3: 0.0595, train current mean joint angle error: 6.7320 deg, train current positional error: 8.2353 cm, train future mean joint angle error: 6.9031 deg, train future positional error: 8.2974 cm
[2026-05-03 13:51:24] [20260503133937] Epoch: 116, val loss1: 0.0639, val loss2: 0.3887, val loss3: 0.0664, val current mean joint angle error: 7.3825 deg, val current positional error: 8.9277 cm, val future mean joint angle error: 7.6448 deg, val future positional error: 9.2848 cm
[2026-05-03 13:51:32] [20260503133937] Epoch: 117, train loss1: 0.0582, train loss2: 0.3571, train loss3: 0.0602, train current mean joint angle error: 6.7615 deg, train current positional error: 8.5486 cm, train future mean joint angle error: 6.9981 deg, train future positional error: 8.9858 cm
[2026-05-03 13:51:32] [20260503133937] Epoch: 117, val loss1: 0.0620, val loss2: 0.3889, val loss3: 0.0644, val current mean joint angle error: 7.1473 deg, val current positional error: 7.9540 cm, val future mean joint angle error: 7.4192 deg, val future positional error: 8.4394 cm
[2026-05-03 13:51:32] [20260503133937] Epoch: 117, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      13.1549
        1    joint_1       6.7825
        2    joint_2       6.7287
        3    joint_3       4.8021
        4    joint_4       9.7389
        5    joint_5       9.8951
        6    joint_6       3.3803
        7    joint_7       7.0601
        8    joint_8       8.1607
        9    joint_9       2.4956
       10   joint_10       6.2821
       11   joint_11       7.2146
       12   joint_12       6.5857
       13   joint_13       5.2451
       14   joint_14       5.0935
       15   joint_15       6.3441
       16   joint_16       7.3159
       17   joint_17       7.6630
       18   joint_18       9.5574
       19   joint_19      10.4815
       20   joint_20       8.0345
       21   joint_21       7.6513
       22   joint_22       1.3104
       23   joint_23       1.2974
[2026-05-03 13:51:32] [20260503133937] Epoch: 117, train future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      13.7286
        1    joint_1       7.0584
        2    joint_2       6.8882
        3    joint_3       5.0333
        4    joint_4      10.1181
        5    joint_5      10.2106
        6    joint_6       3.5163
        7    joint_7       7.2823
        8    joint_8       8.3130
        9    joint_9       2.5341
       10   joint_10       6.4062
       11   joint_11       7.3800
       12   joint_12       6.8191
       13   joint_13       5.4356
       14   joint_14       5.3505
       15   joint_15       6.5143
       16   joint_16       7.5985
       17   joint_17       8.0267
       18   joint_18      10.0254
       19   joint_19      10.9550
       20   joint_20       8.3813
       21   joint_21       7.7760
       22   joint_22       1.3094
       23   joint_23       1.2929
[2026-05-03 13:51:32] [20260503133937] Epoch: 117, val current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      11.3379
        1    joint_1       7.2068
        2    joint_2       6.9967
        3    joint_3       5.0813
        4    joint_4      10.0583
        5    joint_5       9.8552
        6    joint_6       3.7182
        7    joint_7       7.7651
        8    joint_8       8.8000
        9    joint_9       2.7511
       10   joint_10       6.9096
       11   joint_11       8.1396
       12   joint_12       7.4972
       13   joint_13       5.6829
       14   joint_14       5.6763
       15   joint_15       7.0939
       16   joint_16       7.8612
       17   joint_17       8.4472
       18   joint_18      10.2224
       19   joint_19      11.2494
       20   joint_20       8.3159
       21   joint_21       8.0991
       22   joint_22       1.3903
       23   joint_23       1.3803
[2026-05-03 13:51:32] [20260503133937] Epoch: 117, val future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      12.1654
        1    joint_1       7.6560
        2    joint_2       6.9481
        3    joint_3       5.4355
        4    joint_4      10.5028
        5    joint_5       9.9601
        6    joint_6       3.7344
        7    joint_7       7.9687
        8    joint_8       9.0403
        9    joint_9       2.8491
       10   joint_10       7.0461
       11   joint_11       8.2185
       12   joint_12       7.3717
       13   joint_13       5.9973
       14   joint_14       5.9176
       15   joint_15       7.1072
       16   joint_16       8.4281
       17   joint_17       8.8953
       18   joint_18      10.9523
       19   joint_19      11.9375
       20   joint_20       8.5383
       21   joint_21       8.5085
       22   joint_22       1.4361
       23   joint_23       1.4464
[2026-05-03 13:51:32] [20260503133937] Epoch: 117, train current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.8618
        2    joint_2      1.8847
        3    joint_3      1.8234
        4    joint_4      8.5474
        5    joint_5      8.9081
        6    joint_6      3.5857
        7    joint_7     14.8836
        8    joint_8     15.4698
        9    joint_9      4.0895
       10   joint_10     16.7704
       11   joint_11     17.4905
       12   joint_12      7.4139
       13   joint_13      6.3552
       14   joint_14      6.2268
       15   joint_15      7.9845
       16   joint_16      7.3240
       17   joint_17      7.2334
       18   joint_18      7.7142
       19   joint_19      8.2278
       20   joint_20     11.2204
       21   joint_21     12.3433
       22   joint_22     13.2490
       23   joint_23     14.5597
[2026-05-03 13:51:32] [20260503133937] Epoch: 117, train future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.9298
        2    joint_2      1.9556
        3    joint_3      1.8949
        4    joint_4      8.9857
        5    joint_5      9.3043
        6    joint_6      3.7559
        7    joint_7     15.6268
        8    joint_8     16.1750
        9    joint_9      4.2922
       10   joint_10     17.5494
       11   joint_11     18.2750
       12   joint_12      7.8113
       13   joint_13      6.6967
       14   joint_14      6.5288
       15   joint_15      8.4203
       16   joint_16      7.7210
       17   joint_17      7.5772
       18   joint_18      8.1673
       19   joint_19      8.6617
       20   joint_20     11.8475
       21   joint_21     13.0453
       22   joint_22     14.0169
       23   joint_23     15.4217
[2026-05-03 13:51:32] [20260503133937] Epoch: 117, val current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.5429
        2    joint_2      1.5889
        3    joint_3      1.4814
        4    joint_4      7.6609
        5    joint_5      8.0151
        6    joint_6      3.0123
        7    joint_7     13.4950
        8    joint_8     14.1268
        9    joint_9      3.5482
       10   joint_10     14.9775
       11   joint_11     15.7752
       12   joint_12      6.5296
       13   joint_13      5.5732
       14   joint_14      5.3847
       15   joint_15      7.2382
       16   joint_16      6.4630
       17   joint_17      6.3340
       18   joint_18      7.5467
       19   joint_19      8.0439
       20   joint_20     11.4186
       21   joint_21     12.6682
       22   joint_22     13.4405
       23   joint_23     15.0319
[2026-05-03 13:51:32] [20260503133937] Epoch: 117, val future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.6219
        2    joint_2      1.7093
        3    joint_3      1.6051
        4    joint_4      8.3671
        5    joint_5      8.3739
        6    joint_6      3.2151
        7    joint_7     14.7047
        8    joint_8     14.4585
        9    joint_9      3.7509
       10   joint_10     16.2881
       11   joint_11     16.2164
       12   joint_12      6.8276
       13   joint_13      5.8404
       14   joint_14      5.6759
       15   joint_15      7.5189
       16   joint_16      6.8344
       17   joint_17      6.7050
       18   joint_18      8.2605
       19   joint_19      8.6575
       20   joint_20     12.3002
       21   joint_21     13.3634
       22   joint_22     14.4419
       23   joint_23     15.8098
[2026-05-03 13:51:38] [20260503133937] Epoch: 118, train loss1: 0.0580, train loss2: 0.3564, train loss3: 0.0596, train current mean joint angle error: 6.7459 deg, train current positional error: 8.4792 cm, train future mean joint angle error: 6.9284 deg, train future positional error: 8.6256 cm
[2026-05-03 13:51:38] [20260503133937] Epoch: 118, val loss1: 0.0635, val loss2: 0.3925, val loss3: 0.0662, val current mean joint angle error: 7.3131 deg, val current positional error: 8.7578 cm, val future mean joint angle error: 7.6104 deg, val future positional error: 9.4882 cm
[2026-05-03 13:51:45] [20260503133937] Epoch: 119, train loss1: 0.0572, train loss2: 0.3564, train loss3: 0.0590, train current mean joint angle error: 6.6439 deg, train current positional error: 8.2239 cm, train future mean joint angle error: 6.8448 deg, train future positional error: 8.3676 cm
[2026-05-03 13:51:45] [20260503133937] Epoch: 119, val loss1: 0.0624, val loss2: 0.3885, val loss3: 0.0645, val current mean joint angle error: 7.2141 deg, val current positional error: 8.2926 cm, val future mean joint angle error: 7.4516 deg, val future positional error: 8.5692 cm
[2026-05-03 13:51:53] [20260503133937] Epoch: 120, train loss1: 0.0571, train loss2: 0.3528, train loss3: 0.0587, train current mean joint angle error: 6.6406 deg, train current positional error: 8.2275 cm, train future mean joint angle error: 6.8129 deg, train future positional error: 8.3652 cm
[2026-05-03 13:51:53] [20260503133937] Epoch: 120, val loss1: 0.0629, val loss2: 0.3891, val loss3: 0.0653, val current mean joint angle error: 7.2421 deg, val current positional error: 8.0171 cm, val future mean joint angle error: 7.5111 deg, val future positional error: 8.8394 cm
[2026-05-03 13:52:01] [20260503133937] Epoch: 121, train loss1: 0.0571, train loss2: 0.3540, train loss3: 0.0587, train current mean joint angle error: 6.6342 deg, train current positional error: 8.5297 cm, train future mean joint angle error: 6.8174 deg, train future positional error: 8.4531 cm
[2026-05-03 13:52:01] [20260503133937] Epoch: 121, val loss1: 0.0626, val loss2: 0.3887, val loss3: 0.0648, val current mean joint angle error: 7.2200 deg, val current positional error: 8.6018 cm, val future mean joint angle error: 7.4897 deg, val future positional error: 9.2810 cm
[2026-05-03 13:52:07] [20260503133937] Epoch: 122, train loss1: 0.0566, train loss2: 0.3523, train loss3: 0.0585, train current mean joint angle error: 6.5711 deg, train current positional error: 7.8064 cm, train future mean joint angle error: 6.7910 deg, train future positional error: 8.0404 cm
[2026-05-03 13:52:07] [20260503133937] Epoch: 122, val loss1: 0.0618, val loss2: 0.3860, val loss3: 0.0637, val current mean joint angle error: 7.1144 deg, val current positional error: 8.0531 cm, val future mean joint angle error: 7.3217 deg, val future positional error: 8.4179 cm
[2026-05-03 13:52:07] [20260503133937] Epoch: 122, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      11.4426
        1    joint_1       6.7124
        2    joint_2       6.5440
        3    joint_3       4.7874
        4    joint_4       9.5964
        5    joint_5       9.9003
        6    joint_6       3.2941
        7    joint_7       6.9646
        8    joint_8       8.0064
        9    joint_9       2.5067
       10   joint_10       6.1397
       11   joint_11       6.9263
       12   joint_12       6.3582
       13   joint_13       4.9463
       14   joint_14       5.0638
       15   joint_15       6.2115
       16   joint_16       7.4284
       17   joint_17       7.7470
       18   joint_18       9.3004
       19   joint_19      10.2699
       20   joint_20       7.6946
       21   joint_21       7.3812
       22   joint_22       1.2329
       23   joint_23       1.2525
[2026-05-03 13:52:07] [20260503133937] Epoch: 122, train future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      11.8322
        1    joint_1       6.8088
        2    joint_2       6.7168
        3    joint_3       4.8719
        4    joint_4       9.9144
        5    joint_5      10.1934
        6    joint_6       3.3629
        7    joint_7       7.2125
        8    joint_8       8.1702
        9    joint_9       2.5459
       10   joint_10       6.3364
       11   joint_11       7.1674
       12   joint_12       6.5801
       13   joint_13       5.2662
       14   joint_14       5.3419
       15   joint_15       6.3334
       16   joint_16       7.7600
       17   joint_17       8.0770
       18   joint_18       9.6133
       19   joint_19      10.8428
       20   joint_20       8.0084
       21   joint_21       7.5269
       22   joint_22       1.2628
       23   joint_23       1.2395
[2026-05-03 13:52:07] [20260503133937] Epoch: 122, val current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      11.5437
        1    joint_1       7.1139
        2    joint_2       6.9057
        3    joint_3       4.8832
        4    joint_4      10.1385
        5    joint_5      10.2381
        6    joint_6       3.6318
        7    joint_7       7.4730
        8    joint_8       8.6342
        9    joint_9       2.7513
       10   joint_10       6.8759
       11   joint_11       7.9740
       12   joint_12       7.4022
       13   joint_13       5.6551
       14   joint_14       5.7675
       15   joint_15       7.1672
       16   joint_16       7.8692
       17   joint_17       8.5508
       18   joint_18       9.8559
       19   joint_19      11.2261
       20   joint_20       8.4990
       21   joint_21       8.1046
       22   joint_22       1.2560
       23   joint_23       1.2276
[2026-05-03 13:52:07] [20260503133937] Epoch: 122, val future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      12.2760
        1    joint_1       7.2495
        2    joint_2       6.8668
        3    joint_3       5.1420
        4    joint_4      10.5483
