[2026-04-09 17:52:02] 备注: 数据集=AMASS, baseline=aipose
[2026-04-09 17:52:02] mask_ratio=0.25, batch_size=256, lr=0.001, epochs=200, loss_func=l1, resnet_verson=resnet18, imu_generator=transformer, transformer_hidden=128, transformer_layers=2, transformer_nhead=4, transformer_dropout=0.1, need_normalize=True, alpha=1, beta=1, gamma=1
[2026-04-09 17:54:53] [20260409175202] Epoch: 0, train loss1: 0.1771, train loss2: 0.7136, train loss3: 0.1786, train current mean joint angle error: 19.0298 deg, train current positional error: 31.3801 cm, train future mean joint angle error: 19.1330 deg, train future positional error: 31.2637 cm
[2026-04-09 17:54:53] [20260409175202] Epoch: 0, val loss1: 0.1587, val loss2: 0.6843, val loss3: 0.1601, val current mean joint angle error: 16.6470 deg, val current positional error: 24.9127 cm, val future mean joint angle error: 16.7533 deg, val future positional error: 24.9661 cm
[2026-04-09 17:54:53] [20260409175202] Epoch: 0, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
       15   joint_15       8.1816
       16   joint_16       6.6892
       17   joint_17       7.1578
       18   joint_18       9.7957
       19   joint_19       9.0532
       20   joint_20       7.5818
       21   joint_21       7.7535
       22   joint_22       0.8090
       23   joint_23       1.0597
[2026-04-09 20:47:23] [20260409175202] Epoch: 82, val future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      13.9792
        1    joint_1       5.7933
        2    joint_2       5.8443
        3    joint_3       5.1764
        4    joint_4       7.8427
        5    joint_5       8.2366
        6    joint_6       3.4151
        7    joint_7       5.6853
        8    joint_8       7.1479
        9    joint_9       2.5767
       10   joint_10       0.4021
       11   joint_11       0.3643
       12   joint_12       8.4995
       13   joint_13       5.1969
       14   joint_14       5.0956
       15   joint_15       8.3925
       16   joint_16       7.0672
       17   joint_17       7.2821
       18   joint_18       9.6349
       19   joint_19       9.3821
       20   joint_20       7.9157
       21   joint_21       8.1229
       22   joint_22       0.5038
       23   joint_23       1.2327
[2026-04-09 20:47:23] [20260409175202] Epoch: 82, train current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.5321
        2    joint_2      1.4636
        3    joint_3      1.4286
        4    joint_4      6.4092
        5    joint_5      6.5082
        6    joint_6      2.9314
        7    joint_7     11.0966
        8    joint_8     11.1734
        9    joint_9      3.4980
       10   joint_10     12.1966
       11   joint_11     12.3345
       12   joint_12      6.5129
       13   joint_13      5.4159
       14   joint_14      5.3927
       15   joint_15      7.3241
       16   joint_16      6.2564
       17   joint_17      6.3145
       18   joint_18      7.0532
       19   joint_19      7.1680
       20   joint_20      9.5445
       21   joint_21      9.9101
       22   joint_22     10.9518
       23   joint_23     11.2928
[2026-04-09 20:47:23] [20260409175202] Epoch: 82, train future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.5410
        2    joint_2      1.4781
        3    joint_3      1.4385
        4    joint_4      6.4337
        5    joint_5      6.5145
        6    joint_6      2.9576
        7    joint_7     11.1718
        8    joint_8     11.2186
        9    joint_9      3.5391
       10   joint_10     12.2780
       11   joint_11     12.3834
       12   joint_12      6.5912
       13   joint_13      5.4804
       14   joint_14      5.4472
       15   joint_15      7.4354
       16   joint_16      6.3306
       17   joint_17      6.3746
       18   joint_18      7.1279
       19   joint_19      7.2207
       20   joint_20      9.5790
       21   joint_21      9.9602
       22   joint_22     10.9767
       23   joint_23     11.3435
[2026-04-09 20:47:23] [20260409175202] Epoch: 82, val current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.8736
        2    joint_2      1.8383
        3    joint_3      1.7654
        4    joint_4      7.7834
        5    joint_5      8.0120
        6    joint_6      3.6971
        7    joint_7     13.3742
        8    joint_8     13.4955
        9    joint_9      4.4308
       10   joint_10     14.6800
       11   joint_11     14.8739
       12   joint_12      8.1869
       13   joint_13      6.8680
       14   joint_14      6.7165
       15   joint_15      9.2209
       16   joint_16      7.8999
       17   joint_17      7.7718
       18   joint_18      8.3489
       19   joint_19      8.7659
       20   joint_20     11.4001
       21   joint_21     12.2418
       22   joint_22     13.2062
       23   joint_23     13.9285
[2026-04-09 20:47:23] [20260409175202] Epoch: 82, val future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.9485
        2    joint_2      1.8943
        3    joint_3      1.8571
        4    joint_4      8.1947
        5    joint_5      8.3061
        6    joint_6      3.9229
        7    joint_7     13.9458
        8    joint_8     14.0631
        9    joint_9      4.7146
       10   joint_10     15.3246
       11   joint_11     15.4655
       12   joint_12      8.7676
       13   joint_13      7.2920
       14   joint_14      7.1765
       15   joint_15      9.8277
       16   joint_16      8.2901
       17   joint_17      8.2490
       18   joint_18      8.6629
       19   joint_19      9.1790
       20   joint_20     12.1123
       21   joint_21     12.4460
       22   joint_22     14.0053
       23   joint_23     14.0825
[2026-04-09 20:49:29] [20260409175202] Epoch: 83, train loss1: 0.0457, train loss2: 0.3644, train loss3: 0.0461, train current mean joint angle error: 5.1555 deg, train current positional error: 7.3420 cm, train future mean joint angle error: 5.1813 deg, train future positional error: 7.3465 cm
[2026-04-09 20:49:29] [20260409175202] Epoch: 83, val loss1: 0.0556, val loss2: 0.4299, val loss3: 0.0575, val current mean joint angle error: 6.0075 deg, val current positional error: 9.0241 cm, val future mean joint angle error: 6.2036 deg, val future positional error: 9.4538 cm
[2026-04-09 20:51:34] [20260409175202] Epoch: 84, train loss1: 0.0449, train loss2: 0.3612, train loss3: 0.0453, train current mean joint angle error: 5.0882 deg, train current positional error: 7.1290 cm, train future mean joint angle error: 5.1229 deg, train future positional error: 7.2217 cm
[2026-04-09 20:51:34] [20260409175202] Epoch: 84, val loss1: 0.0545, val loss2: 0.4313, val loss3: 0.0571, val current mean joint angle error: 5.9681 deg, val current positional error: 8.5720 cm, val future mean joint angle error: 6.2382 deg, val future positional error: 8.8931 cm
[2026-04-09 20:53:40] [20260409175202] Epoch: 85, train loss1: 0.0443, train loss2: 0.3594, train loss3: 0.0448, train current mean joint angle error: 5.0236 deg, train current positional error: 6.9308 cm, train future mean joint angle error: 5.0684 deg, train future positional error: 6.9571 cm
[2026-04-09 20:53:40] [20260409175202] Epoch: 85, val loss1: 0.0535, val loss2: 0.4304, val loss3: 0.0562, val current mean joint angle error: 5.8595 deg, val current positional error: 8.2335 cm, val future mean joint angle error: 6.1363 deg, val future positional error: 8.6482 cm
[2026-04-09 20:55:46] [20260409175202] Epoch: 86, train loss1: 0.0439, train loss2: 0.3590, train loss3: 0.0445, train current mean joint angle error: 4.9791 deg, train current positional error: 6.7391 cm, train future mean joint angle error: 5.0350 deg, train future positional error: 6.8777 cm
[2026-04-09 20:55:46] [20260409175202] Epoch: 86, val loss1: 0.0523, val loss2: 0.4326, val loss3: 0.0541, val current mean joint angle error: 5.7400 deg, val current positional error: 8.5467 cm, val future mean joint angle error: 5.9165 deg, val future positional error: 8.8092 cm
[2026-04-09 20:55:46] [20260409175202] Epoch: 86, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      10.5079
        1    joint_1       4.7711
        2    joint_2       4.8297
        3    joint_3       3.9174
        4    joint_4       6.5164
        5    joint_5       6.5537
        6    joint_6       3.1186
        7    joint_7       4.9425
        8    joint_8       6.1633
        9    joint_9       2.3189
       10   joint_10       0.4254
       11   joint_11       0.4076
       12   joint_12       7.1007
       13   joint_13       4.3715
       14   joint_14       4.3078
       15   joint_15       7.1081
       16   joint_16       5.7985
       17   joint_17       6.0156
       18   joint_18       7.6605
       19   joint_19       7.7955
       20   joint_20       6.7521
       21   joint_21       6.8292
       22   joint_22       0.5043
       23   joint_23       0.7827
[2026-04-09 20:55:46] [20260409175202] Epoch: 86, train future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      10.7692
        1    joint_1       4.8927
        2    joint_2       4.8516
        3    joint_3       3.9874
        4    joint_4       6.6303
        5    joint_5       6.6265
        6    joint_6       3.1353
        7    joint_7       5.0015
        8    joint_8       6.2714
        9    joint_9       2.3331
       10   joint_10       0.4077
       11   joint_11       0.3956
       12   joint_12       7.2044
       13   joint_13       4.4075
       14   joint_14       4.3364
       15   joint_15       7.1770
       16   joint_16       5.8148
       17   joint_17       6.0565
       18   joint_18       7.6346
       19   joint_19       7.8010
       20   joint_20       6.8116
       21   joint_21       6.9245
       22   joint_22       0.5867
       23   joint_23       0.7827
[2026-04-09 20:55:46] [20260409175202] Epoch: 86, val current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      13.0636
        1    joint_1       5.6305
        2    joint_2       5.6713
        3    joint_3       5.2900
        4    joint_4       7.5681
        5    joint_5       7.5966
        6    joint_6       3.2928
        7    joint_7       5.2289
        8    joint_8       6.6803
        9    joint_9       2.7535
       10   joint_10       0.3998
       11   joint_11       0.3847
       12   joint_12       7.9553
       13   joint_13       5.4221
       14   joint_14       5.3830
       15   joint_15       7.9243
       16   joint_16       6.3619
       17   joint_17       6.7422
       18   joint_18       9.1169
       19   joint_19       9.3591
       20   joint_20       7.3525
       21   joint_21       7.4848
       22   joint_22       0.4196
       23   joint_23       0.6776
[2026-04-09 20:55:46] [20260409175202] Epoch: 86, val future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      13.5358
        1    joint_1       6.0050
        2    joint_2       5.6114
        3    joint_3       4.9651
        4    joint_4       8.0006
        5    joint_5       7.8755
        6    joint_6       3.4046
        7    joint_7       5.4039
        8    joint_8       6.8285
        9    joint_9       3.0165
       10   joint_10       0.4131
       11   joint_11       0.3861
       12   joint_12       8.2158
       13   joint_13       5.5738
       14   joint_14       5.1481
       15   joint_15       8.2725
       16   joint_16       6.7583
       17   joint_17       6.9319
       18   joint_18       9.3950
       19   joint_19       9.5617
       20   joint_20       7.6596
       21   joint_21       7.8881
       22   joint_22       0.4587
       23   joint_23       0.6864
[2026-04-09 20:55:46] [20260409175202] Epoch: 86, train current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.5044
        2    joint_2      1.4495
        3    joint_3      1.4036
        4    joint_4      6.2682
        5    joint_5      6.3987
        6    joint_6      2.8889
        7    joint_7     10.8854
        8    joint_8     11.0483
        9    joint_9      3.4545
       10   joint_10     11.9905
       11   joint_11     12.2027
       12   joint_12      6.4260
       13   joint_13      5.3567
       14   joint_14      5.3021
       15   joint_15      7.2501
       16   joint_16      6.2099
       17   joint_17      6.2037
       18   joint_18      7.0364
       19   joint_19      7.0489
       20   joint_20      9.5303
       21   joint_21      9.7945
       22   joint_22     10.9186
       23   joint_23     11.1676
[2026-04-09 20:55:46] [20260409175202] Epoch: 86, train future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.5424
        2    joint_2      1.4822
        3    joint_3      1.4414
        4    joint_4      6.4716
        5    joint_5      6.5601
        6    joint_6      2.9642
        7    joint_7     11.2089
        8    joint_8     11.2231
        9    joint_9      3.5423
       10   joint_10     12.3605
       11   joint_11     12.4096
       12   joint_12      6.5972
       13   joint_13      5.4910
       14   joint_14      5.4488
       15   joint_15      7.4428
       16   joint_16      6.3455
       17   joint_17      6.3645
       18   joint_18      7.1349
       19   joint_19      7.1639
       20   joint_20      9.6077
       21   joint_21      9.9312
       22   joint_22     11.0039
       23   joint_23     11.3265
[2026-04-09 20:55:46] [20260409175202] Epoch: 86, val current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.8995
        2    joint_2      1.7226
        3    joint_3      1.7789
        4    joint_4      7.9476
        5    joint_5      7.9121
        6    joint_6      3.8708
        7    joint_7     13.4737
        8    joint_8     13.4808
        9    joint_9      4.6598
       10   joint_10     14.8066
       11   joint_11     14.8228
       12   joint_12      8.8294
       13   joint_13      7.1521
       14   joint_14      7.2484
       15   joint_15      9.8688
       16   joint_16      8.0683
       17   joint_17      8.4264
       18   joint_18      8.4027
       19   joint_19      8.9821
       20   joint_20     11.4503
       21   joint_21     12.6850
       22   joint_22     13.0984
       23   joint_23     14.5329
[2026-04-09 20:55:46] [20260409175202] Epoch: 86, val future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.9236
        2    joint_2      1.8113
        3    joint_3      1.8376
        4    joint_4      8.2557
        5    joint_5      8.1213
        6    joint_6      3.9475
        7    joint_7     14.0137
        8    joint_8     13.9594
        9    joint_9      4.7418
       10   joint_10     15.3648
       11   joint_11     15.3441
       12   joint_12      8.9472
       13   joint_13      7.4051
       14   joint_14      7.2265
       15   joint_15     10.0753
       16   joint_16      8.5209
       17   joint_17      8.2528
       18   joint_18      9.0844
       19   joint_19      8.9930
       20   joint_20     12.2994
       21   joint_21     12.6936
       22   joint_22     14.0416
       23   joint_23     14.5601
[2026-04-09 20:57:51] [20260409175202] Epoch: 87, train loss1: 0.0436, train loss2: 0.3573, train loss3: 0.0443, train current mean joint angle error: 4.9518 deg, train current positional error: 6.6865 cm, train future mean joint angle error: 5.0129 deg, train future positional error: 6.7818 cm
[2026-04-09 20:57:51] [20260409175202] Epoch: 87, val loss1: 0.0537, val loss2: 0.4279, val loss3: 0.0555, val current mean joint angle error: 5.8910 deg, val current positional error: 8.5200 cm, val future mean joint angle error: 6.0654 deg, val future positional error: 8.7824 cm
[2026-04-09 20:59:57] [20260409175202] Epoch: 88, train loss1: 0.0436, train loss2: 0.3571, train loss3: 0.0442, train current mean joint angle error: 4.9549 deg, train current positional error: 6.7063 cm, train future mean joint angle error: 5.0062 deg, train future positional error: 6.8953 cm
[2026-04-09 20:59:57] [20260409175202] Epoch: 88, val loss1: 0.0533, val loss2: 0.4276, val loss3: 0.0557, val current mean joint angle error: 5.8055 deg, val current positional error: 8.3061 cm, val future mean joint angle error: 6.0588 deg, val future positional error: 8.6667 cm
[2026-04-09 21:02:02] [20260409175202] Epoch: 89, train loss1: 0.0431, train loss2: 0.3555, train loss3: 0.0435, train current mean joint angle error: 4.8943 deg, train current positional error: 6.5351 cm, train future mean joint angle error: 4.9295 deg, train future positional error: 6.6147 cm
[2026-04-09 21:02:02] [20260409175202] Epoch: 89, val loss1: 0.0526, val loss2: 0.4259, val loss3: 0.0550, val current mean joint angle error: 5.7694 deg, val current positional error: 8.2451 cm, val future mean joint angle error: 6.0068 deg, val future positional error: 8.5077 cm
[2026-04-09 21:04:08] [20260409175202] Epoch: 90, train loss1: 0.0430, train loss2: 0.3541, train loss3: 0.0435, train current mean joint angle error: 4.8865 deg, train current positional error: 6.4651 cm, train future mean joint angle error: 4.9347 deg, train future positional error: 6.5664 cm
[2026-04-09 21:04:08] [20260409175202] Epoch: 90, val loss1: 0.0531, val loss2: 0.4288, val loss3: 0.0562, val current mean joint angle error: 5.8175 deg, val current positional error: 8.0502 cm, val future mean joint angle error: 6.1682 deg, val future positional error: 8.5638 cm
[2026-04-09 21:06:16] [20260409175202] Epoch: 91, train loss1: 0.0430, train loss2: 0.3537, train loss3: 0.0434, train current mean joint angle error: 4.8875 deg, train current positional error: 6.5171 cm, train future mean joint angle error: 4.9219 deg, train future positional error: 6.5924 cm
[2026-04-09 21:06:16] [20260409175202] Epoch: 91, val loss1: 0.0526, val loss2: 0.4284, val loss3: 0.0550, val current mean joint angle error: 5.7469 deg, val current positional error: 8.0205 cm, val future mean joint angle error: 6.0199 deg, val future positional error: 8.3231 cm
[2026-04-09 21:08:22] [20260409175202] Epoch: 92, train loss1: 0.0438, train loss2: 0.3562, train loss3: 0.0442, train current mean joint angle error: 4.9546 deg, train current positional error: 6.8252 cm, train future mean joint angle error: 4.9876 deg, train future positional error: 6.8830 cm
[2026-04-09 21:08:22] [20260409175202] Epoch: 92, val loss1: 0.0536, val loss2: 0.4281, val loss3: 0.0559, val current mean joint angle error: 5.8412 deg, val current positional error: 8.5386 cm, val future mean joint angle error: 6.0832 deg, val future positional error: 8.9853 cm
[2026-04-09 21:10:27] [20260409175202] Epoch: 93, train loss1: 0.0435, train loss2: 0.3538, train loss3: 0.0438, train current mean joint angle error: 4.9359 deg, train current positional error: 6.5644 cm, train future mean joint angle error: 4.9694 deg, train future positional error: 6.6680 cm
[2026-04-09 21:10:27] [20260409175202] Epoch: 93, val loss1: 0.0529, val loss2: 0.4322, val loss3: 0.0556, val current mean joint angle error: 5.7404 deg, val current positional error: 8.3280 cm, val future mean joint angle error: 6.0498 deg, val future positional error: 8.9375 cm
[2026-04-09 21:12:33] [20260409175202] Epoch: 94, train loss1: 0.0426, train loss2: 0.3523, train loss3: 0.0432, train current mean joint angle error: 4.8372 deg, train current positional error: 6.4627 cm, train future mean joint angle error: 4.8871 deg, train future positional error: 6.5645 cm
[2026-04-09 21:12:33] [20260409175202] Epoch: 94, val loss1: 0.0537, val loss2: 0.4320, val loss3: 0.0563, val current mean joint angle error: 5.8916 deg, val current positional error: 8.8102 cm, val future mean joint angle error: 6.1669 deg, val future positional error: 9.2758 cm
[2026-04-09 21:14:39] [20260409175202] Epoch: 95, train loss1: 0.0429, train loss2: 0.3515, train loss3: 0.0434, train current mean joint angle error: 4.8708 deg, train current positional error: 6.6581 cm, train future mean joint angle error: 4.9087 deg, train future positional error: 6.6658 cm
[2026-04-09 21:14:39] [20260409175202] Epoch: 95, val loss1: 0.0536, val loss2: 0.4282, val loss3: 0.0555, val current mean joint angle error: 5.8314 deg, val current positional error: 8.7332 cm, val future mean joint angle error: 6.0303 deg, val future positional error: 9.0950 cm
[2026-04-09 21:16:46] [20260409175202] Epoch: 96, train loss1: 0.0426, train loss2: 0.3506, train loss3: 0.0432, train current mean joint angle error: 4.8355 deg, train current positional error: 6.4863 cm, train future mean joint angle error: 4.8927 deg, train future positional error: 6.5532 cm
[2026-04-09 21:16:46] [20260409175202] Epoch: 96, val loss1: 0.0539, val loss2: 0.4281, val loss3: 0.0563, val current mean joint angle error: 5.8834 deg, val current positional error: 8.3890 cm, val future mean joint angle error: 6.1441 deg, val future positional error: 8.7886 cm
[2026-04-09 21:18:52] [20260409175202] Epoch: 97, train loss1: 0.0428, train loss2: 0.3495, train loss3: 0.0431, train current mean joint angle error: 4.8552 deg, train current positional error: 6.5898 cm, train future mean joint angle error: 4.8890 deg, train future positional error: 6.6432 cm
[2026-04-09 21:18:52] [20260409175202] Epoch: 97, val loss1: 0.0538, val loss2: 0.4277, val loss3: 0.0555, val current mean joint angle error: 5.8864 deg, val current positional error: 8.9016 cm, val future mean joint angle error: 6.0512 deg, val future positional error: 8.8671 cm
[2026-04-09 21:20:59] [20260409175202] Epoch: 98, train loss1: 0.0427, train loss2: 0.3496, train loss3: 0.0432, train current mean joint angle error: 4.8512 deg, train current positional error: 6.6450 cm, train future mean joint angle error: 4.8951 deg, train future positional error: 6.7463 cm
[2026-04-09 21:20:59] [20260409175202] Epoch: 98, val loss1: 0.0539, val loss2: 0.4296, val loss3: 0.0568, val current mean joint angle error: 5.8821 deg, val current positional error: 8.3784 cm, val future mean joint angle error: 6.1933 deg, val future positional error: 8.9641 cm
[2026-04-09 21:23:05] [20260409175202] Epoch: 99, train loss1: 0.0424, train loss2: 0.3488, train loss3: 0.0429, train current mean joint angle error: 4.8171 deg, train current positional error: 6.3923 cm, train future mean joint angle error: 4.8546 deg, train future positional error: 6.4597 cm
[2026-04-09 21:23:05] [20260409175202] Epoch: 99, val loss1: 0.0544, val loss2: 0.4328, val loss3: 0.0573, val current mean joint angle error: 5.8679 deg, val current positional error: 8.2666 cm, val future mean joint angle error: 6.1622 deg, val future positional error: 8.6555 cm
[2026-04-09 21:25:12] [20260409175202] Epoch: 100, train loss1: 0.0420, train loss2: 0.3483, train loss3: 0.0425, train current mean joint angle error: 4.7721 deg, train current positional error: 6.3010 cm, train future mean joint angle error: 4.8212 deg, train future positional error: 6.4204 cm
[2026-04-09 21:25:12] [20260409175202] Epoch: 100, val loss1: 0.0537, val loss2: 0.4268, val loss3: 0.0561, val current mean joint angle error: 5.8346 deg, val current positional error: 8.3750 cm, val future mean joint angle error: 6.0797 deg, val future positional error: 8.7056 cm
[2026-04-09 21:27:17] [20260409175202] Epoch: 101, train loss1: 0.0419, train loss2: 0.3467, train loss3: 0.0424, train current mean joint angle error: 4.7596 deg, train current positional error: 6.3064 cm, train future mean joint angle error: 4.8028 deg, train future positional error: 6.3577 cm
[2026-04-09 21:27:17] [20260409175202] Epoch: 101, val loss1: 0.0523, val loss2: 0.4281, val loss3: 0.0541, val current mean joint angle error: 5.7790 deg, val current positional error: 7.9987 cm, val future mean joint angle error: 5.9588 deg, val future positional error: 8.2684 cm
[2026-04-09 21:29:23] [20260409175202] Epoch: 102, train loss1: 0.0415, train loss2: 0.3462, train loss3: 0.0419, train current mean joint angle error: 4.7184 deg, train current positional error: 6.0413 cm, train future mean joint angle error: 4.7592 deg, train future positional error: 6.0492 cm
[2026-04-09 21:29:23] [20260409175202] Epoch: 102, val loss1: 0.0528, val loss2: 0.4295, val loss3: 0.0543, val current mean joint angle error: 5.8034 deg, val current positional error: 8.0018 cm, val future mean joint angle error: 5.9535 deg, val future positional error: 8.2137 cm
[2026-04-09 21:31:29] [20260409175202] Epoch: 103, train loss1: 0.0418, train loss2: 0.3457, train loss3: 0.0422, train current mean joint angle error: 4.7468 deg, train current positional error: 6.2354 cm, train future mean joint angle error: 4.7886 deg, train future positional error: 6.3892 cm
[2026-04-09 21:31:29] [20260409175202] Epoch: 103, val loss1: 0.0513, val loss2: 0.4297, val loss3: 0.0536, val current mean joint angle error: 5.6116 deg, val current positional error: 7.7252 cm, val future mean joint angle error: 5.8510 deg, val future positional error: 8.0824 cm
[2026-04-09 21:31:29] [20260409175202] Epoch: 103, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0       9.5599
        1    joint_1       4.5024
        2    joint_2       4.6363
        3    joint_3       3.7981
        4    joint_4       6.1981
        5    joint_5       6.2081
        6    joint_6       2.9452
        7    joint_7       4.7328
        8    joint_8       5.9477
        9    joint_9       2.2469
       10   joint_10       0.4069
       11   joint_11       0.4074
       12   joint_12       6.7560
       13   joint_13       4.2033
       14   joint_14       4.1255
       15   joint_15       6.7164
       16   joint_16       5.5019
       17   joint_17       5.8079
       18   joint_18       7.3848
       19   joint_19       7.5222
       20   joint_20       6.5442
       21   joint_21       6.5916
       22   joint_22       0.4823
       23   joint_23       0.6978
[2026-04-09 21:31:29] [20260409175202] Epoch: 103, train future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0       9.8842
        1    joint_1       4.5424
        2    joint_2       4.6633
        3    joint_3       3.7802
        4    joint_4       6.2582
        5    joint_5       6.2546
        6    joint_6       2.9647
        7    joint_7       4.7994
        8    joint_8       6.0550
        9    joint_9       2.2537
       10   joint_10       0.3618
       11   joint_11       0.3771
       12   joint_12       6.8342
       13   joint_13       4.2180
       14   joint_14       4.1456
       15   joint_15       6.7993
       16   joint_16       5.5598
       17   joint_17       5.8479
       18   joint_18       7.3884
       19   joint_19       7.5354
       20   joint_20       6.5865
       21   joint_21       6.6763
       22   joint_22       0.4811
       23   joint_23       0.6590
[2026-04-09 21:31:29] [20260409175202] Epoch: 103, val current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      12.1352
        1    joint_1       5.5426
        2    joint_2       5.3873
        3    joint_3       4.2649
        4    joint_4       7.1929
        5    joint_5       7.5985
        6    joint_6       3.2946
        7    joint_7       5.4289
        8    joint_8       6.8001
        9    joint_9       2.6753
       10   joint_10       0.4171
       11   joint_11       0.3826
       12   joint_12       8.0655
       13   joint_13       4.7842
       14   joint_14       4.6953
       15   joint_15       7.9056
       16   joint_16       6.3941
       17   joint_17       6.9033
       18   joint_18       9.0149
       19   joint_19       8.9391
       20   joint_20       7.7997
       21   joint_21       7.8330
       22   joint_22       0.5099
       23   joint_23       0.7143
[2026-04-09 21:31:29] [20260409175202] Epoch: 103, val future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      12.6201
        1    joint_1       5.6494
        2    joint_2       5.6934
        3    joint_3       4.5331
        4    joint_4       7.4367
        5    joint_5       7.6209
        6    joint_6       3.3449
        7    joint_7       5.6131
        8    joint_8       7.0555
        9    joint_9       2.7757
       10   joint_10       0.3858
       11   joint_11       0.4486
       12   joint_12       8.5326
       13   joint_13       5.0207
       14   joint_14       4.9195
       15   joint_15       8.1586
       16   joint_16       6.7552
       17   joint_17       7.2099
       18   joint_18       9.5677
       19   joint_19       9.6550
       20   joint_20       8.2251
       21   joint_21       8.1116
       22   joint_22       0.4298
       23   joint_23       0.6620
[2026-04-09 21:31:29] [20260409175202] Epoch: 103, train current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.3700
        2    joint_2      1.3274
        3    joint_3      1.2791
        4    joint_4      5.7323
        5    joint_5      5.9172
        6    joint_6      2.6441
        7    joint_7     10.0525
        8    joint_8     10.2103
        9    joint_9      3.1706
       10   joint_10     11.0586
       11   joint_11     11.2736
       12   joint_12      5.9290
       13   joint_13      4.9352
       14   joint_14      4.8799
       15   joint_15      6.7031
       16   joint_16      5.7162
       17   joint_17      5.7032
       18   joint_18      6.4877
       19   joint_19      6.5230
       20   joint_20      8.8120
       21   joint_21      9.2383
       22   joint_22     10.1129
       23   joint_23     10.5722
[2026-04-09 21:31:29] [20260409175202] Epoch: 103, train future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.4130
        2    joint_2      1.3734
        3    joint_3      1.3255
        4    joint_4      5.9430
        5    joint_5      6.0807
        6    joint_6      2.7291
        7    joint_7     10.3158
        8    joint_8     10.4348
        9    joint_9      3.2658
       10   joint_10     11.3609
       11   joint_11     11.5389
       12   joint_12      6.0858
       13   joint_13      5.0804
       14   joint_14      5.0071
       15   joint_15      6.8667
       16   joint_16      5.8746
       17   joint_17      5.8381
       18   joint_18      6.6624
       19   joint_19      6.6749
       20   joint_20      9.0094
       21   joint_21      9.3830
       22   joint_22     10.3405
       23   joint_23     10.7365
[2026-04-09 21:31:29] [20260409175202] Epoch: 103, val current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.7262
        2    joint_2      1.6442
        3    joint_3      1.6589
        4    joint_4      7.3394
        5    joint_5      7.4448
        6    joint_6      3.4276
        7    joint_7     12.6427
        8    joint_8     12.8197
        9    joint_9      4.0878
       10   joint_10     13.9135
       11   joint_11     14.1011
       12   joint_12      7.5826
       13   joint_13      6.2793
       14   joint_14      6.2340
       15   joint_15      8.5471
       16   joint_16      7.1232
       17   joint_17      7.1422
       18   joint_18      7.7688
       19   joint_19      7.9122
       20   joint_20     10.4522
       21   joint_21     10.9569
       22   joint_22     12.0534
       23   joint_23     12.5464
[2026-04-09 21:31:29] [20260409175202] Epoch: 103, val future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.7874
        2    joint_2      1.7297
        3    joint_3      1.7346
        4    joint_4      7.7058
        5    joint_5      7.8589
        6    joint_6      3.5904
        7    joint_7     13.1947
        8    joint_8     13.2303
        9    joint_9      4.2819
       10   joint_10     14.5239
       11   joint_11     14.6075
       12   joint_12      7.9112
       13   joint_13      6.5846
       14   joint_14      6.4830
       15   joint_15      8.9169
       16   joint_16      7.4856
       17   joint_17      7.4100
       18   joint_18      8.2641
       19   joint_19      8.2257
       20   joint_20     11.0983
       21   joint_21     11.4538
       22   joint_22     12.7808
       23   joint_23     13.1197
