[2026-04-09 17:52:09] 备注: 数据集=AMASS, baseline=aipose
[2026-04-09 17:52:09] mask_ratio=0.25, batch_size=256, lr=0.001, epochs=200, loss_func=l1, resnet_verson=resnet18, imu_generator=transformer, transformer_hidden=128, transformer_layers=2, transformer_nhead=4, transformer_dropout=0.1, need_normalize=True, alpha=1, beta=1, gamma=1
[2026-04-09 17:54:54] [20260409175209] Epoch: 0, train loss1: 0.1774, train loss2: 0.7136, train loss3: 0.1788, train current mean joint angle error: 19.0575 deg, train current positional error: 31.3168 cm, train future mean joint angle error: 19.1405 deg, train future positional error: 31.1507 cm
[2026-04-09 17:54:54] [20260409175209] Epoch: 0, val loss1: 0.1599, val loss2: 0.6844, val loss3: 0.1611, val current mean joint angle error: 16.7013 deg, val current positional error: 24.8445 cm, val future mean joint angle error: 16.8106 deg, val future positional error: 24.9932 cm
[2026-04-09 17:54:54] [20260409175209] Epoch: 0, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
       11   joint_11       0.3898
       12   joint_12       7.0445
       13   joint_13       4.4100
       14   joint_14       4.3495
       15   joint_15       6.9877
       16   joint_16       5.7385
       17   joint_17       6.0395
       18   joint_18       7.6457
       19   joint_19       7.6970
       20   joint_20       6.6612
       21   joint_21       6.8536
       22   joint_22       0.5029
       23   joint_23       0.6362
[2026-04-09 23:10:54] [20260409175209] Epoch: 97, val current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      13.7477
        1    joint_1       5.6360
        2    joint_2       5.5272
        3    joint_3       4.5436
        4    joint_4       7.9411
        5    joint_5       7.6741
        6    joint_6       3.3993
        7    joint_7       5.3553
        8    joint_8       6.7298
        9    joint_9       2.6029
       10   joint_10       0.4254
       11   joint_11       0.4116
       12   joint_12       8.2103
       13   joint_13       5.2979
       14   joint_14       5.4966
       15   joint_15       8.0131
       16   joint_16       6.4800
       17   joint_17       7.6289
       18   joint_18       8.5419
       19   joint_19       8.9127
       20   joint_20       7.6150
       21   joint_21       7.8350
       22   joint_22       0.6557
       23   joint_23       0.6770
[2026-04-09 23:10:54] [20260409175209] Epoch: 97, val future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      14.4172
        1    joint_1       6.0123
        2    joint_2       5.8075
        3    joint_3       4.7023
        4    joint_4       8.4627
        5    joint_5       8.2711
        6    joint_6       3.5139
        7    joint_7       5.5750
        8    joint_8       6.8979
        9    joint_9       2.5825
       10   joint_10       0.4139
       11   joint_11       0.4198
       12   joint_12       8.3267
       13   joint_13       5.2436
       14   joint_14       5.3432
       15   joint_15       8.3312
       16   joint_16       6.7995
       17   joint_17       7.5651
       18   joint_18       8.6904
       19   joint_19       9.3271
       20   joint_20       7.7533
       21   joint_21       8.2212
       22   joint_22       0.5479
       23   joint_23       1.0137
[2026-04-09 23:10:54] [20260409175209] Epoch: 97, train current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.4894
        2    joint_2      1.4602
        3    joint_3      1.4008
        4    joint_4      6.2850
        5    joint_5      6.3879
        6    joint_6      2.8368
        7    joint_7     10.7560
        8    joint_8     10.8341
        9    joint_9      3.3736
       10   joint_10     11.9077
       11   joint_11     12.0375
       12   joint_12      6.2787
       13   joint_13      5.2485
       14   joint_14      5.1904
       15   joint_15      7.0567
       16   joint_16      6.0908
       17   joint_17      6.1029
       18   joint_18      6.9257
       19   joint_19      7.0194
       20   joint_20      9.3218
       21   joint_21      9.7363
       22   joint_22     10.6733
       23   joint_23     11.0860
[2026-04-09 23:10:54] [20260409175209] Epoch: 97, train future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.5346
        2    joint_2      1.4893
        3    joint_3      1.4429
        4    joint_4      6.4733
        5    joint_5      6.6019
        6    joint_6      2.9154
        7    joint_7     11.0570
        8    joint_8     11.1656
        9    joint_9      3.4679
       10   joint_10     12.2363
       11   joint_11     12.3979
       12   joint_12      6.4491
       13   joint_13      5.3724
       14   joint_14      5.3442
       15   joint_15      7.2504
       16   joint_16      6.2088
       17   joint_17      6.2753
       18   joint_18      7.0251
       19   joint_19      7.2089
       20   joint_20      9.4634
       21   joint_21      9.9610
       22   joint_22     10.8521
       23   joint_23     11.3441
[2026-04-09 23:10:54] [20260409175209] Epoch: 97, val current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.9260
        2    joint_2      1.8735
        3    joint_3      1.8920
        4    joint_4      8.3437
        5    joint_5      8.3643
        6    joint_6      3.8093
        7    joint_7     13.9416
        8    joint_8     13.8156
        9    joint_9      4.4616
       10   joint_10     15.3335
       11   joint_11     15.2828
       12   joint_12      8.2047
       13   joint_13      6.8597
       14   joint_14      6.7603
       15   joint_15      9.1029
       16   joint_16      7.8306
       17   joint_17      7.8294
       18   joint_18      8.3328
       19   joint_19      8.9489
       20   joint_20     10.9350
       21   joint_21     12.1841
       22   joint_22     12.5096
       23   joint_23     13.8208
[2026-04-09 23:10:54] [20260409175209] Epoch: 97, val future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.0079
        2    joint_2      1.9533
        3    joint_3      1.9797
        4    joint_4      8.7105
        5    joint_5      8.7279
        6    joint_6      3.9799
        7    joint_7     14.6163
        8    joint_8     14.4125
        9    joint_9      4.6685
       10   joint_10     16.0596
       11   joint_11     15.9349
       12   joint_12      8.5799
       13   joint_13      7.1681
       14   joint_14      7.0764
       15   joint_15      9.5407
       16   joint_16      8.1827
       17   joint_17      8.1645
       18   joint_18      8.7568
       19   joint_19      9.1745
       20   joint_20     11.4066
       21   joint_21     12.4814
       22   joint_22     13.0192
       23   joint_23     14.1800
[2026-04-09 23:14:10] [20260409175209] Epoch: 98, train loss1: 0.0428, train loss2: 0.3508, train loss3: 0.0436, train current mean joint angle error: 4.8503 deg, train current positional error: 6.5914 cm, train future mean joint angle error: 4.9320 deg, train future positional error: 6.8017 cm
[2026-04-09 23:14:10] [20260409175209] Epoch: 98, val loss1: 0.0547, val loss2: 0.4286, val loss3: 0.0569, val current mean joint angle error: 5.9918 deg, val current positional error: 8.2347 cm, val future mean joint angle error: 6.2256 deg, val future positional error: 8.7519 cm
[2026-04-09 23:17:26] [20260409175209] Epoch: 99, train loss1: 0.0430, train loss2: 0.3517, train loss3: 0.0437, train current mean joint angle error: 4.8804 deg, train current positional error: 6.4924 cm, train future mean joint angle error: 4.9488 deg, train future positional error: 6.6415 cm
[2026-04-09 23:17:26] [20260409175209] Epoch: 99, val loss1: 0.0550, val loss2: 0.4341, val loss3: 0.0576, val current mean joint angle error: 5.9959 deg, val current positional error: 8.4433 cm, val future mean joint angle error: 6.2697 deg, val future positional error: 8.8027 cm
[2026-04-09 23:20:42] [20260409175209] Epoch: 100, train loss1: 0.0428, train loss2: 0.3525, train loss3: 0.0436, train current mean joint angle error: 4.8496 deg, train current positional error: 6.5588 cm, train future mean joint angle error: 4.9242 deg, train future positional error: 6.7183 cm
[2026-04-09 23:20:42] [20260409175209] Epoch: 100, val loss1: 0.0537, val loss2: 0.4261, val loss3: 0.0553, val current mean joint angle error: 5.8525 deg, val current positional error: 8.1161 cm, val future mean joint angle error: 6.0259 deg, val future positional error: 8.5023 cm
[2026-04-09 23:23:57] [20260409175209] Epoch: 101, train loss1: 0.0425, train loss2: 0.3502, train loss3: 0.0431, train current mean joint angle error: 4.8196 deg, train current positional error: 6.3531 cm, train future mean joint angle error: 4.8864 deg, train future positional error: 6.4987 cm
[2026-04-09 23:23:57] [20260409175209] Epoch: 101, val loss1: 0.0543, val loss2: 0.4316, val loss3: 0.0563, val current mean joint angle error: 5.9417 deg, val current positional error: 7.9574 cm, val future mean joint angle error: 6.1420 deg, val future positional error: 8.2402 cm
[2026-04-09 23:27:14] [20260409175209] Epoch: 102, train loss1: 0.0419, train loss2: 0.3481, train loss3: 0.0425, train current mean joint angle error: 4.7593 deg, train current positional error: 6.0308 cm, train future mean joint angle error: 4.8325 deg, train future positional error: 6.1686 cm
[2026-04-09 23:27:14] [20260409175209] Epoch: 102, val loss1: 0.0556, val loss2: 0.4470, val loss3: 0.0571, val current mean joint angle error: 6.0683 deg, val current positional error: 8.3779 cm, val future mean joint angle error: 6.1967 deg, val future positional error: 8.6208 cm
[2026-04-09 23:30:30] [20260409175209] Epoch: 103, train loss1: 0.0447, train loss2: 0.3639, train loss3: 0.0455, train current mean joint angle error: 5.0571 deg, train current positional error: 6.9333 cm, train future mean joint angle error: 5.1435 deg, train future positional error: 7.1445 cm
[2026-04-09 23:30:30] [20260409175209] Epoch: 103, val loss1: 0.0581, val loss2: 0.4295, val loss3: 0.0608, val current mean joint angle error: 6.2134 deg, val current positional error: 8.5106 cm, val future mean joint angle error: 6.4930 deg, val future positional error: 9.0147 cm
[2026-04-09 23:33:46] [20260409175209] Epoch: 104, train loss1: 0.0429, train loss2: 0.3521, train loss3: 0.0436, train current mean joint angle error: 4.8658 deg, train current positional error: 6.4965 cm, train future mean joint angle error: 4.9341 deg, train future positional error: 6.6007 cm
[2026-04-09 23:33:46] [20260409175209] Epoch: 104, val loss1: 0.0533, val loss2: 0.4338, val loss3: 0.0552, val current mean joint angle error: 5.8033 deg, val current positional error: 8.0100 cm, val future mean joint angle error: 6.0105 deg, val future positional error: 8.3953 cm
[2026-04-09 23:33:46] [20260409175209] Epoch: 104, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      10.1496
        1    joint_1       4.6069
        2    joint_2       4.6635
        3    joint_3       3.7877
        4    joint_4       6.3875
        5    joint_5       6.2722
        6    joint_6       3.0028
        7    joint_7       4.8263
        8    joint_8       6.0575
        9    joint_9       2.2740
       10   joint_10       0.3827
       11   joint_11       0.3894
       12   joint_12       6.9460
       13   joint_13       4.2589
       14   joint_14       4.2349
       15   joint_15       6.8754
       16   joint_16       5.6933
       17   joint_17       5.9249
       18   joint_18       7.6360
       19   joint_19       7.6828
       20   joint_20       6.6897
       21   joint_21       6.7614
       22   joint_22       0.4942
       23   joint_23       0.7806
[2026-04-09 23:33:46] [20260409175209] Epoch: 104, train future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      10.2974
        1    joint_1       4.6872
        2    joint_2       4.7802
        3    joint_3       3.8661
        4    joint_4       6.4988
        5    joint_5       6.4041
        6    joint_6       3.0510
        7    joint_7       4.8977
        8    joint_8       6.2004
        9    joint_9       2.2851
       10   joint_10       0.3826
       11   joint_11       0.3895
       12   joint_12       7.0634
       13   joint_13       4.3389
       14   joint_14       4.2688
       15   joint_15       6.9957
       16   joint_16       5.7481
       17   joint_17       5.9706
       18   joint_18       7.6990
       19   joint_19       7.7606
       20   joint_20       6.7692
       21   joint_21       6.8743
       22   joint_22       0.4998
       23   joint_23       0.6907
[2026-04-09 23:33:46] [20260409175209] Epoch: 104, val current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      12.7076
        1    joint_1       5.7279
        2    joint_2       5.5513
        3    joint_3       4.6058
        4    joint_4       7.6224
        5    joint_5       7.4929
        6    joint_6       3.3912
        7    joint_7       5.4839
        8    joint_8       6.8759
        9    joint_9       2.5015
       10   joint_10       0.4123
       11   joint_11       0.3967
       12   joint_12       7.9350
       13   joint_13       5.2294
       14   joint_14       5.2514
       15   joint_15       8.2611
       16   joint_16       6.9458
       17   joint_17       7.6805
       18   joint_18       8.8347
       19   joint_19       8.9761
       20   joint_20       7.6675
       21   joint_21       7.6917
       22   joint_22       0.6959
       23   joint_23       1.3413
[2026-04-09 23:33:46] [20260409175209] Epoch: 104, val future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      13.5797
        1    joint_1       5.7626
        2    joint_2       5.7065
        3    joint_3       4.7669
        4    joint_4       8.0194
        5    joint_5       7.8946
        6    joint_6       3.5177
        7    joint_7       5.8077
        8    joint_8       6.9852
        9    joint_9       2.5375
       10   joint_10       0.3551
       11   joint_11       0.3890
       12   joint_12       8.2338
       13   joint_13       5.4052
       14   joint_14       5.3158
       15   joint_15       8.4731
       16   joint_16       7.2487
       17   joint_17       8.0915
       18   joint_18       9.2526
       19   joint_19       9.0973
       20   joint_20       7.9254
       21   joint_21       7.9341
       22   joint_22       0.8281
       23   joint_23       1.1244
[2026-04-09 23:33:46] [20260409175209] Epoch: 104, train current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.4546
        2    joint_2      1.3965
        3    joint_3      1.3605
        4    joint_4      6.1094
        5    joint_5      6.1698
        6    joint_6      2.7745
        7    joint_7     10.5829
        8    joint_8     10.5966
        9    joint_9      3.3121
       10   joint_10     11.6679
       11   joint_11     11.7215
       12   joint_12      6.1729
       13   joint_13      5.1405
       14   joint_14      5.0937
       15   joint_15      6.9589
       16   joint_16      5.9397
       17   joint_17      5.9551
       18   joint_18      6.7443
       19   joint_19      6.8195
       20   joint_20      9.1239
       21   joint_21      9.5048
       22   joint_22     10.4639
       23   joint_23     10.8532
[2026-04-09 23:33:46] [20260409175209] Epoch: 104, train future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.4756
        2    joint_2      1.4177
        3    joint_3      1.3859
        4    joint_4      6.2021
        5    joint_5      6.2893
        6    joint_6      2.8280
        7    joint_7     10.7529
        8    joint_8     10.8084
        9    joint_9      3.3751
       10   joint_10     11.8426
       11   joint_11     11.9578
       12   joint_12      6.2838
       13   joint_13      5.2308
       14   joint_14      5.1857
       15   joint_15      7.0800
       16   joint_16      6.0363
       17   joint_17      6.0494
       18   joint_18      6.8562
       19   joint_19      6.9056
       20   joint_20      9.2525
       21   joint_21      9.6085
       22   joint_22     10.6168
       23   joint_23     10.9759
[2026-04-09 23:33:46] [20260409175209] Epoch: 104, val current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.7736
        2    joint_2      1.7274
        3    joint_3      1.7067
        4    joint_4      7.7483
        5    joint_5      7.6272
        6    joint_6      3.4642
        7    joint_7     13.0529
        8    joint_8     12.7700
        9    joint_9      4.1638
       10   joint_10     14.3439
       11   joint_11     14.1176
       12   joint_12      7.8288
       13   joint_13      6.5781
       14   joint_14      6.3092
       15   joint_15      8.8674
       16   joint_16      7.6709
       17   joint_17      7.2541
       18   joint_18      8.5622
       19   joint_19      8.1638
       20   joint_20     11.5236
       21   joint_21     11.1881
       22   joint_22     13.0676
       23   joint_23     12.7315
[2026-04-09 23:33:46] [20260409175209] Epoch: 104, val future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.8891
        2    joint_2      1.8169
        3    joint_3      1.8111
        4    joint_4      8.1797
        5    joint_5      8.1078
        6    joint_6      3.6860
        7    joint_7     13.7603
        8    joint_8     13.4451
        9    joint_9      4.4134
       10   joint_10     15.1458
       11   joint_11     14.8977
       12   joint_12      8.2672
       13   joint_13      6.8950
       14   joint_14      6.7254
       15   joint_15      9.2783
       16   joint_16      7.9348
       17   joint_17      7.7267
       18   joint_18      8.8592
       19   joint_19      8.6567
       20   joint_20     11.7587
       21   joint_21     11.6526
       22   joint_22     13.3425
       23   joint_23     13.2372
[2026-04-09 23:37:01] [20260409175209] Epoch: 105, train loss1: 0.0422, train loss2: 0.3486, train loss3: 0.0427, train current mean joint angle error: 4.7837 deg, train current positional error: 6.2813 cm, train future mean joint angle error: 4.8428 deg, train future positional error: 6.3934 cm
[2026-04-09 23:37:01] [20260409175209] Epoch: 105, val loss1: 0.0540, val loss2: 0.4273, val loss3: 0.0560, val current mean joint angle error: 5.8688 deg, val current positional error: 8.3427 cm, val future mean joint angle error: 6.0883 deg, val future positional error: 8.6266 cm
[2026-04-09 23:40:16] [20260409175209] Epoch: 106, train loss1: 0.0420, train loss2: 0.3473, train loss3: 0.0427, train current mean joint angle error: 4.7637 deg, train current positional error: 6.3000 cm, train future mean joint angle error: 4.8405 deg, train future positional error: 6.4495 cm
[2026-04-09 23:40:16] [20260409175209] Epoch: 106, val loss1: 0.0542, val loss2: 0.4296, val loss3: 0.0556, val current mean joint angle error: 5.9171 deg, val current positional error: 7.9051 cm, val future mean joint angle error: 6.0481 deg, val future positional error: 8.3468 cm
[2026-04-09 23:43:32] [20260409175209] Epoch: 107, train loss1: 0.0419, train loss2: 0.3454, train loss3: 0.0426, train current mean joint angle error: 4.7543 deg, train current positional error: 6.2474 cm, train future mean joint angle error: 4.8257 deg, train future positional error: 6.3421 cm
[2026-04-09 23:43:32] [20260409175209] Epoch: 107, val loss1: 0.0583, val loss2: 0.4447, val loss3: 0.0609, val current mean joint angle error: 6.2976 deg, val current positional error: 8.8455 cm, val future mean joint angle error: 6.5482 deg, val future positional error: 9.1575 cm
[2026-04-09 23:46:48] [20260409175209] Epoch: 108, train loss1: 0.0481, train loss2: 0.3775, train loss3: 0.0491, train current mean joint angle error: 5.4129 deg, train current positional error: 7.9633 cm, train future mean joint angle error: 5.5070 deg, train future positional error: 8.1745 cm
[2026-04-09 23:46:48] [20260409175209] Epoch: 108, val loss1: 0.0563, val loss2: 0.4332, val loss3: 0.0579, val current mean joint angle error: 6.0921 deg, val current positional error: 8.8519 cm, val future mean joint angle error: 6.2598 deg, val future positional error: 9.3765 cm
[2026-04-09 23:50:04] [20260409175209] Epoch: 109, train loss1: 0.0440, train loss2: 0.3564, train loss3: 0.0449, train current mean joint angle error: 4.9866 deg, train current positional error: 6.8661 cm, train future mean joint angle error: 5.0699 deg, train future positional error: 7.0166 cm
[2026-04-09 23:50:04] [20260409175209] Epoch: 109, val loss1: 0.0581, val loss2: 0.4327, val loss3: 0.0606, val current mean joint angle error: 6.1765 deg, val current positional error: 8.2557 cm, val future mean joint angle error: 6.4014 deg, val future positional error: 8.7563 cm
[2026-04-09 23:53:19] [20260409175209] Epoch: 110, train loss1: 0.0432, train loss2: 0.3529, train loss3: 0.0441, train current mean joint angle error: 4.9037 deg, train current positional error: 6.5829 cm, train future mean joint angle error: 4.9908 deg, train future positional error: 6.7171 cm
[2026-04-09 23:53:19] [20260409175209] Epoch: 110, val loss1: 0.0550, val loss2: 0.4272, val loss3: 0.0569, val current mean joint angle error: 5.9834 deg, val current positional error: 8.3389 cm, val future mean joint angle error: 6.1868 deg, val future positional error: 8.6032 cm
[2026-04-09 23:56:35] [20260409175209] Epoch: 111, train loss1: 0.0425, train loss2: 0.3482, train loss3: 0.0432, train current mean joint angle error: 4.8227 deg, train current positional error: 6.3127 cm, train future mean joint angle error: 4.9016 deg, train future positional error: 6.4593 cm
[2026-04-09 23:56:35] [20260409175209] Epoch: 111, val loss1: 0.0550, val loss2: 0.4304, val loss3: 0.0564, val current mean joint angle error: 5.9784 deg, val current positional error: 8.0324 cm, val future mean joint angle error: 6.1111 deg, val future positional error: 8.3844 cm
[2026-04-09 23:59:51] [20260409175209] Epoch: 112, train loss1: 0.0418, train loss2: 0.3457, train loss3: 0.0427, train current mean joint angle error: 4.7523 deg, train current positional error: 6.1616 cm, train future mean joint angle error: 4.8428 deg, train future positional error: 6.3474 cm
[2026-04-09 23:59:51] [20260409175209] Epoch: 112, val loss1: 0.0543, val loss2: 0.4296, val loss3: 0.0566, val current mean joint angle error: 5.9325 deg, val current positional error: 7.9247 cm, val future mean joint angle error: 6.1933 deg, val future positional error: 8.4298 cm
[2026-04-10 00:03:06] [20260409175209] Epoch: 113, train loss1: 0.0413, train loss2: 0.3436, train loss3: 0.0421, train current mean joint angle error: 4.6911 deg, train current positional error: 5.9463 cm, train future mean joint angle error: 4.7750 deg, train future positional error: 6.1247 cm
[2026-04-10 00:03:06] [20260409175209] Epoch: 113, val loss1: 0.0518, val loss2: 0.4273, val loss3: 0.0540, val current mean joint angle error: 5.6422 deg, val current positional error: 7.9590 cm, val future mean joint angle error: 5.8798 deg, val future positional error: 8.5361 cm
[2026-04-10 00:03:06] [20260409175209] Epoch: 113, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0       8.9505
        1    joint_1       4.5040
        2    joint_2       4.5445
        3    joint_3       3.7545
        4    joint_4       6.1948
        5    joint_5       6.0809
        6    joint_6       2.9510
        7    joint_7       4.7540
        8    joint_8       5.9232
        9    joint_9       2.2391
       10   joint_10       0.3948
       11   joint_11       0.3856
       12   joint_12       6.7672
       13   joint_13       4.1606
       14   joint_14       4.0936
       15   joint_15       6.7788
       16   joint_16       5.5012
       17   joint_17       5.7537
       18   joint_18       7.2766
       19   joint_19       7.2862
       20   joint_20       6.5252
       21   joint_21       6.6044
       22   joint_22       0.4654
       23   joint_23       0.6956
[2026-04-10 00:03:06] [20260409175209] Epoch: 113, train future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0       9.2634
        1    joint_1       4.5926
        2    joint_2       4.6591
        3    joint_3       3.7988
        4    joint_4       6.3255
        5    joint_5       6.2500
        6    joint_6       2.9921
        7    joint_7       4.8294
        8    joint_8       6.0369
        9    joint_9       2.2672
       10   joint_10       0.3826
       11   joint_11       0.3828
       12   joint_12       6.8984
       13   joint_13       4.2193
       14   joint_14       4.1607
       15   joint_15       6.8893
       16   joint_16       5.5821
       17   joint_17       5.8484
       18   joint_18       7.3506
       19   joint_19       7.3786
       20   joint_20       6.6305
       21   joint_21       6.7446
       22   joint_22       0.4568
       23   joint_23       0.6604
[2026-04-10 00:03:06] [20260409175209] Epoch: 113, val current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      12.7068
        1    joint_1       5.3592
        2    joint_2       5.3911
        3    joint_3       4.5542
        4    joint_4       7.3393
        5    joint_5       7.3646
        6    joint_6       3.3055
        7    joint_7       5.3423
        8    joint_8       6.9745
        9    joint_9       2.5148
       10   joint_10       0.4138
       11   joint_11       0.3932
       12   joint_12       8.3152
       13   joint_13       5.1006
       14   joint_14       5.1574
       15   joint_15       7.9770
       16   joint_16       6.5337
       17   joint_17       7.2247
       18   joint_18       8.6421
       19   joint_19       8.5165
       20   joint_20       7.5065
       21   joint_21       7.6666
       22   joint_22       0.4615
       23   joint_23       0.6524
[2026-04-10 00:03:06] [20260409175209] Epoch: 113, val future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      13.6375
        1    joint_1       5.5385
        2    joint_2       5.6122
        3    joint_3       4.8031
        4    joint_4       7.7274
        5    joint_5       7.8320
        6    joint_6       3.4387
        7    joint_7       5.5586
        8    joint_8       7.1993
        9    joint_9       2.6692
       10   joint_10       0.4293
       11   joint_11       0.4458
       12   joint_12       8.6219
       13   joint_13       5.4104
       14   joint_14       5.3169
       15   joint_15       8.1413
       16   joint_16       6.8704
       17   joint_17       7.2730
       18   joint_18       8.7360
       19   joint_19       8.9335
       20   joint_20       7.8086
       21   joint_21       7.8191
       22   joint_22       0.6068
       23   joint_23       0.6867
[2026-04-10 00:03:06] [20260409175209] Epoch: 113, train current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.2907
        2    joint_2      1.2503
        3    joint_3      1.2093
        4    joint_4      5.4733
        5    joint_5      5.5500
        6    joint_6      2.5056
        7    joint_7      9.5844
        8    joint_8      9.6449
        9    joint_9      3.0046
       10   joint_10     10.5326
       11   joint_11     10.6548
       12   joint_12      5.6089
       13   joint_13      4.6690
       14   joint_14      4.6106
       15   joint_15      6.3441
       16   joint_16      5.4095
       17   joint_17      5.3869
       18   joint_18      6.2514
       19   joint_19      6.2372
       20   joint_20      8.6140
       21   joint_21      8.8535
       22   joint_22      9.9019
       23   joint_23     10.1242
[2026-04-10 00:03:06] [20260409175209] Epoch: 113, train future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.3382
        2    joint_2      1.2942
        3    joint_3      1.2592
        4    joint_4      5.6718
        5    joint_5      5.7768
        6    joint_6      2.5944
        7    joint_7      9.8793
        8    joint_8      9.9527
        9    joint_9      3.1062
       10   joint_10     10.8613
       11   joint_11     11.0031
       12   joint_12      5.7902
       13   joint_13      4.8190
       14   joint_14      4.7630
       15   joint_15      6.5398
       16   joint_16      5.5728
       17   joint_17      5.5609
       18   joint_18      6.4084
       19   joint_19      6.4241
       20   joint_20      8.7775
       21   joint_21      9.1042
       22   joint_22     10.0857
       23   joint_23     10.4092
[2026-04-10 00:03:06] [20260409175209] Epoch: 113, val current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.7768
        2    joint_2      1.7515
        3    joint_3      1.7373
        4    joint_4      7.6639
        5    joint_5      7.8928
        6    joint_6      3.5298
        7    joint_7     12.9533
        8    joint_8     13.1417
        9    joint_9      4.1887
       10   joint_10     14.3240
       11   joint_11     14.6899
       12   joint_12      7.7375
       13   joint_13      6.4518
       14   joint_14      6.3719
       15   joint_15      8.6379
       16   joint_16      7.3958
       17   joint_17      7.2934
       18   joint_18      8.2617
       19   joint_19      7.9666
       20   joint_20     10.9936
       21   joint_21     11.0655
       22   joint_22     12.5372
       23   joint_23     12.6523
[2026-04-10 00:03:06] [20260409175209] Epoch: 113, val future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.9031
        2    joint_2      1.8730
        3    joint_3      1.8852
        4    joint_4      8.2387
        5    joint_5      8.5557
        6    joint_6      3.8101
        7    joint_7     13.7716
        8    joint_8     14.1197
        9    joint_9      4.5075
       10   joint_10     15.2424
       11   joint_11     15.7568
       12   joint_12      8.3470
       13   joint_13      6.9153
       14   joint_14      6.9196
       15   joint_15      9.2917
       16   joint_16      7.9212
       17   joint_17      7.9608
       18   joint_18      9.0761
       19   joint_19      8.4957
       20   joint_20     11.8937
       21   joint_21     11.6326
       22   joint_22     13.4557
       23   joint_23     13.2924
[2026-04-10 00:06:22] [20260409175209] Epoch: 114, train loss1: 0.0414, train loss2: 0.3425, train loss3: 0.0422, train current mean joint angle error: 4.7000 deg, train current positional error: 6.1076 cm, train future mean joint angle error: 4.7813 deg, train future positional error: 6.2256 cm
[2026-04-10 00:06:22] [20260409175209] Epoch: 114, val loss1: 0.0529, val loss2: 0.4302, val loss3: 0.0549, val current mean joint angle error: 5.7707 deg, val current positional error: 7.9339 cm, val future mean joint angle error: 5.9661 deg, val future positional error: 8.1173 cm
[2026-04-10 00:09:38] [20260409175209] Epoch: 115, train loss1: 0.0411, train loss2: 0.3419, train loss3: 0.0418, train current mean joint angle error: 4.6631 deg, train current positional error: 5.9632 cm, train future mean joint angle error: 4.7393 deg, train future positional error: 6.1108 cm
[2026-04-10 00:09:38] [20260409175209] Epoch: 115, val loss1: 0.0536, val loss2: 0.4254, val loss3: 0.0557, val current mean joint angle error: 5.8198 deg, val current positional error: 8.1127 cm, val future mean joint angle error: 6.0291 deg, val future positional error: 8.3965 cm
[2026-04-10 00:12:53] [20260409175209] Epoch: 116, train loss1: 0.0410, train loss2: 0.3415, train loss3: 0.0417, train current mean joint angle error: 4.6597 deg, train current positional error: 5.9499 cm, train future mean joint angle error: 4.7304 deg, train future positional error: 6.0589 cm
[2026-04-10 00:12:53] [20260409175209] Epoch: 116, val loss1: 0.0529, val loss2: 0.4296, val loss3: 0.0554, val current mean joint angle error: 5.7735 deg, val current positional error: 7.9116 cm, val future mean joint angle error: 6.0165 deg, val future positional error: 8.6026 cm
[2026-04-10 00:16:09] [20260409175209] Epoch: 117, train loss1: 0.0408, train loss2: 0.3406, train loss3: 0.0416, train current mean joint angle error: 4.6380 deg, train current positional error: 5.9840 cm, train future mean joint angle error: 4.7224 deg, train future positional error: 6.1373 cm
