[2026-04-08 15:56:06] 备注: 数据集, baseline=tip_like_recon
[2026-04-08 15:56:06] baseline=tip_like_recon, resnet_verson=resnet18, mask_ratio=0.25, batch_size=256, lr=0.001, epochs=200, loss_func=l1, hidden_dim=128, num_layers=2, nhead=4, dropout=0.1, use_len=4, compute_len=1, predict_len=1, stride_len=1, input_channels=204, train_ratio=0.8, need_normalize=True
[2026-04-08 16:09:50] [20260408155606] Epoch: 0, train loss: 0.1967, train mean joint angle error: 21.3721 deg, train positional error: 39.1238 cm
[2026-04-08 16:09:50] [20260408155606] Epoch: 0, val loss: 0.1484, val mean joint angle error: 15.5436 deg, val positional error: 29.1239 cm
[2026-04-08 16:09:50] [20260408155606] Epoch: 0, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        6    joint_6      5.6770
        7    joint_7     20.1418
        8    joint_8     19.9316
        9    joint_9      6.5649
       10   joint_10     22.5522
       11   joint_11     22.4911
       12   joint_12     11.9455
       13   joint_13      9.9923
       14   joint_14     10.0361
       15   joint_15     13.0547
       16   joint_16     11.3039
       17   joint_17     11.4857
       18   joint_18     11.3665
       19   joint_19     11.6289
       20   joint_20     14.3851
       21   joint_21     15.0796
       22   joint_22     16.2763
       23   joint_23     16.9595
[2026-04-08 16:56:05] [20260408155606] Epoch: 27, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.2108
        2    joint_2      2.1598
        3    joint_3      2.2064
        4    joint_4      9.4913
        5    joint_5      9.4447
        6    joint_6      4.2844
        7    joint_7     15.3435
        8    joint_8     15.0675
        9    joint_9      4.9803
       10   joint_10     17.2169
       11   joint_11     16.9967
       12   joint_12      8.9847
       13   joint_13      7.5552
       14   joint_14      7.4639
       15   joint_15      9.9285
       16   joint_16      8.4864
       17   joint_17      8.4161
       18   joint_18      8.1914
       19   joint_19      8.5059
       20   joint_20     10.1527
       21   joint_21     10.8342
       22   joint_22     11.4539
       23   joint_23     12.2072
[2026-04-08 16:57:42] [20260408155606] Epoch: 28, train loss: 0.0586, train mean joint angle error: 5.7213 deg, train positional error: 11.6314 cm
[2026-04-08 16:57:42] [20260408155606] Epoch: 28, val loss: 0.0506, val mean joint angle error: 4.3777 deg, val positional error: 9.0847 cm
[2026-04-08 16:59:20] [20260408155606] Epoch: 29, train loss: 0.0584, train mean joint angle error: 5.7371 deg, train positional error: 11.6687 cm
[2026-04-08 16:59:20] [20260408155606] Epoch: 29, val loss: 0.0510, val mean joint angle error: 4.5663 deg, val positional error: 9.8313 cm
[2026-04-08 17:00:59] [20260408155606] Epoch: 30, train loss: 0.0579, train mean joint angle error: 5.6995 deg, train positional error: 11.5383 cm
[2026-04-08 17:00:59] [20260408155606] Epoch: 30, val loss: 0.0512, val mean joint angle error: 4.5499 deg, val positional error: 9.5670 cm
[2026-04-08 17:02:35] [20260408155606] Epoch: 31, train loss: 0.0569, train mean joint angle error: 5.6190 deg, train positional error: 11.2452 cm
[2026-04-08 17:02:35] [20260408155606] Epoch: 31, val loss: 0.0493, val mean joint angle error: 4.3629 deg, val positional error: 8.4044 cm
[2026-04-08 17:02:35] [20260408155606] Epoch: 31, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      20.5482
        1    joint_1       5.1407
        2    joint_2       4.9516
        3    joint_3       4.0185
        4    joint_4       6.2802
        5    joint_5       6.0132
        6    joint_6       3.0885
        7    joint_7       4.3598
        8    joint_8       6.8990
        9    joint_9       2.3473
       10   joint_10       0.0213
       11   joint_11       0.0323
       12   joint_12       9.0525
       13   joint_13       4.8273
       14   joint_14       4.8267
       15   joint_15       9.1476
       16   joint_16       6.1693
       17   joint_17       6.4431
       18   joint_18       8.3248
       19   joint_19       8.2461
       20   joint_20       6.9923
       21   joint_21       7.0639
       22   joint_22       0.0345
       23   joint_23       0.0274
[2026-04-08 17:02:35] [20260408155606] Epoch: 31, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      15.5662
        1    joint_1       3.6293
        2    joint_2       4.2095
        3    joint_3       2.8890
        4    joint_4       4.4388
        5    joint_5       4.8886
        6    joint_6       2.3308
        7    joint_7       3.4580
        8    joint_8       6.3030
        9    joint_9       1.9519
       10   joint_10       0.0239
       11   joint_11       0.0272
       12   joint_12       8.2961
       13   joint_13       3.6874
       14   joint_14       3.5705
       15   joint_15       8.3737
       16   joint_16       4.4576
       17   joint_17       4.6627
       18   joint_18       5.5940
       19   joint_19       5.7249
       20   joint_20       5.0723
       21   joint_21       5.4945
       22   joint_22       0.0383
       23   joint_23       0.0222
[2026-04-08 17:02:35] [20260408155606] Epoch: 31, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.8259
        2    joint_2      2.6961
        3    joint_3      2.7380
        4    joint_4     11.6903
        5    joint_5     11.7620
        6    joint_6      5.3303
        7    joint_7     19.0825
        8    joint_8     18.7881
        9    joint_9      6.1750
       10   joint_10     21.3424
       11   joint_11     21.1907
       12   joint_12     11.2480
       13   joint_13      9.4019
       14   joint_14      9.4664
       15   joint_15     12.3253
       16   joint_16     10.6620
       17   joint_17     10.8969
       18   joint_18     10.8424
       19   joint_19     11.1234
       20   joint_20     13.8264
       21   joint_21     14.4951
       22   joint_22     15.6695
       23   joint_23     16.3068
[2026-04-08 17:02:35] [20260408155606] Epoch: 31, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.1310
        2    joint_2      1.9776
        3    joint_3      2.0893
        4    joint_4      8.7672
        5    joint_5      9.1011
        6    joint_6      3.9876
        7    joint_7     14.1341
        8    joint_8     14.1977
        9    joint_9      4.6003
       10   joint_10     15.8369
       11   joint_11     16.0105
       12   joint_12      8.4168
       13   joint_13      6.9609
       14   joint_14      7.1166
       15   joint_15      9.2389
       16   joint_16      7.8387
       17   joint_17      8.2219
       18   joint_18      8.0119
       19   joint_19      8.3536
       20   joint_20     10.3296
       21   joint_21     10.6275
       22   joint_22     11.8171
       23   joint_23     11.9395
[2026-04-08 17:04:12] [20260408155606] Epoch: 32, train loss: 0.0566, train mean joint angle error: 5.6109 deg, train positional error: 11.2983 cm
[2026-04-08 17:04:12] [20260408155606] Epoch: 32, val loss: 0.0499, val mean joint angle error: 4.4381 deg, val positional error: 9.1690 cm
[2026-04-08 17:05:51] [20260408155606] Epoch: 33, train loss: 0.0566, train mean joint angle error: 5.6136 deg, train positional error: 11.1972 cm
[2026-04-08 17:05:51] [20260408155606] Epoch: 33, val loss: 0.0503, val mean joint angle error: 4.5660 deg, val positional error: 9.0176 cm
[2026-04-08 17:07:27] [20260408155606] Epoch: 34, train loss: 0.0563, train mean joint angle error: 5.6202 deg, train positional error: 11.1983 cm
[2026-04-08 17:07:27] [20260408155606] Epoch: 34, val loss: 0.0492, val mean joint angle error: 4.3711 deg, val positional error: 8.8163 cm
[2026-04-08 17:09:05] [20260408155606] Epoch: 35, train loss: 0.0555, train mean joint angle error: 5.5506 deg, train positional error: 10.9205 cm
[2026-04-08 17:09:05] [20260408155606] Epoch: 35, val loss: 0.0487, val mean joint angle error: 4.3594 deg, val positional error: 9.4299 cm
[2026-04-08 17:09:05] [20260408155606] Epoch: 35, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      19.8799
        1    joint_1       5.1966
        2    joint_2       4.9506
        3    joint_3       3.9766
        4    joint_4       6.2576
        5    joint_5       5.9009
        6    joint_6       3.0326
        7    joint_7       4.2443
        8    joint_8       6.7833
        9    joint_9       2.3341
       10   joint_10       0.0274
       11   joint_11       0.0266
       12   joint_12       8.9448
       13   joint_13       4.7741
       14   joint_14       4.8165
       15   joint_15       8.9957
       16   joint_16       6.1626
       17   joint_17       6.5140
       18   joint_18       8.3171
       19   joint_19       8.2129
       20   joint_20       6.8365
       21   joint_21       6.9823
       22   joint_22       0.0271
       23   joint_23       0.0192
[2026-04-08 17:09:05] [20260408155606] Epoch: 35, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      17.6880
        1    joint_1       3.7900
        2    joint_2       3.9039
        3    joint_3       2.8492
        4    joint_4       4.7452
        5    joint_5       4.7439
        6    joint_6       2.2327
        7    joint_7       3.2341
        8    joint_8       6.0918
        9    joint_9       1.9064
       10   joint_10       0.0296
       11   joint_11       0.0511
       12   joint_12       8.1153
       13   joint_13       3.6739
       14   joint_14       3.6374
       15   joint_15       8.1709
       16   joint_16       4.1281
       17   joint_17       4.4044
       18   joint_18       5.2259
       19   joint_19       5.7144
       20   joint_20       4.9958
       21   joint_21       5.2452
       22   joint_22       0.0312
       23   joint_23       0.0166
[2026-04-08 17:09:05] [20260408155606] Epoch: 35, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.7472
        2    joint_2      2.6091
        3    joint_3      2.6429
        4    joint_4     11.3628
        5    joint_5     11.3768
        6    joint_6      5.1401
        7    joint_7     18.5060
        8    joint_8     18.2231
        9    joint_9      5.9528
       10   joint_10     20.7120
       11   joint_11     20.5404
       12   joint_12     10.8542
       13   joint_13      9.0846
       14   joint_14      9.1357
       15   joint_15     11.9015
       16   joint_16     10.3214
       17   joint_17     10.5304
       18   joint_18     10.5903
       19   joint_19     10.8280
       20   joint_20     13.5265
       21   joint_21     14.1800
       22   joint_22     15.3333
       23   joint_23     15.9931
[2026-04-08 17:09:05] [20260408155606] Epoch: 35, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.4076
        2    joint_2      2.3333
        3    joint_3      2.4239
        4    joint_4     10.2070
        5    joint_5     10.5548
        6    joint_6      4.6188
        7    joint_7     16.3539
        8    joint_8     16.3434
        9    joint_9      5.2987
       10   joint_10     18.3659
       11   joint_11     18.4970
       12   joint_12      9.5908
       13   joint_13      8.0306
       14   joint_14      8.0770
       15   joint_15     10.4762
       16   joint_16      9.0390
       17   joint_17      9.2008
       18   joint_18      8.8058
       19   joint_19      9.0766
       20   joint_20     10.6224
       21   joint_21     11.2827
       22   joint_22     12.0217
       23   joint_23     12.6898
[2026-04-08 17:10:42] [20260408155606] Epoch: 36, train loss: 0.0552, train mean joint angle error: 5.5318 deg, train positional error: 10.9590 cm
[2026-04-08 17:10:42] [20260408155606] Epoch: 36, val loss: 0.0481, val mean joint angle error: 4.2870 deg, val positional error: 8.6555 cm
[2026-04-08 17:10:42] [20260408155606] Epoch: 36, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      20.1586
        1    joint_1       5.0746
        2    joint_2       4.9163
        3    joint_3       3.9602
        4    joint_4       6.2834
        5    joint_5       5.8884
        6    joint_6       2.9929
        7    joint_7       4.2406
        8    joint_8       6.7418
        9    joint_9       2.3035
       10   joint_10       0.0265
       11   joint_11       0.0345
       12   joint_12       8.8932
       13   joint_13       4.7235
       14   joint_14       4.7653
       15   joint_15       8.9752
       16   joint_16       6.0345
       17   joint_17       6.3275
       18   joint_18       8.2862
       19   joint_19       8.1963
       20   joint_20       6.9137
       21   joint_21       6.9800
       22   joint_22       0.0314
       23   joint_23       0.0159
[2026-04-08 17:10:42] [20260408155606] Epoch: 36, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      15.7515
        1    joint_1       3.7640
        2    joint_2       3.6238
        3    joint_3       2.8418
        4    joint_4       4.3707
        5    joint_5       4.2214
        6    joint_6       2.2798
        7    joint_7       3.4617
        8    joint_8       6.1093
        9    joint_9       1.8910
       10   joint_10       0.0252
       11   joint_11       0.0182
       12   joint_12       8.1486
       13   joint_13       3.4320
       14   joint_14       3.4890
       15   joint_15       8.1902
       16   joint_16       4.1823
       17   joint_17       4.9501
       18   joint_18       5.3347
       19   joint_19       5.7357
       20   joint_20       5.3572
       21   joint_21       5.6703
       22   joint_22       0.0256
       23   joint_23       0.0131
[2026-04-08 17:10:42] [20260408155606] Epoch: 36, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.7800
        2    joint_2      2.6337
        3    joint_3      2.6603
        4    joint_4     11.4011
        5    joint_5     11.4418
        6    joint_6      5.1697
        7    joint_7     18.5647
        8    joint_8     18.2433
        9    joint_9      5.9853
       10   joint_10     20.7833
       11   joint_11     20.5927
       12   joint_12     10.9180
       13   joint_13      9.1364
       14   joint_14      9.2020
       15   joint_15     11.9613
       16   joint_16     10.3939
       17   joint_17     10.6294
       18   joint_18     10.6091
       19   joint_19     10.9133
       20   joint_20     13.5150
       21   joint_21     14.1868
       22   joint_22     15.3229
       23   joint_23     15.9727
[2026-04-08 17:10:42] [20260408155606] Epoch: 36, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.2129
        2    joint_2      2.0942
        3    joint_3      2.2184
        4    joint_4      9.3181
        5    joint_5      9.3495
        6    joint_6      4.2784
        7    joint_7     15.0282
        8    joint_8     14.7749
        9    joint_9      4.9370
       10   joint_10     16.9591
       11   joint_11     16.7184
       12   joint_12      8.9763
       13   joint_13      7.4537
       14   joint_14      7.5387
       15   joint_15      9.8173
       16   joint_16      8.2927
       17   joint_17      8.5475
       18   joint_18      7.9394
       19   joint_19      8.3150
       20   joint_20      9.6635
       21   joint_21     10.5384
       22   joint_22     10.9428
       23   joint_23     11.8170
[2026-04-08 17:12:19] [20260408155606] Epoch: 37, train loss: 0.0548, train mean joint angle error: 5.4974 deg, train positional error: 10.8263 cm
[2026-04-08 17:12:19] [20260408155606] Epoch: 37, val loss: 0.0504, val mean joint angle error: 4.5604 deg, val positional error: 8.6950 cm
[2026-04-08 17:13:57] [20260408155606] Epoch: 38, train loss: 0.0544, train mean joint angle error: 5.4757 deg, train positional error: 10.5777 cm
[2026-04-08 17:13:57] [20260408155606] Epoch: 38, val loss: 0.0478, val mean joint angle error: 4.2971 deg, val positional error: 8.6113 cm
[2026-04-08 17:15:33] [20260408155606] Epoch: 39, train loss: 0.0540, train mean joint angle error: 5.4446 deg, train positional error: 10.5791 cm
[2026-04-08 17:15:33] [20260408155606] Epoch: 39, val loss: 0.0479, val mean joint angle error: 4.2668 deg, val positional error: 8.6119 cm
[2026-04-08 17:15:33] [20260408155606] Epoch: 39, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      19.2813
        1    joint_1       5.0537
        2    joint_2       4.8736
        3    joint_3       3.8781
        4    joint_4       6.2059
        5    joint_5       5.8373
        6    joint_6       2.9624
        7    joint_7       4.2133
        8    joint_8       6.6591
        9    joint_9       2.2828
       10   joint_10       0.0323
       11   joint_11       0.0333
       12   joint_12       8.8338
       13   joint_13       4.7083
       14   joint_14       4.7184
       15   joint_15       8.9158
       16   joint_16       5.9738
       17   joint_17       6.2657
       18   joint_18       8.1853
       19   joint_19       7.9957
       20   joint_20       6.7325
       21   joint_21       6.9772
       22   joint_22       0.0321
       23   joint_23       0.0196
[2026-04-08 17:15:33] [20260408155606] Epoch: 39, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      15.6637
        1    joint_1       3.9983
        2    joint_2       3.5121
        3    joint_3       2.9074
        4    joint_4       4.9014
        5    joint_5       4.3488
        6    joint_6       2.2771
        7    joint_7       3.1413
        8    joint_8       6.0378
        9    joint_9       1.9013
       10   joint_10       0.0335
       11   joint_11       0.0306
       12   joint_12       8.0778
       13   joint_13       3.6626
       14   joint_14       3.6063
       15   joint_15       7.9665
       16   joint_16       4.1834
       17   joint_17       4.7658
       18   joint_18       5.4546
       19   joint_19       5.7163
       20   joint_20       5.0406
       21   joint_21       5.1105
       22   joint_22       0.0432
       23   joint_23       0.0218
[2026-04-08 17:15:33] [20260408155606] Epoch: 39, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.6716
        2    joint_2      2.5265
        3    joint_3      2.5548
        4    joint_4     11.0141
        5    joint_5     11.0173
        6    joint_6      4.9675
        7    joint_7     17.9349
        8    joint_8     17.6096
        9    joint_9      5.7569
       10   joint_10     20.0719
       11   joint_11     19.8570
       12   joint_12     10.5084
       13   joint_13      8.7924
       14   joint_14      8.8500
       15   joint_15     11.5343
       16   joint_16     10.0040
       17   joint_17     10.2271
       18   joint_18     10.2670
       19   joint_19     10.5166
       20   joint_20     13.1054
       21   joint_21     13.7325
       22   joint_22     14.8864
       23   joint_23     15.4915
[2026-04-08 17:15:33] [20260408155606] Epoch: 39, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.1624
        2    joint_2      2.0474
        3    joint_3      2.1442
        4    joint_4      9.1411
        5    joint_5      9.1395
        6    joint_6      4.1503
        7    joint_7     14.7423
        8    joint_8     14.4889
        9    joint_9      4.8004
       10   joint_10     16.4518
       11   joint_11     16.3785
       12   joint_12      8.7096
       13   joint_13      7.2560
       14   joint_14      7.3053
       15   joint_15      9.5798
       16   joint_16      8.1510
       17   joint_17      8.3127
       18   joint_18      7.9623
       19   joint_19      8.4695
       20   joint_20     10.0430
       21   joint_21     11.2364
       22   joint_22     11.4212
       23   joint_23     12.5928
[2026-04-08 17:17:10] [20260408155606] Epoch: 40, train loss: 0.0540, train mean joint angle error: 5.4462 deg, train positional error: 10.6426 cm
[2026-04-08 17:17:10] [20260408155606] Epoch: 40, val loss: 0.0475, val mean joint angle error: 4.2096 deg, val positional error: 8.5343 cm
[2026-04-08 17:17:10] [20260408155606] Epoch: 40, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      19.4044
        1    joint_1       4.9958
        2    joint_2       4.9033
        3    joint_3       3.8887
        4    joint_4       6.1623
        5    joint_5       5.8550
        6    joint_6       2.9609
        7    joint_7       4.2341
        8    joint_8       6.6699
        9    joint_9       2.2875
       10   joint_10       0.0241
       11   joint_11       0.0281
       12   joint_12       8.8089
       13   joint_13       4.7298
       14   joint_14       4.7254
       15   joint_15       8.8482
       16   joint_16       6.0017
       17   joint_17       6.3224
       18   joint_18       8.1229
       19   joint_19       7.9951
       20   joint_20       6.7635
       21   joint_21       6.9229
       22   joint_22       0.0297
       23   joint_23       0.0234
[2026-04-08 17:17:10] [20260408155606] Epoch: 40, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      16.2287
        1    joint_1       3.4620
        2    joint_2       3.3494
        3    joint_3       2.7756
        4    joint_4       4.4800
        5    joint_5       4.4210
        6    joint_6       2.2308
        7    joint_7       3.6286
        8    joint_8       6.0427
        9    joint_9       1.9024
       10   joint_10       0.0255
       11   joint_11       0.0336
       12   joint_12       8.0952
       13   joint_13       3.4685
       14   joint_14       3.5032
       15   joint_15       8.0797
       16   joint_16       4.0744
       17   joint_17       4.5157
       18   joint_18       5.3295
       19   joint_19       5.5328
       20   joint_20       4.7099
       21   joint_21       5.0693
       22   joint_22       0.0467
       23   joint_23       0.0255
[2026-04-08 17:17:10] [20260408155606] Epoch: 40, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.6820
        2    joint_2      2.5428
        3    joint_3      2.5708
        4    joint_4     11.0663
        5    joint_5     11.0951
        6    joint_6      4.9931
        7    joint_7     18.0201
        8    joint_8     17.7517
        9    joint_9      5.7820
       10   joint_10     20.1790
       11   joint_11     20.0147
       12   joint_12     10.5566
       13   joint_13      8.8379
       14   joint_14      8.8890
       15   joint_15     11.5795
       16   joint_16     10.0631
       17   joint_17     10.2560
       18   joint_18     10.3363
       19   joint_19     10.5593
       20   joint_20     13.2357
       21   joint_21     13.8015
       22   joint_22     15.0362
       23   joint_23     15.5737
[2026-04-08 17:17:10] [20260408155606] Epoch: 40, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.2371
        2    joint_2      2.1061
        3    joint_3      2.1556
        4    joint_4      9.0913
        5    joint_5      9.2226
        6    joint_6      4.0876
        7    joint_7     14.6315
        8    joint_8     14.3419
        9    joint_9      4.6963
       10   joint_10     16.4343
       11   joint_11     16.2469
       12   joint_12      8.5353
       13   joint_13      7.1072
       14   joint_14      7.2794
       15   joint_15      9.3245
       16   joint_16      8.0587
       17   joint_17      8.4850
       18   joint_18      8.2064
       19   joint_19      8.6125
       20   joint_20     10.0585
       21   joint_21     10.6400
       22   joint_22     11.3747
       23   joint_23     11.8892
[2026-04-08 17:18:47] [20260408155606] Epoch: 41, train loss: 0.0533, train mean joint angle error: 5.4080 deg, train positional error: 10.4420 cm
[2026-04-08 17:18:47] [20260408155606] Epoch: 41, val loss: 0.0473, val mean joint angle error: 4.2510 deg, val positional error: 9.7443 cm
[2026-04-08 17:20:25] [20260408155606] Epoch: 42, train loss: 0.0531, train mean joint angle error: 5.3835 deg, train positional error: 10.4263 cm
[2026-04-08 17:20:25] [20260408155606] Epoch: 42, val loss: 0.0488, val mean joint angle error: 4.4071 deg, val positional error: 9.4338 cm
[2026-04-08 17:22:04] [20260408155606] Epoch: 43, train loss: 0.0528, train mean joint angle error: 5.3566 deg, train positional error: 10.2904 cm
[2026-04-08 17:22:04] [20260408155606] Epoch: 43, val loss: 0.0474, val mean joint angle error: 4.2914 deg, val positional error: 8.8521 cm
[2026-04-08 17:23:42] [20260408155606] Epoch: 44, train loss: 0.0523, train mean joint angle error: 5.3266 deg, train positional error: 10.1846 cm
[2026-04-08 17:23:42] [20260408155606] Epoch: 44, val loss: 0.0470, val mean joint angle error: 4.1843 deg, val positional error: 8.2866 cm
[2026-04-08 17:23:42] [20260408155606] Epoch: 44, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      18.4853
        1    joint_1       4.9067
        2    joint_2       4.7349
        3    joint_3       3.8181
        4    joint_4       6.0448
        5    joint_5       5.7092
        6    joint_6       2.9263
        7    joint_7       4.1561
        8    joint_8       6.5613
        9    joint_9       2.2381
       10   joint_10       0.0235
       11   joint_11       0.0241
       12   joint_12       8.6949
       13   joint_13       4.6019
       14   joint_14       4.6302
       15   joint_15       8.7275
       16   joint_16       5.8559
       17   joint_17       6.1533
       18   joint_18       7.9312
       19   joint_19       8.0096
       20   joint_20       6.6789
       21   joint_21       6.8761
       22   joint_22       0.0330
       23   joint_23       0.0168
[2026-04-08 17:23:42] [20260408155606] Epoch: 44, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      15.0042
        1    joint_1       3.5946
        2    joint_2       3.5678
        3    joint_3       2.7567
        4    joint_4       4.3235
        5    joint_5       4.6582
        6    joint_6       2.1287
        7    joint_7       3.0941
        8    joint_8       6.0090
        9    joint_9       1.8651
       10   joint_10       0.0244
       11   joint_11       0.0314
       12   joint_12       8.0917
       13   joint_13       3.9496
       14   joint_14       3.7797
       15   joint_15       7.9199
       16   joint_16       4.4074
       17   joint_17       4.5186
       18   joint_18       5.1029
       19   joint_19       5.2223
       20   joint_20       5.0159
       21   joint_21       5.3138
       22   joint_22       0.0364
       23   joint_23       0.0068
[2026-04-08 17:23:42] [20260408155606] Epoch: 44, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.5591
        2    joint_2      2.4273
        3    joint_3      2.4402
        4    joint_4     10.5367
        5    joint_5     10.5606
        6    joint_6      4.7540
        7    joint_7     17.1699
        8    joint_8     16.9342
        9    joint_9      5.5111
       10   joint_10     19.2378
       11   joint_11     19.0915
       12   joint_12     10.0767
       13   joint_13      8.4372
       14   joint_14      8.4816
       15   joint_15     11.0687
       16   joint_16      9.6245
       17   joint_17      9.8255
       18   joint_18      9.9106
       19   joint_19     10.2115
       20   joint_20     12.7102
       21   joint_21     13.3573
       22   joint_22     14.4367
       23   joint_23     15.0672
[2026-04-08 17:23:42] [20260408155606] Epoch: 44, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.0996
        2    joint_2      2.0352
        3    joint_3      2.1007
        4    joint_4      8.7790
        5    joint_5      8.8107
        6    joint_6      4.0043
        7    joint_7     14.0582
        8    joint_8     14.0320
        9    joint_9      4.6133
       10   joint_10     15.7982
       11   joint_11     15.9037
       12   joint_12      8.3357
       13   joint_13      7.0217
       14   joint_14      6.9674
       15   joint_15      9.0985
       16   joint_16      8.0614
       17   joint_17      7.9201
       18   joint_18      8.4279
       19   joint_19      7.9214
       20   joint_20     10.2703
       21   joint_21      9.9337
       22   joint_22     11.5350
       23   joint_23     11.1501
[2026-04-08 17:25:19] [20260408155606] Epoch: 45, train loss: 0.0529, train mean joint angle error: 5.3688 deg, train positional error: 10.2617 cm
[2026-04-08 17:25:19] [20260408155606] Epoch: 45, val loss: 0.0476, val mean joint angle error: 4.2168 deg, val positional error: 8.6285 cm
