[2026-04-08 11:30:15] 备注: 数据集, baseline=dynaip_like_recon
[2026-04-08 11:30:15] baseline=dynaip_like_recon, resnet_verson=resnet18, mask_ratio=0.25, batch_size=256, lr=0.001, epochs=200, loss_func=l1, hidden_dim=128, num_layers=2, nhead=4, dropout=0.1, use_len=4, compute_len=1, predict_len=1, stride_len=1, input_channels=204, train_ratio=0.8, need_normalize=True
[2026-04-08 11:30:32] [20260408113015] Epoch: 0, train loss: 0.2622, train mean joint angle error: 30.7626 deg, train positional error: 27.8497 cm
[2026-04-08 11:30:32] [20260408113015] Epoch: 0, val loss: 0.1525, val mean joint angle error: 18.5895 deg, val positional error: 19.6622 cm
[2026-04-08 11:30:32] [20260408113015] Epoch: 0, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
[2026-04-08 11:43:29] [20260408113015] Epoch: 66, train loss: 0.0618, train mean joint angle error: 7.2276 deg, train positional error: 6.3082 cm
[2026-04-08 11:43:29] [20260408113015] Epoch: 66, val loss: 0.0567, val mean joint angle error: 6.6377 deg, val positional error: 5.5699 cm
[2026-04-08 11:43:29] [20260408113015] Epoch: 66, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0       9.2132
        1    joint_1       8.6408
        2    joint_2       8.8184
        3    joint_3       5.1497
        4    joint_4       8.2735
        5    joint_5       8.8734
        6    joint_6       3.6613
        7    joint_7       7.8114
        8    joint_8       7.4489
        9    joint_9       2.6327
       10   joint_10       2.8654
       11   joint_11       4.9757
       12   joint_12       6.3941
       13   joint_13       8.2270
       14   joint_14       7.8892
       15   joint_15       5.2618
       16   joint_16       9.8318
       17   joint_17       9.7797
       18   joint_18      14.0577
       19   joint_19      13.5114
       20   joint_20       8.7679
       21   joint_21       8.9983
       22   joint_22       1.3261
       23   joint_23       1.0542
[2026-04-08 11:43:29] [20260408113015] Epoch: 66, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0       7.7228
        1    joint_1       7.9242
        2    joint_2       8.2251
        3    joint_3       4.8896
        4    joint_4       7.4067
        5    joint_5       8.0698
        6    joint_6       3.4242
        7    joint_7       7.3217
        8    joint_8       6.7543
        9    joint_9       2.4855
       10   joint_10       2.5949
       11   joint_11       4.5547
       12   joint_12       5.8598
       13   joint_13       7.9607
       14   joint_14       7.4064
       15   joint_15       4.6914
       16   joint_16       8.8179
       17   joint_17       8.3972
       18   joint_18      13.6890
       19   joint_19      12.8922
       20   joint_20       8.0019
       21   joint_21       8.2181
       22   joint_22       1.1177
       23   joint_23       0.8794
[2026-04-08 11:43:29] [20260408113015] Epoch: 66, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.1998
        2    joint_2      1.1555
        3    joint_3      0.8774
        4    joint_4      5.5541
        5    joint_5      5.8964
        6    joint_6      1.7459
        7    joint_7      8.9477
        8    joint_8      9.2462
        9    joint_9      2.1503
       10   joint_10      9.7790
       11   joint_11     10.2907
       12   joint_12      3.9087
       13   joint_13      3.4436
       14   joint_14      3.3897
       15   joint_15      4.4899
       16   joint_16      4.7130
       17   joint_17      4.7001
       18   joint_18      7.5913
       19   joint_19      7.7173
       20   joint_20     12.6765
       21   joint_21     12.5162
       22   joint_22     14.8610
       23   joint_23     14.5464
[2026-04-08 11:43:29] [20260408113015] Epoch: 66, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      0.9871
        2    joint_2      0.9916
        3    joint_3      0.7560
        4    joint_4      4.8661
        5    joint_5      4.9866
        6    joint_6      1.5581
        7    joint_7      8.2606
        8    joint_8      8.1725
        9    joint_9      1.9033
       10   joint_10      8.9363
       11   joint_11      9.1088
       12   joint_12      3.5051
       13   joint_13      3.1423
       14   joint_14      2.9647
       15   joint_15      3.9346
       16   joint_16      4.3896
       17   joint_17      4.0602
       18   joint_18      6.9679
       19   joint_19      6.6123
       20   joint_20     11.3675
       21   joint_21     10.6381
       22   joint_22     13.2464
       23   joint_23     12.3211
[2026-04-08 11:43:40] [20260408113015] Epoch: 67, train loss: 0.0615, train mean joint angle error: 7.1972 deg, train positional error: 6.2889 cm
[2026-04-08 11:43:40] [20260408113015] Epoch: 67, val loss: 0.0569, val mean joint angle error: 6.6584 deg, val positional error: 5.6790 cm
[2026-04-08 11:43:52] [20260408113015] Epoch: 68, train loss: 0.0615, train mean joint angle error: 7.1916 deg, train positional error: 6.2733 cm
[2026-04-08 11:43:52] [20260408113015] Epoch: 68, val loss: 0.0557, val mean joint angle error: 6.5138 deg, val positional error: 5.4669 cm
[2026-04-08 11:43:52] [20260408113015] Epoch: 68, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0       9.3692
        1    joint_1       8.5361
        2    joint_2       8.6850
        3    joint_3       5.1221
        4    joint_4       8.1827
        5    joint_5       8.7633
        6    joint_6       3.6571
        7    joint_7       7.7543
        8    joint_8       7.3754
        9    joint_9       2.6149
       10   joint_10       2.8309
       11   joint_11       4.9227
       12   joint_12       6.3362
       13   joint_13       8.2015
       14   joint_14       7.9229
       15   joint_15       5.2222
       16   joint_16       9.7497
       17   joint_17       9.7866
       18   joint_18      13.9807
       19   joint_19      13.5485
       20   joint_20       8.7566
       21   joint_21       8.9345
       22   joint_22       1.3033
       23   joint_23       1.0412
[2026-04-08 11:43:52] [20260408113015] Epoch: 68, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0       7.7301
        1    joint_1       7.5086
        2    joint_2       7.6908
        3    joint_3       4.7338
        4    joint_4       7.1717
        5    joint_5       7.7359
        6    joint_6       3.3913
        7    joint_7       7.2711
        8    joint_8       6.7289
        9    joint_9       2.4613
       10   joint_10       2.5454
       11   joint_11       4.5784
       12   joint_12       6.0993
       13   joint_13       7.8983
       14   joint_14       7.2674
       15   joint_15       4.8669
       16   joint_16       8.8414
       17   joint_17       8.4117
       18   joint_18      13.1282
       19   joint_19      12.1867
       20   joint_20       7.9010
       21   joint_21       8.1725
       22   joint_22       1.1246
       23   joint_23       0.8858
[2026-04-08 11:43:52] [20260408113015] Epoch: 68, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.2045
        2    joint_2      1.1791
        3    joint_3      0.8728
        4    joint_4      5.4980
        5    joint_5      5.8255
        6    joint_6      1.7149
        7    joint_7      8.8611
        8    joint_8      9.1383
        9    joint_9      2.1109
       10   joint_10      9.7111
       11   joint_11     10.2075
       12   joint_12      3.8477
       13   joint_13      3.4035
       14   joint_14      3.3525
       15   joint_15      4.4381
       16   joint_16      4.6946
       17   joint_17      4.6999
       18   joint_18      7.5615
       19   joint_19      7.7515
       20   joint_20     12.5721
       21   joint_21     12.5814
       22   joint_22     14.7217
       23   joint_23     14.6104
[2026-04-08 11:43:52] [20260408113015] Epoch: 68, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.0069
        2    joint_2      0.9738
        3    joint_3      0.7452
        4    joint_4      4.6680
        5    joint_5      4.7665
        6    joint_6      1.5140
        7    joint_7      7.9703
        8    joint_8      7.8930
        9    joint_9      1.8503
       10   joint_10      8.7043
       11   joint_11      8.8182
       12   joint_12      3.3748
       13   joint_13      2.9777
       14   joint_14      2.9472
       15   joint_15      3.8198
       16   joint_16      4.1306
       17   joint_17      4.1005
       18   joint_18      6.7892
       19   joint_19      6.6711
       20   joint_20     11.2432
       21   joint_21     10.7215
       22   joint_22     13.1432
       23   joint_23     12.3758
[2026-04-08 11:44:04] [20260408113015] Epoch: 69, train loss: 0.0609, train mean joint angle error: 7.1167 deg, train positional error: 6.2028 cm
[2026-04-08 11:44:04] [20260408113015] Epoch: 69, val loss: 0.0560, val mean joint angle error: 6.5562 deg, val positional error: 5.6341 cm
[2026-04-08 11:44:16] [20260408113015] Epoch: 70, train loss: 0.0612, train mean joint angle error: 7.1501 deg, train positional error: 6.2752 cm
[2026-04-08 11:44:16] [20260408113015] Epoch: 70, val loss: 0.0560, val mean joint angle error: 6.5419 deg, val positional error: 5.5397 cm
[2026-04-08 11:44:28] [20260408113015] Epoch: 71, train loss: 0.0604, train mean joint angle error: 7.0612 deg, train positional error: 6.1487 cm
[2026-04-08 11:44:28] [20260408113015] Epoch: 71, val loss: 0.0547, val mean joint angle error: 6.3884 deg, val positional error: 5.4081 cm
[2026-04-08 11:44:28] [20260408113015] Epoch: 71, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0       8.9213
        1    joint_1       8.3134
        2    joint_2       8.4141
        3    joint_3       5.0525
        4    joint_4       8.0946
        5    joint_5       8.6123
        6    joint_6       3.5896
        7    joint_7       7.6514
        8    joint_8       7.3252
        9    joint_9       2.5714
       10   joint_10       2.7757
       11   joint_11       4.8528
       12   joint_12       6.1569
       13   joint_13       8.1202
       14   joint_14       7.7917
       15   joint_15       5.0817
       16   joint_16       9.6306
       17   joint_17       9.6635
       18   joint_18      13.7692
       19   joint_19      13.3016
       20   joint_20       8.6562
       21   joint_21       8.8518
       22   joint_22       1.2670
       23   joint_23       1.0040
[2026-04-08 11:44:28] [20260408113015] Epoch: 71, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0       7.3528
        1    joint_1       7.4653
        2    joint_2       7.5257
        3    joint_3       4.7644
        4    joint_4       6.9302
        5    joint_5       7.4489
        6    joint_6       3.3785
        7    joint_7       7.1779
        8    joint_8       6.6623
        9    joint_9       2.4465
       10   joint_10       2.5437
       11   joint_11       4.4927
       12   joint_12       5.5834
       13   joint_13       7.9796
       14   joint_14       7.1651
       15   joint_15       4.5264
       16   joint_16       8.8301
       17   joint_17       8.4412
       18   joint_18      12.7660
       19   joint_19      11.8906
       20   joint_20       7.9009
       21   joint_21       8.1454
       22   joint_22       1.0779
       23   joint_23       0.8251
[2026-04-08 11:44:28] [20260408113015] Epoch: 71, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.1608
        2    joint_2      1.1252
        3    joint_3      0.8536
        4    joint_4      5.3992
        5    joint_5      5.7117
        6    joint_6      1.6914
        7    joint_7      8.7269
        8    joint_8      9.0331
        9    joint_9      2.0833
       10   joint_10      9.5457
       11   joint_11     10.0637
       12   joint_12      3.7879
       13   joint_13      3.3333
       14   joint_14      3.2785
       15   joint_15      4.3650
       16   joint_16      4.5709
       17   joint_17      4.5442
       18   joint_18      7.3990
       19   joint_19      7.5308
       20   joint_20     12.3447
       21   joint_21     12.2819
       22   joint_22     14.4599
       23   joint_23     14.2772
[2026-04-08 11:44:28] [20260408113015] Epoch: 71, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      0.9754
        2    joint_2      0.9246
        3    joint_3      0.7426
        4    joint_4      4.6120
        5    joint_5      4.6988
        6    joint_6      1.5007
        7    joint_7      7.9864
        8    joint_8      7.8344
        9    joint_9      1.8224
       10   joint_10      8.6798
       11   joint_11      8.7871
       12   joint_12      3.3164
       13   joint_13      2.8837
       14   joint_14      2.9149
       15   joint_15      3.7317
       16   joint_16      4.0129
       17   joint_17      4.0219
       18   joint_18      6.6815
       19   joint_19      6.5314
       20   joint_20     11.2341
       21   joint_21     10.5101
       22   joint_22     13.1407
       23   joint_23     12.2509
[2026-04-08 11:44:40] [20260408113015] Epoch: 72, train loss: 0.0599, train mean joint angle error: 7.0022 deg, train positional error: 6.1124 cm
[2026-04-08 11:44:40] [20260408113015] Epoch: 72, val loss: 0.0553, val mean joint angle error: 6.4584 deg, val positional error: 5.5367 cm
[2026-04-08 11:44:51] [20260408113015] Epoch: 73, train loss: 0.0599, train mean joint angle error: 7.0050 deg, train positional error: 6.1149 cm
[2026-04-08 11:44:51] [20260408113015] Epoch: 73, val loss: 0.0558, val mean joint angle error: 6.5346 deg, val positional error: 5.6216 cm
[2026-04-08 11:45:03] [20260408113015] Epoch: 74, train loss: 0.0600, train mean joint angle error: 7.0157 deg, train positional error: 6.1265 cm
[2026-04-08 11:45:03] [20260408113015] Epoch: 74, val loss: 0.0542, val mean joint angle error: 6.3323 deg, val positional error: 5.2792 cm
[2026-04-08 11:45:03] [20260408113015] Epoch: 74, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0       9.0230
        1    joint_1       8.2961
        2    joint_2       8.4815
        3    joint_3       5.0472
        4    joint_4       8.0842
        5    joint_5       8.7130
        6    joint_6       3.5542
        7    joint_7       7.5880
        8    joint_8       7.2480
        9    joint_9       2.5448
       10   joint_10       2.7648
       11   joint_11       4.8287
       12   joint_12       6.1111
       13   joint_13       8.0336
       14   joint_14       7.7160
       15   joint_15       5.0774
       16   joint_16       9.5537
       17   joint_17       9.6287
       18   joint_18      13.5490
       19   joint_19      13.2664
       20   joint_20       8.4713
       21   joint_21       8.6246
       22   joint_22       1.2179
       23   joint_23       0.9535
[2026-04-08 11:45:03] [20260408113015] Epoch: 74, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0       7.2426
        1    joint_1       7.3161
        2    joint_2       7.4699
        3    joint_3       4.6908
        4    joint_4       7.0120
        5    joint_5       7.7805
        6    joint_6       3.3409
        7    joint_7       7.1044
        8    joint_8       6.5969
        9    joint_9       2.4287
       10   joint_10       2.4994
       11   joint_11       4.4214
       12   joint_12       5.5479
       13   joint_13       7.7287
       14   joint_14       7.1136
       15   joint_15       4.5099
       16   joint_16       8.5913
       17   joint_17       8.3227
       18   joint_18      12.7898
       19   joint_19      11.9439
       20   joint_20       7.7424
       21   joint_21       7.8489
       22   joint_22       1.0937
       23   joint_23       0.8401
[2026-04-08 11:45:03] [20260408113015] Epoch: 74, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.1741
        2    joint_2      1.1293
        3    joint_3      0.8460
        4    joint_4      5.4040
        5    joint_5      5.7051
        6    joint_6      1.6776
        7    joint_7      8.6959
        8    joint_8      8.9136
        9    joint_9      2.0681
       10   joint_10      9.5099
       11   joint_11      9.9575
       12   joint_12      3.7642
       13   joint_13      3.3204
       14   joint_14      3.2757
       15   joint_15      4.3411
       16   joint_16      4.5847
       17   joint_17      4.5696
       18   joint_18      7.4096
       19   joint_19      7.5599
       20   joint_20     12.3107
       21   joint_21     12.2304
       22   joint_22     14.4002
       23   joint_23     14.1885
[2026-04-08 11:45:03] [20260408113015] Epoch: 74, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      0.9529
        2    joint_2      0.9246
        3    joint_3      0.7259
        4    joint_4      4.5714
        5    joint_5      4.6501
        6    joint_6      1.4717
        7    joint_7      7.8295
        8    joint_8      7.7308
        9    joint_9      1.7894
       10   joint_10      8.5214
       11   joint_11      8.6054
       12   joint_12      3.2411
       13   joint_13      2.8615
       14   joint_14      2.8107
       15   joint_15      3.6544
       16   joint_16      3.9244
       17   joint_17      3.8762
       18   joint_18      6.4435
       19   joint_19      6.3307
       20   joint_20     10.7393
       21   joint_21     10.3636
       22   joint_22     12.5832
       23   joint_23     12.0986
[2026-04-08 11:45:14] [20260408113015] Epoch: 75, train loss: 0.0595, train mean joint angle error: 6.9612 deg, train positional error: 6.0969 cm
[2026-04-08 11:45:14] [20260408113015] Epoch: 75, val loss: 0.0542, val mean joint angle error: 6.3288 deg, val positional error: 5.3822 cm
[2026-04-08 11:45:14] [20260408113015] Epoch: 75, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0       9.0189
        1    joint_1       8.1677
        2    joint_2       8.2814
        3    joint_3       5.0088
        4    joint_4       7.9408
        5    joint_5       8.4858
        6    joint_6       3.5527
        7    joint_7       7.5501
        8    joint_8       7.2138
        9    joint_9       2.5397
       10   joint_10       2.7263
       11   joint_11       4.7567
       12   joint_12       6.0479
       13   joint_13       7.9571
       14   joint_14       7.6740
       15   joint_15       5.0208
       16   joint_16       9.4961
       17   joint_17       9.5672
       18   joint_18      13.6858
       19   joint_19      13.1793
       20   joint_20       8.4423
       21   joint_21       8.5920
       22   joint_22       1.2147
       23   joint_23       0.9490
[2026-04-08 11:45:14] [20260408113015] Epoch: 75, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0       7.3096
        1    joint_1       7.3578
        2    joint_2       7.4199
        3    joint_3       4.6680
        4    joint_4       6.9311
        5    joint_5       7.6198
        6    joint_6       3.3366
        7    joint_7       7.1041
        8    joint_8       6.6527
        9    joint_9       2.4219
       10   joint_10       2.5215
       11   joint_11       4.4706
       12   joint_12       5.5307
       13   joint_13       7.9390
       14   joint_14       7.0695
       15   joint_15       4.4902
       16   joint_16       8.6747
       17   joint_17       8.2187
       18   joint_18      12.6269
       19   joint_19      11.9663
       20   joint_20       7.7744
       21   joint_21       7.8858
       22   joint_22       1.0824
       23   joint_23       0.8180
[2026-04-08 11:45:14] [20260408113015] Epoch: 75, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.1727
        2    joint_2      1.1334
        3    joint_3      0.8557
        4    joint_4      5.3297
        5    joint_5      5.6218
        6    joint_6      1.6794
        7    joint_7      8.5739
        8    joint_8      8.8569
        9    joint_9      2.0649
       10   joint_10      9.4111
       11   joint_11      9.8925
       12   joint_12      3.7535
       13   joint_13      3.3203
       14   joint_14      3.2560
       15   joint_15      4.3276
       16   joint_16      4.5828
       17   joint_17      4.5415
       18   joint_18      7.3750
       19   joint_19      7.5265
       20   joint_20     12.2976
       21   joint_21     12.1855
       22   joint_22     14.4155
       23   joint_23     14.1530
[2026-04-08 11:45:14] [20260408113015] Epoch: 75, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      0.9408
        2    joint_2      0.9454
        3    joint_3      0.7367
        4    joint_4      4.5955
        5    joint_5      4.8430
        6    joint_6      1.4809
        7    joint_7      7.8596
        8    joint_8      7.8792
        9    joint_9      1.8000
       10   joint_10      8.5566
       11   joint_11      8.8674
       12   joint_12      3.2725
       13   joint_13      2.8938
       14   joint_14      2.8368
       15   joint_15      3.6942
       16   joint_16      4.0534
       17   joint_17      3.8904
       18   joint_18      6.7474
       19   joint_19      6.2720
       20   joint_20     11.3398
       21   joint_21     10.3196
       22   joint_22     13.3065
       23   joint_23     12.0422
[2026-04-08 11:45:26] [20260408113015] Epoch: 76, train loss: 0.0595, train mean joint angle error: 6.9534 deg, train positional error: 6.0684 cm
[2026-04-08 11:45:26] [20260408113015] Epoch: 76, val loss: 0.0544, val mean joint angle error: 6.3508 deg, val positional error: 5.3152 cm
[2026-04-08 11:45:38] [20260408113015] Epoch: 77, train loss: 0.0593, train mean joint angle error: 6.9332 deg, train positional error: 6.0656 cm
[2026-04-08 11:45:38] [20260408113015] Epoch: 77, val loss: 0.0542, val mean joint angle error: 6.3386 deg, val positional error: 5.2679 cm
[2026-04-08 11:45:50] [20260408113015] Epoch: 78, train loss: 0.0593, train mean joint angle error: 6.9310 deg, train positional error: 6.0585 cm
[2026-04-08 11:45:50] [20260408113015] Epoch: 78, val loss: 0.0547, val mean joint angle error: 6.4020 deg, val positional error: 5.6100 cm
[2026-04-08 11:46:02] [20260408113015] Epoch: 79, train loss: 0.0590, train mean joint angle error: 6.8978 deg, train positional error: 6.0291 cm
[2026-04-08 11:46:02] [20260408113015] Epoch: 79, val loss: 0.0541, val mean joint angle error: 6.3003 deg, val positional error: 5.1935 cm
[2026-04-08 11:46:02] [20260408113015] Epoch: 79, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0       8.8417
        1    joint_1       8.0226
        2    joint_2       8.1427
        3    joint_3       4.9750
        4    joint_4       7.8655
        5    joint_5       8.3720
        6    joint_6       3.5130
        7    joint_7       7.4593
        8    joint_8       7.2073
        9    joint_9       2.5119
       10   joint_10       2.7065
       11   joint_11       4.8053
       12   joint_12       6.0646
       13   joint_13       8.0279
       14   joint_14       7.6545
       15   joint_15       5.0298
       16   joint_16       9.4603
       17   joint_17       9.5017
       18   joint_18      13.4666
       19   joint_19      12.9540
       20   joint_20       8.3582
       21   joint_21       8.5066
       22   joint_22       1.1869
       23   joint_23       0.9124
[2026-04-08 11:46:02] [20260408113015] Epoch: 79, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0       7.2083
        1    joint_1       7.4708
        2    joint_2       7.5726
        3    joint_3       4.6259
        4    joint_4       6.9776
        5    joint_5       7.6722
        6    joint_6       3.2753
        7    joint_7       7.0793
        8    joint_8       6.5788
        9    joint_9       2.3788
       10   joint_10       2.5089
       11   joint_11       4.4467
       12   joint_12       5.4478
       13   joint_13       7.5184
       14   joint_14       7.0131
       15   joint_15       4.5087
       16   joint_16       8.3436
       17   joint_17       8.2811
       18   joint_18      12.7405
       19   joint_19      12.1605
       20   joint_20       7.7794
       21   joint_21       7.7307
       22   joint_22       1.0509
       23   joint_23       0.8377
[2026-04-08 11:46:02] [20260408113015] Epoch: 79, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.1558
        2    joint_2      1.1118
        3    joint_3      0.8421
        4    joint_4      5.2642
        5    joint_5      5.4866
        6    joint_6      1.6697
        7    joint_7      8.4510
        8    joint_8      8.7045
        9    joint_9      2.0580
       10   joint_10      9.2656
       11   joint_11      9.7297
       12   joint_12      3.7409
       13   joint_13      3.3008
       14   joint_14      3.2297
       15   joint_15      4.3129
       16   joint_16      4.5551
       17   joint_17      4.4608
       18   joint_18      7.3678
       19   joint_19      7.4059
       20   joint_20     12.2338
       21   joint_21     12.0428
       22   joint_22     14.3158
       23   joint_23     13.9939
[2026-04-08 11:46:02] [20260408113015] Epoch: 79, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      0.9397
        2    joint_2      0.9201
        3    joint_3      0.7141
        4    joint_4      4.5912
        5    joint_5      4.8720
        6    joint_6      1.4432
        7    joint_7      7.8160
        8    joint_8      7.8965
        9    joint_9      1.7656
       10   joint_10      8.4677
       11   joint_11      8.8542
       12   joint_12      3.2038
       13   joint_13      2.7811
       14   joint_14      2.8042
       15   joint_15      3.6315
       16   joint_16      3.8521
       17   joint_17      3.7783
       18   joint_18      6.3021
       19   joint_19      5.9990
       20   joint_20     10.4038
       21   joint_21      9.8955
       22   joint_22     12.1901
       23   joint_23     11.5227
[2026-04-08 11:46:13] [20260408113015] Epoch: 80, train loss: 0.0588, train mean joint angle error: 6.8759 deg, train positional error: 6.0170 cm
[2026-04-08 11:46:13] [20260408113015] Epoch: 80, val loss: 0.0546, val mean joint angle error: 6.3789 deg, val positional error: 5.4538 cm
[2026-04-08 11:46:25] [20260408113015] Epoch: 81, train loss: 0.0586, train mean joint angle error: 6.8456 deg, train positional error: 6.0243 cm
[2026-04-08 11:46:25] [20260408113015] Epoch: 81, val loss: 0.0537, val mean joint angle error: 6.2757 deg, val positional error: 5.3621 cm
[2026-04-08 11:46:25] [20260408113015] Epoch: 81, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0       9.0187
        1    joint_1       8.0060
        2    joint_2       8.0310
        3    joint_3       4.9342
        4    joint_4       7.7476
        5    joint_5       8.2584
        6    joint_6       3.5054
        7    joint_7       7.4062
        8    joint_8       7.1373
        9    joint_9       2.5060
       10   joint_10       2.7141
       11   joint_11       4.8169
       12   joint_12       5.9335
       13   joint_13       7.8851
       14   joint_14       7.6092
       15   joint_15       4.9523
       16   joint_16       9.3618
       17   joint_17       9.5269
       18   joint_18      13.3162
       19   joint_19      12.8254
       20   joint_20       8.3010
       21   joint_21       8.4307
       22   joint_22       1.1683
       23   joint_23       0.9017
[2026-04-08 11:46:25] [20260408113015] Epoch: 81, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0       7.6232
        1    joint_1       7.0663
        2    joint_2       7.2416
        3    joint_3       4.7187
        4    joint_4       6.7760
        5    joint_5       7.3836
        6    joint_6       3.3132
        7    joint_7       6.9179
        8    joint_8       6.6651
        9    joint_9       2.4008
       10   joint_10       2.5068
       11   joint_11       4.7785
       12   joint_12       5.4332
       13   joint_13       7.8681
       14   joint_14       7.1582
       15   joint_15       4.5425
       16   joint_16       8.6387
       17   joint_17       8.3167
       18   joint_18      12.4879
       19   joint_19      11.7247
       20   joint_20       7.5527
       21   joint_21       7.6423
       22   joint_22       1.0466
       23   joint_23       0.8136
[2026-04-08 11:46:25] [20260408113015] Epoch: 81, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.1662
        2    joint_2      1.1340
        3    joint_3      0.8576
        4    joint_4      5.2261
        5    joint_5      5.4839
        6    joint_6      1.6848
        7    joint_7      8.4375
        8    joint_8      8.6844
        9    joint_9      2.0647
       10   joint_10      9.2407
       11   joint_11      9.7416
       12   joint_12      3.7314
       13   joint_13      3.2906
       14   joint_14      3.2685
       15   joint_15      4.2862
       16   joint_16      4.5295
       17   joint_17      4.5659
       18   joint_18      7.2832
       19   joint_19      7.5430
       20   joint_20     12.0491
       21   joint_21     12.1438
       22   joint_22     14.1005
       23   joint_23     14.0712
[2026-04-08 11:46:25] [20260408113015] Epoch: 81, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.0050
        2    joint_2      0.9494
        3    joint_3      0.7294
        4    joint_4      4.5378
        5    joint_5      4.6504
        6    joint_6      1.4529
        7    joint_7      7.6574
        8    joint_8      7.6908
        9    joint_9      1.7844
       10   joint_10      8.3538
       11   joint_11      8.5338
       12   joint_12      3.2487
       13   joint_13      2.8966
       14   joint_14      2.7835
       15   joint_15      3.6954
       16   joint_16      4.0408
       17   joint_17      3.8044
       18   joint_18      6.6481
       19   joint_19      6.4570
       20   joint_20     11.2435
       21   joint_21     10.7594
       22   joint_22     13.2013
       23   joint_23     12.5667
[2026-04-08 11:46:37] [20260408113015] Epoch: 82, train loss: 0.0584, train mean joint angle error: 6.8238 deg, train positional error: 5.9880 cm
[2026-04-08 11:46:37] [20260408113015] Epoch: 82, val loss: 0.0537, val mean joint angle error: 6.2731 deg, val positional error: 5.2872 cm
[2026-04-08 11:46:37] [20260408113015] Epoch: 82, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0       8.8842
        1    joint_1       7.9383
        2    joint_2       8.0310
        3    joint_3       4.9508
        4    joint_4       7.8337
        5    joint_5       8.2120
        6    joint_6       3.4814
        7    joint_7       7.3639
        8    joint_8       7.1505
        9    joint_9       2.4896
       10   joint_10       2.6736
       11   joint_11       4.8400
       12   joint_12       5.9454
       13   joint_13       7.9107
       14   joint_14       7.5985
       15   joint_15       4.9787
       16   joint_16       9.3860
       17   joint_17       9.5058
       18   joint_18      13.1623
       19   joint_19      12.6843
       20   joint_20       8.2634
       21   joint_21       8.4304
       22   joint_22       1.1630
       23   joint_23       0.8934
[2026-04-08 11:46:37] [20260408113015] Epoch: 82, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0       7.1277
        1    joint_1       7.3436
        2    joint_2       7.1474
        3    joint_3       4.7403
        4    joint_4       7.4970
        5    joint_5       7.5064
        6    joint_6       3.2830
        7    joint_7       6.9525
        8    joint_8       6.5047
        9    joint_9       2.3721
       10   joint_10       2.4688
       11   joint_11       4.4174
       12   joint_12       5.5493
       13   joint_13       7.7147
       14   joint_14       7.0703
       15   joint_15       4.5583
       16   joint_16       8.4950
       17   joint_17       8.3314
       18   joint_18      12.3907
       19   joint_19      12.0285
       20   joint_20       7.5050
       21   joint_21       7.7578
       22   joint_22       1.0079
       23   joint_23       0.7835
