[2025-10-12 14:15:51] Epoch: 0, train loss: 431499.9336, val loss: 414028.2830, val mpjpe: 783.5619
[2025-10-12 14:57:46] Epoch: 732, train loss: 35141.0202, val loss: 35340.4867, val mpjpe: 150.9690
[2025-10-12 14:57:49] Epoch: 733, train loss: 35448.4604, val loss: 35473.5701, val mpjpe: 152.7659
[2025-10-12 14:57:51] Epoch: 734, train loss: 35980.4788, val loss: 36285.2397, val mpjpe: 154.3298
[2025-10-12 14:57:53] Epoch: 735, train loss: 35738.4804, val loss: 35467.5416, val mpjpe: 151.5675
[2025-10-12 14:57:56] Epoch: 736, train loss: 35014.1587, val loss: 34542.0150, val mpjpe: 147.8372
[2025-10-12 14:57:58] Epoch: 737, train loss: 34653.5843, val loss: 34830.6441, val mpjpe: 147.0500
[2025-10-12 14:58:01] Epoch: 738, train loss: 34950.4396, val loss: 34697.5932, val mpjpe: 149.8172
[2025-10-12 14:58:03] Epoch: 739, train loss: 34807.6818, val loss: 34995.4873, val mpjpe: 152.5619
[2025-10-12 14:58:06] Epoch: 740, train loss: 34585.1849, val loss: 34346.6887, val mpjpe: 147.2626
[2025-10-12 14:58:08] Epoch: 741, train loss: 34413.1783, val loss: 35178.8285, val mpjpe: 152.4320
[2025-10-12 14:58:10] Epoch: 742, train loss: 34250.7743, val loss: 34660.9101, val mpjpe: 147.5354
[2025-10-12 14:58:13] Epoch: 743, train loss: 34526.7612, val loss: 35721.1080, val mpjpe: 149.0729
[2025-10-12 14:58:15] Epoch: 744, train loss: 34167.6377, val loss: 34248.1227, val mpjpe: 146.5218
[2025-10-12 14:58:18] Epoch: 745, train loss: 34069.9609, val loss: 34333.0727, val mpjpe: 147.5698
[2025-10-12 14:58:20] Epoch: 746, train loss: 33930.3657, val loss: 34565.9511, val mpjpe: 146.9950
[2025-10-12 14:58:23] Epoch: 747, train loss: 35072.0541, val loss: 37154.9254, val mpjpe: 162.0617
[2025-10-12 14:58:25] Epoch: 748, train loss: 37350.1203, val loss: 37639.6723, val mpjpe: 160.9177
[2025-10-12 14:58:28] Epoch: 749, train loss: 38384.9044, val loss: 36021.8455, val mpjpe: 155.6932
[2025-10-12 14:58:30] Epoch: 750, train loss: 36476.4986, val loss: 35511.9750, val mpjpe: 151.0619
[2025-10-12 14:58:32] Epoch: 751, train loss: 35514.0459, val loss: 34533.0808, val mpjpe: 148.0805
[2025-10-12 14:58:35] Epoch: 752, train loss: 34913.5207, val loss: 34426.6857, val mpjpe: 147.0755
[2025-10-12 14:58:37] Epoch: 753, train loss: 34880.5414, val loss: 34781.4747, val mpjpe: 149.0590
[2025-10-12 14:58:39] Epoch: 754, train loss: 35030.4727, val loss: 34626.6631, val mpjpe: 148.2331
[2025-10-12 14:58:42] Epoch: 755, train loss: 34907.6291, val loss: 34985.8758, val mpjpe: 148.7454
[2025-10-12 14:58:44] Epoch: 756, train loss: 34531.1256, val loss: 34516.0779, val mpjpe: 146.5924
[2025-10-12 14:58:47] Epoch: 757, train loss: 34844.2187, val loss: 34366.0436, val mpjpe: 146.6059
[2025-10-12 14:58:49] Epoch: 758, train loss: 34499.2401, val loss: 35256.0881, val mpjpe: 151.1086
[2025-10-12 14:58:51] Epoch: 759, train loss: 34151.8887, val loss: 34375.2237, val mpjpe: 146.6385
[2025-10-12 14:58:54] Epoch: 760, train loss: 33890.5257, val loss: 33786.4942, val mpjpe: 144.2351
[2025-10-12 14:58:56] Epoch: 761, train loss: 35416.8371, val loss: 35682.7205, val mpjpe: 152.1177
[2025-10-12 14:58:59] Epoch: 762, train loss: 35391.0145, val loss: 34287.2830, val mpjpe: 144.9780
[2025-10-12 14:59:01] Epoch: 763, train loss: 34523.3379, val loss: 34350.1746, val mpjpe: 146.1326
[2025-10-12 14:59:04] Epoch: 764, train loss: 34458.9958, val loss: 34251.5727, val mpjpe: 147.3931
[2025-10-12 14:59:06] Epoch: 765, train loss: 34174.3803, val loss: 33961.6152, val mpjpe: 145.5888
[2025-10-12 14:59:09] Epoch: 766, train loss: 33837.8949, val loss: 33959.8377, val mpjpe: 145.3960
[2025-10-12 14:59:11] Epoch: 767, train loss: 33567.2917, val loss: 33759.5989, val mpjpe: 143.9695
[2025-10-12 14:59:14] Epoch: 768, train loss: 33629.7235, val loss: 33909.3203, val mpjpe: 145.5193
[2025-10-12 14:59:17] Epoch: 769, train loss: 33692.8845, val loss: 34255.9161, val mpjpe: 145.5260
[2025-10-12 14:59:19] Epoch: 770, train loss: 33969.1843, val loss: 34085.0114, val mpjpe: 145.4705
[2025-10-12 14:59:21] Epoch: 771, train loss: 33761.7011, val loss: 33721.5984, val mpjpe: 144.0317
[2025-10-12 14:59:24] Epoch: 772, train loss: 33321.3462, val loss: 33840.0618, val mpjpe: 145.6350
[2025-10-12 14:59:28] Epoch: 773, train loss: 33429.7832, val loss: 33198.5806, val mpjpe: 141.5320
[2025-10-12 14:59:30] Epoch: 774, train loss: 33738.6383, val loss: 33358.9886, val mpjpe: 141.8390
[2025-10-12 14:59:33] Epoch: 775, train loss: 52137.5688, val loss: 74898.9719, val mpjpe: 307.4405
[2025-10-12 14:59:36] Epoch: 776, train loss: 77117.2158, val loss: 61287.1344, val mpjpe: 274.6766
[2025-10-12 14:59:38] Epoch: 777, train loss: 61037.1768, val loss: 55748.2588, val mpjpe: 253.8890
[2025-10-12 14:59:40] Epoch: 778, train loss: 55852.7358, val loss: 52879.2023, val mpjpe: 241.7165
[2025-10-12 14:59:43] Epoch: 779, train loss: 53534.1102, val loss: 51624.4270, val mpjpe: 234.2860
[2025-10-12 14:59:45] Epoch: 780, train loss: 51445.6844, val loss: 50261.8459, val mpjpe: 223.7905
[2025-10-12 14:59:48] Epoch: 781, train loss: 50293.7646, val loss: 48965.1110, val mpjpe: 219.1160
[2025-10-12 14:59:50] Epoch: 782, train loss: 49666.3608, val loss: 49108.7592, val mpjpe: 218.0641
[2025-10-12 14:59:52] Epoch: 783, train loss: 49828.7984, val loss: 47649.9833, val mpjpe: 211.3712
[2025-10-12 14:59:55] Epoch: 784, train loss: 48379.0349, val loss: 47436.6844, val mpjpe: 207.2263
[2025-10-12 14:59:57] Epoch: 785, train loss: 47989.8447, val loss: 47205.1585, val mpjpe: 202.6934
[2025-10-12 15:00:00] Epoch: 786, train loss: 47028.2742, val loss: 44931.1182, val mpjpe: 199.9559
[2025-10-12 15:00:03] Epoch: 787, train loss: 46671.7694, val loss: 44735.4255, val mpjpe: 193.8226
[2025-10-12 15:00:05] Epoch: 788, train loss: 46187.6018, val loss: 44747.8868, val mpjpe: 193.9315
[2025-10-12 15:00:08] Epoch: 789, train loss: 46016.0278, val loss: 44998.3814, val mpjpe: 199.6694
[2025-10-12 15:00:10] Epoch: 790, train loss: 45853.9743, val loss: 44577.4431, val mpjpe: 197.2823
[2025-10-12 15:00:13] Epoch: 791, train loss: 45671.1084, val loss: 44786.3189, val mpjpe: 195.6841
[2025-10-12 15:00:15] Epoch: 792, train loss: 44741.3165, val loss: 43310.5114, val mpjpe: 186.3543
[2025-10-12 15:00:17] Epoch: 793, train loss: 44317.1542, val loss: 42365.3671, val mpjpe: 187.7303
[2025-10-12 15:00:20] Epoch: 794, train loss: 44066.4365, val loss: 43877.0207, val mpjpe: 184.5171
[2025-10-12 15:00:22] Epoch: 795, train loss: 44403.9179, val loss: 42606.9241, val mpjpe: 182.8317
[2025-10-12 15:00:24] Epoch: 796, train loss: 44052.9426, val loss: 43365.3895, val mpjpe: 183.3698
[2025-10-12 15:00:27] Epoch: 797, train loss: 44739.7775, val loss: 43139.9044, val mpjpe: 183.4554
[2025-10-12 15:00:29] Epoch: 798, train loss: 45947.8373, val loss: 47018.1851, val mpjpe: 205.8177
[2025-10-12 15:00:33] Epoch: 799, train loss: 46152.3220, val loss: 44896.7485, val mpjpe: 193.8122
[2025-10-12 15:00:36] Epoch: 800, train loss: 45616.7499, val loss: 43515.9159, val mpjpe: 190.0628
[2025-10-12 15:00:38] Epoch: 801, train loss: 44377.5086, val loss: 44133.8642, val mpjpe: 186.9520
[2025-10-12 15:00:41] Epoch: 802, train loss: 43425.0265, val loss: 42887.3439, val mpjpe: 180.6901
[2025-10-12 15:00:43] Epoch: 803, train loss: 43231.7891, val loss: 43003.1677, val mpjpe: 186.8644
[2025-10-12 15:00:46] Epoch: 804, train loss: 42513.9733, val loss: 42440.5881, val mpjpe: 179.5288
[2025-10-12 15:00:49] Epoch: 805, train loss: 42149.0465, val loss: 42571.7705, val mpjpe: 179.6037
[2025-10-12 15:00:51] Epoch: 806, train loss: 41529.9239, val loss: 42103.0007, val mpjpe: 175.0511
[2025-10-12 15:00:53] Epoch: 807, train loss: 41522.6607, val loss: 41892.3243, val mpjpe: 176.6009
[2025-10-12 15:00:56] Epoch: 808, train loss: 41686.3833, val loss: 41900.9416, val mpjpe: 175.2860
[2025-10-12 15:00:58] Epoch: 809, train loss: 41899.7730, val loss: 40964.4859, val mpjpe: 175.9421
[2025-10-12 15:01:01] Epoch: 810, train loss: 41316.8707, val loss: 41532.2220, val mpjpe: 178.1328
[2025-10-12 15:01:03] Epoch: 811, train loss: 41011.0970, val loss: 40834.9314, val mpjpe: 171.8916
[2025-10-12 15:01:06] Epoch: 812, train loss: 41044.6359, val loss: 41711.4569, val mpjpe: 177.5945
[2025-10-12 15:01:08] Epoch: 813, train loss: 40516.8624, val loss: 41976.8232, val mpjpe: 174.8764
[2025-10-12 15:01:12] Epoch: 814, train loss: 43350.5906, val loss: 41762.4928, val mpjpe: 180.9772
[2025-10-12 15:01:14] Epoch: 815, train loss: 42847.8207, val loss: 43576.7535, val mpjpe: 194.8376
[2025-10-12 15:01:16] Epoch: 816, train loss: 41778.1861, val loss: 40549.2183, val mpjpe: 173.9983
[2025-10-12 15:01:19] Epoch: 817, train loss: 40550.2930, val loss: 40774.2606, val mpjpe: 176.0201
[2025-10-12 15:01:21] Epoch: 818, train loss: 40239.8450, val loss: 40709.2602, val mpjpe: 171.0537
[2025-10-12 15:01:24] Epoch: 819, train loss: 40444.4497, val loss: 40979.3759, val mpjpe: 176.0570
[2025-10-12 15:01:26] Epoch: 820, train loss: 41748.1537, val loss: 42055.5875, val mpjpe: 176.6994
[2025-10-12 15:01:29] Epoch: 821, train loss: 40763.2430, val loss: 42431.9980, val mpjpe: 175.7865
[2025-10-12 15:01:32] Epoch: 822, train loss: 41288.9210, val loss: 40704.9811, val mpjpe: 171.5100
[2025-10-12 15:01:34] Epoch: 823, train loss: 40471.0578, val loss: 40435.0363, val mpjpe: 169.7923
[2025-10-12 15:01:37] Epoch: 824, train loss: 40647.6299, val loss: 40338.2269, val mpjpe: 168.2907
[2025-10-12 15:01:40] Epoch: 825, train loss: 41994.1651, val loss: 40133.6024, val mpjpe: 172.3045
[2025-10-12 15:01:43] Epoch: 826, train loss: 40374.6703, val loss: 40098.4439, val mpjpe: 171.1870
[2025-10-12 15:01:45] Epoch: 827, train loss: 40198.0372, val loss: 39116.1635, val mpjpe: 165.9462
[2025-10-12 15:01:48] Epoch: 828, train loss: 41796.3724, val loss: 41693.3501, val mpjpe: 177.6253
[2025-10-12 15:01:51] Epoch: 829, train loss: 41302.3715, val loss: 41433.7515, val mpjpe: 175.4617
[2025-10-12 15:01:54] Epoch: 830, train loss: 40959.9069, val loss: 43130.0561, val mpjpe: 189.2245
[2025-10-12 15:01:57] Epoch: 831, train loss: 41294.3484, val loss: 41038.5595, val mpjpe: 180.5719
[2025-10-12 15:02:00] Epoch: 832, train loss: 40222.1395, val loss: 39381.8575, val mpjpe: 169.0328
[2025-10-12 15:02:02] Epoch: 833, train loss: 40955.7108, val loss: 41293.9613, val mpjpe: 177.8500
[2025-10-12 15:02:05] Epoch: 834, train loss: 40633.5758, val loss: 39553.3225, val mpjpe: 169.6025
[2025-10-12 15:02:07] Epoch: 835, train loss: 39536.5314, val loss: 39702.1645, val mpjpe: 169.3248
[2025-10-12 15:02:10] Epoch: 836, train loss: 39328.5461, val loss: 39147.6515, val mpjpe: 165.3330
[2025-10-12 15:02:13] Epoch: 837, train loss: 38828.3376, val loss: 39175.7799, val mpjpe: 164.8017
[2025-10-12 15:02:17] Epoch: 838, train loss: 38982.4498, val loss: 38462.6901, val mpjpe: 163.3686
[2025-10-12 15:02:21] Epoch: 839, train loss: 38842.3470, val loss: 38961.2249, val mpjpe: 161.4977
[2025-10-12 15:02:24] Epoch: 840, train loss: 39178.9699, val loss: 41250.4952, val mpjpe: 178.3569
[2025-10-12 15:02:28] Epoch: 841, train loss: 39438.7876, val loss: 38863.2559, val mpjpe: 164.1104
[2025-10-12 15:02:31] Epoch: 842, train loss: 38947.2992, val loss: 39994.4052, val mpjpe: 170.7552
[2025-10-12 15:02:35] Epoch: 843, train loss: 39881.3378, val loss: 39289.8840, val mpjpe: 166.5610
[2025-10-12 15:02:38] Epoch: 844, train loss: 39360.0794, val loss: 39393.2460, val mpjpe: 166.3513
[2025-10-12 15:02:41] Epoch: 845, train loss: 38805.6330, val loss: 38797.6038, val mpjpe: 165.5290
[2025-10-12 15:02:45] Epoch: 846, train loss: 38679.4672, val loss: 38844.4807, val mpjpe: 165.3435
[2025-10-12 15:02:49] Epoch: 847, train loss: 38183.9043, val loss: 38403.1995, val mpjpe: 163.2864
[2025-10-12 15:02:51] Epoch: 848, train loss: 38430.0434, val loss: 37844.6996, val mpjpe: 162.4716
[2025-10-12 15:02:54] Epoch: 849, train loss: 40488.3631, val loss: 40278.9029, val mpjpe: 181.0393
[2025-10-12 15:02:58] Epoch: 850, train loss: 41243.6737, val loss: 40322.5963, val mpjpe: 176.2912
[2025-10-12 15:03:01] Epoch: 851, train loss: 40110.7441, val loss: 39132.8376, val mpjpe: 169.7365
[2025-10-12 15:03:04] Epoch: 852, train loss: 40499.7239, val loss: 38945.3791, val mpjpe: 169.2112
[2025-10-12 15:03:07] Epoch: 853, train loss: 39579.9114, val loss: 38619.4403, val mpjpe: 168.1148
[2025-10-12 15:03:11] Epoch: 854, train loss: 39084.4266, val loss: 39219.9797, val mpjpe: 169.3030
[2025-10-12 15:03:14] Epoch: 855, train loss: 39224.5726, val loss: 38157.1097, val mpjpe: 165.6748
[2025-10-12 15:03:18] Epoch: 856, train loss: 38883.1096, val loss: 38055.3116, val mpjpe: 164.6350
[2025-10-12 15:03:21] Epoch: 857, train loss: 39274.5237, val loss: 38579.5577, val mpjpe: 164.9496
[2025-10-12 15:03:25] Epoch: 858, train loss: 38883.5809, val loss: 38444.4830, val mpjpe: 163.1783
[2025-10-12 15:03:28] Epoch: 859, train loss: 38394.1348, val loss: 37668.1504, val mpjpe: 160.9181
[2025-10-12 15:03:31] Epoch: 860, train loss: 38314.8457, val loss: 37600.4345, val mpjpe: 161.8634
[2025-10-12 15:03:35] Epoch: 861, train loss: 38378.3478, val loss: 37395.0517, val mpjpe: 161.3784
[2025-10-12 15:03:38] Epoch: 862, train loss: 37903.8219, val loss: 37458.4918, val mpjpe: 159.7713
[2025-10-12 15:03:41] Epoch: 863, train loss: 37596.8073, val loss: 36953.9747, val mpjpe: 158.4831
[2025-10-12 15:03:44] Epoch: 864, train loss: 37528.6060, val loss: 37760.7662, val mpjpe: 160.9392
[2025-10-12 15:03:48] Epoch: 865, train loss: 37523.5216, val loss: 37198.9090, val mpjpe: 159.0995
[2025-10-12 15:03:52] Epoch: 866, train loss: 37312.6956, val loss: 37174.3283, val mpjpe: 158.9574
[2025-10-12 15:03:54] Epoch: 867, train loss: 37179.6843, val loss: 37450.0187, val mpjpe: 161.4055
[2025-10-12 15:03:58] Epoch: 868, train loss: 38255.0428, val loss: 37213.5856, val mpjpe: 159.4150
[2025-10-12 15:04:02] Epoch: 869, train loss: 37858.1904, val loss: 36966.5973, val mpjpe: 159.3312
[2025-10-12 15:04:05] Epoch: 870, train loss: 39020.8461, val loss: 37442.0160, val mpjpe: 163.1214
[2025-10-12 15:04:08] Epoch: 871, train loss: 37460.4490, val loss: 37191.2838, val mpjpe: 156.8164
[2025-10-12 15:04:12] Epoch: 872, train loss: 37187.5003, val loss: 36588.1992, val mpjpe: 157.6636
[2025-10-12 15:04:15] Epoch: 873, train loss: 36764.3865, val loss: 38196.2463, val mpjpe: 161.7892
[2025-10-12 15:04:18] Epoch: 874, train loss: 38967.9436, val loss: 37566.3574, val mpjpe: 158.0864
[2025-10-12 15:04:21] Epoch: 875, train loss: 38249.0931, val loss: 43564.8118, val mpjpe: 189.1763
[2025-10-12 15:04:24] Epoch: 876, train loss: 43047.6183, val loss: 40252.9824, val mpjpe: 176.6786
[2025-10-12 15:04:27] Epoch: 877, train loss: 39734.9597, val loss: 38710.8926, val mpjpe: 169.9378
[2025-10-12 15:04:31] Epoch: 878, train loss: 38494.5869, val loss: 38215.7868, val mpjpe: 170.0823
[2025-10-12 15:04:35] Epoch: 879, train loss: 38005.5309, val loss: 38433.0900, val mpjpe: 166.7866
[2025-10-12 15:04:40] Epoch: 880, train loss: 37675.6267, val loss: 37680.1121, val mpjpe: 163.3486
[2025-10-12 15:04:44] Epoch: 881, train loss: 37337.5526, val loss: 37361.1120, val mpjpe: 160.1988
[2025-10-12 15:04:49] Epoch: 882, train loss: 37701.9159, val loss: 37331.2550, val mpjpe: 161.0974
[2025-10-12 15:04:53] Epoch: 883, train loss: 37954.5699, val loss: 37307.5447, val mpjpe: 161.6732
[2025-10-12 15:04:57] Epoch: 884, train loss: 37525.9071, val loss: 36973.2862, val mpjpe: 158.9067
[2025-10-12 15:05:01] Epoch: 885, train loss: 37279.8687, val loss: 36849.2948, val mpjpe: 157.7550
[2025-10-12 15:05:04] Epoch: 886, train loss: 36777.7273, val loss: 36898.6463, val mpjpe: 157.3972
[2025-10-12 15:05:09] Epoch: 887, train loss: 36325.3065, val loss: 37234.7996, val mpjpe: 154.5343
[2025-10-12 15:05:13] Epoch: 888, train loss: 37069.9901, val loss: 36763.2764, val mpjpe: 157.7506
[2025-10-12 15:05:17] Epoch: 889, train loss: 37006.0650, val loss: 36878.7320, val mpjpe: 157.5196
[2025-10-12 15:05:20] Epoch: 890, train loss: 36786.7078, val loss: 38939.5417, val mpjpe: 162.9415
[2025-10-12 15:05:25] Epoch: 891, train loss: 37773.3513, val loss: 36665.6234, val mpjpe: 157.2474
[2025-10-12 15:05:30] Epoch: 892, train loss: 37021.5401, val loss: 37187.8384, val mpjpe: 157.5859
[2025-10-12 15:05:33] Epoch: 893, train loss: 36865.9763, val loss: 36437.6395, val mpjpe: 155.5768
[2025-10-12 15:05:37] Epoch: 894, train loss: 36256.8371, val loss: 36269.7336, val mpjpe: 154.5558
[2025-10-12 15:05:42] Epoch: 895, train loss: 36011.7386, val loss: 37357.1902, val mpjpe: 159.5785
[2025-10-12 15:05:46] Epoch: 896, train loss: 36323.3571, val loss: 36519.7535, val mpjpe: 156.2157
[2025-10-12 15:05:50] Epoch: 897, train loss: 37039.6995, val loss: 37827.9630, val mpjpe: 161.0374
[2025-10-12 15:05:53] Epoch: 898, train loss: 36873.5518, val loss: 36612.1138, val mpjpe: 158.7315
[2025-10-12 15:05:56] Epoch: 899, train loss: 36034.4207, val loss: 36353.1991, val mpjpe: 155.1982
[2025-10-12 15:06:00] Epoch: 900, train loss: 35840.9850, val loss: 35796.1081, val mpjpe: 152.4609
[2025-10-12 15:06:03] Epoch: 901, train loss: 35864.4606, val loss: 36828.3424, val mpjpe: 156.3465
[2025-10-12 15:06:06] Epoch: 902, train loss: 36149.5373, val loss: 36698.5802, val mpjpe: 156.9554
