3   0.00  0.00  0.00  0.80  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.17  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.0
4   0.00  0.00  0.00  0.23  0.69  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.05  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.0
5   0.00  0.14  0.00  0.00  0.00  0.54  0.29  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.0
6   0.00  0.17  0.00  0.00  0.00  0.16  0.64  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.0
7   0.00  0.06  0.00  0.00  0.00  0.00  0.00  0.65  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.06  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.06  0.13  0.01  0.01  0.01  0.00  0.00  0.00  0.0  0.0
8   0.00  0.10  0.04  0.00  0.00  0.05  0.02  0.09  0.62  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.0
9   0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.70  0.08  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.01  0.00  0.00  0.15  0.00  0.00  0.00  0.00  0.0  0.0
10  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.19  0.57  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.19  0.01  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.0  0.0
11  0.00  0.00  0.03  0.00  0.00  0.00  0.01  0.00  0.05  0.00  0.00  0.74  0.00  0.00  0.00  0.00  0.00  0.16  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.0
12  0.00  0.01  0.70  0.00  0.00  0.06  0.02  0.00  0.09  0.00  0.00  0.01  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.07  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.0
13  0.00  0.00  0.00  0.00  0.06  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.68  0.01  0.03  0.00  0.00  0.12  0.00  0.06  0.00  0.00  0.00  0.00  0.00  0.03  0.00  0.00  0.00  0.00  0.00  0.0  0.0
14  0.00  0.00  0.00  0.09  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.58  0.00  0.00  0.00  0.01  0.00  0.20  0.00  0.00  0.00  0.00  0.08  0.03  0.00  0.00  0.00  0.00  0.00  0.0  0.0
15  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.62  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.08  0.16  0.01  0.00  0.00  0.04  0.00  0.0  0.0
16  0.04  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.71  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.21  0.01  0.00  0.00  0.00  0.0  0.0
17  0.00  0.01  0.02  0.00  0.00  0.01  0.01  0.00  0.17  0.00  0.00  0.07  0.00  0.00  0.00  0.00  0.00  0.70  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.0
18  0.00  0.00  0.00  0.01  0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.09  0.05  0.00  0.00  0.00  0.64  0.00  0.08  0.00  0.00  0.00  0.00  0.01  0.10  0.00  0.00  0.00  0.00  0.00  0.0  0.0
19  0.00  0.00  0.00  0.02  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.79  0.00  0.00  0.00  0.00  0.01  0.00  0.01  0.12  0.05  0.00  0.00  0.00  0.0  0.0
20  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.13  0.01  0.00  0.00  0.00  0.02  0.00  0.77  0.00  0.00  0.00  0.00  0.03  0.03  0.00  0.00  0.00  0.00  0.00  0.0  0.0
21  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.82  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.08  0.00  0.08  0.0  0.0
22  0.00  0.07  0.02  0.00  0.00  0.04  0.03  0.02  0.06  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.74  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.0  0.0
23  0.04  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.06  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.86  0.01  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.0  0.0
24  0.15  0.00  0.00  0.00  0.00  0.00  0.00  0.05  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.16  0.52  0.01  0.00  0.04  0.03  0.00  0.00  0.00  0.0  0.0
25  0.06  0.00  0.00  0.00  0.00  0.00  0.00  0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.01  0.00  0.00  0.09  0.14  0.00  0.00  0.00  0.01  0.60  0.01  0.02  0.00  0.00  0.00  0.00  0.0  0.0
26  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.06  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.78  0.04  0.00  0.00  0.08  0.00  0.0  0.0
27  0.04  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.06  0.00  0.00  0.00  0.00  0.01  0.00  0.05  0.67  0.06  0.00  0.08  0.00  0.0  0.0
28  0.04  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.12  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.04  0.00  0.04  0.35  0.33  0.00  0.04  0.00  0.0  0.0
29  0.00  0.09  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.19  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.65  0.01  0.02  0.0  0.0
30  0.05  0.04  0.00  0.00  0.00  0.06  0.04  0.00  0.15  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.05  0.04  0.00  0.02  0.50  0.00  0.0  0.0
31  0.00  0.15  0.00  0.00  0.00  0.12  0.09  0.05  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.06  0.08  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.41  0.0  0.0
32  0.50  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.16  0.14  0.00  0.00  0.11  0.00  0.00  0.01  0.00  0.0  0.0
33  0.02  0.01  0.00  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.45  0.00  0.00  0.01  0.00  0.05  0.06  0.01  0.11  0.03  0.22  0.0  0.0
Epoch: 123 val confusion matrix1:
      0     1     2     3     4     5     6     7     8     9     10    11    12    13    14    15    16    17    18    19    20    21    22    23    24    25    26    27    28    29    30    31    32    33
0   0.66  0.00  0.00  0.00  0.00  0.01  0.00  0.07  0.00  0.00  0.02  0.00  0.00  0.02  0.00  0.00  0.05  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.00  0.13  0.00  0.01  0.00
1   0.01  0.82  0.01  0.01  0.00  0.04  0.02  0.02  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00
2   0.00  0.07  0.66  0.00  0.00  0.01  0.03  0.00  0.12  0.00  0.00  0.03  0.06  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
3   0.00  0.00  0.00  0.92  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.08  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
4   0.03  0.00  0.00  0.05  0.80  0.02  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.01  0.00  0.04  0.00  0.01  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
5   0.02  0.05  0.00  0.00  0.00  0.70  0.15  0.01  0.03  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.02  0.00  0.00
6   0.00  0.11  0.00  0.00  0.00  0.16  0.64  0.01  0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00
7   0.04  0.01  0.00  0.00  0.00  0.00  0.01  0.74  0.03  0.00  0.00  0.02  0.00  0.01  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.01  0.02  0.00  0.01  0.00  0.01  0.04  0.01  0.00  0.00
8   0.00  0.04  0.00  0.00  0.00  0.01  0.05  0.02  0.81  0.00  0.00  0.02  0.02  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00
9   0.01  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.89  0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.01  0.00
10  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.07  0.91  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
11  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.91  0.00  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
12  0.01  0.04  0.01  0.00  0.00  0.10  0.00  0.01  0.02  0.00  0.00  0.05  0.56  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.20  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
13  0.00  0.00  0.00  0.01  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.69  0.05  0.15  0.00  0.00  0.01  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.04  0.00  0.00  0.00
14  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.81  0.10  0.00  0.00  0.00  0.00  0.03  0.00  0.00  0.00  0.00  0.01  0.01  0.00  0.01  0.00  0.00  0.00  0.00  0.00
15  0.00  0.00  0.00  0.01  0.01  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.06  0.14  0.54  0.00  0.00  0.03  0.01  0.01  0.00  0.00  0.05  0.00  0.01  0.04  0.00  0.00  0.01  0.08  0.00  0.01  0.00
16  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.97  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00
17  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.32  0.00  0.00  0.03  0.00  0.00  0.00  0.00  0.00  0.64  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
18  0.00  0.00  0.00  0.17  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.79  0.01  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
19  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.07  0.00  0.02  0.00  0.00  0.00  0.86  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.05  0.00  0.00  0.00  0.00  0.00
20  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.02  0.03  0.01  0.00  0.00  0.00  0.00  0.89  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
21  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.79  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.16  0.00  0.02
22  0.02  0.02  0.02  0.00  0.00  0.02  0.01  0.00  0.00  0.00  0.00  0.00  0.11  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.81  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00
23  0.01  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.12  0.01  0.04  0.00  0.00  0.02  0.00  0.01  0.00  0.00  0.67  0.01  0.02  0.00  0.01  0.01  0.00  0.03  0.00  0.01  0.00
24  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.04  0.00  0.00  0.05  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.30  0.19  0.18  0.04  0.15  0.00  0.01  0.00  0.00  0.00
25  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.14  0.00  0.00  0.00  0.00  0.00  0.06  0.02  0.09  0.01  0.00  0.00  0.00  0.05  0.00  0.00  0.00  0.01  0.44  0.03  0.08  0.00  0.00  0.05  0.00  0.00  0.00
26  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.03  0.00  0.00  0.00  0.00  0.00  0.09  0.03  0.17  0.00  0.00  0.00  0.00  0.03  0.00  0.00  0.00  0.00  0.17  0.29  0.02  0.01  0.00  0.17  0.00  0.00  0.00
27  0.02  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.00  0.01  0.04  0.00  0.00  0.03  0.01  0.00  0.00  0.01  0.02  0.05  0.05  0.50  0.04  0.00  0.17  0.04  0.00  0.01
28  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.15  0.06  0.00  0.25  0.44  0.00  0.08  0.00  0.00  0.00
29  0.00  0.04  0.00  0.00  0.00  0.00  0.04  0.01  0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.81  0.00  0.01  0.00  0.04
30  0.02  0.00  0.00  0.00  0.00  0.02  0.02  0.01  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.04  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.01  0.01  0.02  0.00  0.00  0.00  0.00  0.79  0.00  0.01  0.00
31  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.03  0.01  0.93  0.00  0.00
32  0.07  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.07  0.00  0.09  0.12  0.00  0.52  0.00  0.12  0.00
33  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.23  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.75  0.00  0.03
Epoch: 123 val confusion matrix2:
      0     1     2     3     4     5     6     7     8     9     10    11    12    13    14    15    16    17    18    19    20    21    22    23    24    25    26    27    28    29    30    31   32   33
0   0.51  0.07  0.00  0.00  0.01  0.00  0.00  0.04  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.14  0.00  0.00  0.00  0.00  0.00  0.00  0.10  0.01  0.00  0.01  0.03  0.02  0.00  0.05  0.00  0.0  0.0
1   0.01  0.54  0.07  0.01  0.00  0.03  0.12  0.05  0.01  0.00  0.00  0.02  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.09  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.02  0.00  0.0  0.0
2   0.00  0.02  0.53  0.00  0.00  0.05  0.03  0.00  0.11  0.00  0.00  0.07  0.02  0.00  0.00  0.00  0.00  0.03  0.00  0.00  0.00  0.00  0.13  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.0
3   0.00  0.00  0.00  0.69  0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.24  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.01  0.01  0.00  0.00  0.00  0.00  0.0  0.0
4   0.00  0.00  0.01  0.25  0.64  0.00  0.01  0.00  0.01  0.00  0.00  0.00  0.02  0.03  0.00  0.00  0.00  0.00  0.02  0.00  0.01  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.0
5   0.00  0.14  0.01  0.00  0.01  0.49  0.28  0.00  0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.0
6   0.00  0.17  0.01  0.00  0.00  0.23  0.48  0.00  0.07  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.0  0.0
7   0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.54  0.00  0.00  0.00  0.00  0.00  0.01  0.01  0.12  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.03  0.06  0.07  0.05  0.02  0.00  0.02  0.00  0.0  0.0
8   0.00  0.03  0.01  0.00  0.00  0.05  0.05  0.12  0.64  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.05  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.0
9   0.10  0.00  0.00  0.02  0.01  0.00  0.00  0.00  0.00  0.50  0.03  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.26  0.02  0.00  0.00  0.03  0.00  0.00  0.00  0.00  0.0  0.0
10  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.32  0.55  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.14  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.0
11  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.15  0.00  0.00  0.65  0.00  0.00  0.00  0.00  0.00  0.19  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.0
12  0.00  0.08  0.33  0.00  0.00  0.08  0.02  0.01  0.26  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.18  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.0  0.0
13  0.00  0.00  0.00  0.02  0.04  0.00  0.00  0.03  0.00  0.00  0.00  0.00  0.00  0.45  0.05  0.08  0.00  0.00  0.09  0.00  0.07  0.00  0.00  0.00  0.00  0.02  0.11  0.01  0.00  0.00  0.00  0.00  0.0  0.0
14  0.00  0.00  0.00  0.14  0.00  0.00  0.00  0.03  0.00  0.00  0.00  0.00  0.00  0.03  0.45  0.11  0.00  0.00  0.00  0.00  0.11  0.00  0.00  0.00  0.00  0.04  0.09  0.00  0.00  0.00  0.01  0.00  0.0  0.0
15  0.00  0.00  0.00  0.03  0.01  0.00  0.00  0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.09  0.36  0.00  0.00  0.00  0.01  0.02  0.00  0.00  0.04  0.01  0.03  0.25  0.10  0.01  0.00  0.01  0.00  0.0  0.0
16  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.69  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.03  0.01  0.01  0.19  0.03  0.00  0.00  0.00  0.0  0.0
17  0.00  0.00  0.01  0.00  0.00  0.01  0.01  0.01  0.51  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.41  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.0
18  0.00  0.00  0.00  0.15  0.06  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.08  0.06  0.00  0.00  0.00  0.65  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.0
19  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.57  0.00  0.00  0.00  0.00  0.07  0.00  0.00  0.16  0.11  0.00  0.02  0.00  0.0  0.0
20  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.03  0.00  0.00  0.00  0.00  0.00  0.10  0.03  0.04  0.00  0.00  0.02  0.01  0.64  0.00  0.00  0.00  0.00  0.05  0.04  0.00  0.00  0.00  0.00  0.00  0.0  0.0
21  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.03  0.00  0.00  0.00  0.00  0.75  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.07  0.00  0.14  0.0  0.0
22  0.00  0.03  0.14  0.00  0.00  0.08  0.08  0.00  0.03  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.62  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.0  0.0
23  0.00  0.00  0.00  0.09  0.02  0.00  0.00  0.03  0.00  0.00  0.00  0.00  0.00  0.04  0.02  0.01  0.00  0.00  0.00  0.01  0.02  0.00  0.00  0.41  0.01  0.00  0.10  0.18  0.02  0.00  0.03  0.00  0.0  0.0
24  0.02  0.00  0.00  0.00  0.01  0.00  0.00  0.06  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.27  0.28  0.08  0.09  0.12  0.01  0.00  0.00  0.00  0.0  0.0
25  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.08  0.00  0.00  0.00  0.00  0.00  0.01  0.02  0.09  0.04  0.00  0.01  0.00  0.18  0.00  0.00  0.00  0.01  0.39  0.04  0.07  0.05  0.00  0.00  0.00  0.0  0.0
26  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.10  0.00  0.00  0.00  0.00  0.00  0.01  0.01  0.25  0.00  0.00  0.00  0.00  0.05  0.00  0.00  0.00  0.00  0.00  0.48  0.07  0.01  0.00  0.01  0.00  0.0  0.0
27  0.01  0.01  0.00  0.00  0.00  0.03  0.02  0.03  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.08  0.02  0.00  0.00  0.00  0.03  0.02  0.06  0.39  0.11  0.00  0.11  0.03  0.0  0.0
28  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.57  0.39  0.00  0.00  0.00  0.0  0.0
29  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.19  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.60  0.00  0.15  0.0  0.0
30  0.00  0.05  0.01  0.00  0.00  0.18  0.05  0.05  0.17  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.02  0.00  0.00  0.06  0.05  0.00  0.00  0.33  0.00  0.0  0.0
31  0.00  0.16  0.00  0.00  0.00  0.07  0.02  0.13  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.08  0.01  0.00  0.01  0.00  0.00  0.00  0.00  0.01  0.00  0.52  0.0  0.0
32  0.42  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.10  0.41  0.00  0.00  0.03  0.00  0.0  0.0
33  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.65  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.00  0.33  0.0  0.0
Epoch: 124, train loss: 2.7505, train loss1: 0.0841, train loss2: 772.5490, train loss3: 1.1368, train acc1: 0.9725, train acc2: 0.6397
Epoch: 124, val loss: 782.6366, val loss1: 1.9634, val loss2: 778.8233, val loss3: 1.8498, val acc1: 0.7083, val acc2: 0.5006
Epoch: 124 train confusion matrix1:
