[2026-04-08 11:30:24] 备注: 数据集, baseline=imuposer_like_recon
[2026-04-08 11:30:24] baseline=imuposer_like_recon, resnet_verson=resnet18, mask_ratio=0.25, batch_size=256, lr=0.001, epochs=200, loss_func=l1, hidden_dim=128, num_layers=2, nhead=4, dropout=0.1, use_len=4, compute_len=1, predict_len=1, stride_len=1, input_channels=204, train_ratio=0.8, need_normalize=True
[2026-04-08 11:30:36] [20260408113024] Epoch: 0, train loss: 0.2622, train mean joint angle error: 30.9324 deg, train positional error: 28.8990 cm
[2026-04-08 11:30:36] [20260408113024] Epoch: 0, val loss: 0.1598, val mean joint angle error: 19.6766 deg, val positional error: 22.1787 cm
[2026-04-08 11:30:36] [20260408113024] Epoch: 0, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
[2026-04-08 11:42:37] [20260408113024] Epoch: 96, val loss: 0.0764, val mean joint angle error: 8.9290 deg, val positional error: 7.3723 cm
[2026-04-08 11:42:45] [20260408113024] Epoch: 97, train loss: 0.0751, train mean joint angle error: 8.8075 deg, train positional error: 7.4233 cm
[2026-04-08 11:42:45] [20260408113024] Epoch: 97, val loss: 0.0761, val mean joint angle error: 8.8905 deg, val positional error: 7.4793 cm
[2026-04-08 11:42:45] [20260408113024] Epoch: 97, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      10.4298
        1    joint_1      10.4876
        2    joint_2      10.0641
        3    joint_3       5.6196
        4    joint_4       9.4080
        5    joint_5       9.7222
        6    joint_6       3.9026
        7    joint_7       8.5604
        8    joint_8       8.1054
        9    joint_9       2.7405
       10   joint_10       3.3191
       11   joint_11       5.7905
       12   joint_12       8.8460
       13   joint_13      10.3812
       14   joint_14       9.8681
       15   joint_15       7.1818
       16   joint_16      11.8883
       17   joint_17      12.0334
       18   joint_18      20.4339
       19   joint_19      18.8773
       20   joint_20      10.4501
       21   joint_21      10.5692
       22   joint_22       1.5201
       23   joint_23       1.1815
[2026-04-08 11:42:45] [20260408113024] Epoch: 97, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      10.5074
        1    joint_1      10.4677
        2    joint_2      10.2926
        3    joint_3       5.7797
        4    joint_4       9.3202
        5    joint_5       9.8009
        6    joint_6       3.8584
        7    joint_7       8.8218
        8    joint_8       8.1627
        9    joint_9       2.7345
       10   joint_10       3.3767
       11   joint_11       6.0208
       12   joint_12       9.0856
       13   joint_13      10.8936
       14   joint_14       9.8450
       15   joint_15       7.4205
       16   joint_16      12.1916
       17   joint_17      11.6540
       18   joint_18      20.7083
       19   joint_19      18.5060
       20   joint_20      10.4477
       21   joint_21      10.8646
       22   joint_22       1.4653
       23   joint_23       1.1463
[2026-04-08 11:42:45] [20260408113024] Epoch: 97, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.3458
        2    joint_2      1.2817
        3    joint_3      1.0071
        4    joint_4      6.2169
        5    joint_5      6.2552
        6    joint_6      1.9810
        7    joint_7      9.6857
        8    joint_8      9.5765
        9    joint_9      2.4496
       10   joint_10     10.5283
       11   joint_11     10.6284
       12   joint_12      4.4843
       13   joint_13      3.9056
       14   joint_14      3.9741
       15   joint_15      5.1789
       16   joint_16      5.4393
       17   joint_17      5.6355
       18   joint_18      9.6104
       19   joint_19      9.8832
       20   joint_20     16.0432
       21   joint_21     15.9020
       22   joint_22     18.7302
       23   joint_23     18.4174
[2026-04-08 11:42:45] [20260408113024] Epoch: 97, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.3946
        2    joint_2      1.2762
        3    joint_3      1.0840
        4    joint_4      6.1566
        5    joint_5      6.1608
        6    joint_6      2.1316
        7    joint_7      9.7804
        8    joint_8      9.5070
        9    joint_9      2.5975
       10   joint_10     10.6199
       11   joint_11     10.6393
       12   joint_12      4.8551
       13   joint_13      4.1187
       14   joint_14      4.2800
       15   joint_15      5.4123
       16   joint_16      5.5572
       17   joint_17      5.9080
       18   joint_18      9.7502
       19   joint_19      9.7530
       20   joint_20     16.2401
       21   joint_21     15.4217
       22   joint_22     19.0008
       23   joint_23     17.8584
[2026-04-08 11:42:52] [20260408113024] Epoch: 98, train loss: 0.0747, train mean joint angle error: 8.7564 deg, train positional error: 7.3894 cm
[2026-04-08 11:42:52] [20260408113024] Epoch: 98, val loss: 0.0765, val mean joint angle error: 8.9490 deg, val positional error: 7.4024 cm
[2026-04-08 11:43:00] [20260408113024] Epoch: 99, train loss: 0.0746, train mean joint angle error: 8.7474 deg, train positional error: 7.3970 cm
[2026-04-08 11:43:00] [20260408113024] Epoch: 99, val loss: 0.0762, val mean joint angle error: 8.9077 deg, val positional error: 7.4215 cm
[2026-04-08 11:43:07] [20260408113024] Epoch: 100, train loss: 0.0742, train mean joint angle error: 8.7019 deg, train positional error: 7.3518 cm
[2026-04-08 11:43:07] [20260408113024] Epoch: 100, val loss: 0.0760, val mean joint angle error: 8.8636 deg, val positional error: 7.4604 cm
[2026-04-08 11:43:07] [20260408113024] Epoch: 100, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      10.4807
        1    joint_1      10.3817
        2    joint_2       9.9613
        3    joint_3       5.6009
        4    joint_4       9.2903
        5    joint_5       9.6093
        6    joint_6       3.8773
        7    joint_7       8.4791
        8    joint_8       8.0258
        9    joint_9       2.7325
       10   joint_10       3.2907
       11   joint_11       5.7036
       12   joint_12       8.7309
       13   joint_13      10.1553
       14   joint_14       9.7019
       15   joint_15       7.0895
       16   joint_16      11.6550
       17   joint_17      11.9363
       18   joint_18      20.0881
       19   joint_19      18.5945
       20   joint_20      10.3389
       21   joint_21      10.4688
       22   joint_22       1.4931
       23   joint_23       1.1599
[2026-04-08 11:43:07] [20260408113024] Epoch: 100, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      10.5943
        1    joint_1      10.5880
        2    joint_2       9.9838
        3    joint_3       5.7792
        4    joint_4       9.5611
        5    joint_5       9.9181
        6    joint_6       3.8376
        7    joint_7       8.8114
        8    joint_8       8.3203
        9    joint_9       2.7325
       10   joint_10       3.5228
       11   joint_11       6.0896
       12   joint_12       8.9166
       13   joint_13      10.8835
       14   joint_14       9.8535
       15   joint_15       7.1707
       16   joint_16      12.2621
       17   joint_17      11.6597
       18   joint_18      20.5956
       19   joint_19      18.2460
       20   joint_20      10.1793
       21   joint_21      10.6565
       22   joint_22       1.4347
       23   joint_23       1.1295
[2026-04-08 11:43:07] [20260408113024] Epoch: 100, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.3464
        2    joint_2      1.3004
        3    joint_3      1.0129
        4    joint_4      6.2226
        5    joint_5      6.2075
        6    joint_6      1.9674
        7    joint_7      9.6931
        8    joint_8      9.5217
        9    joint_9      2.4255
       10   joint_10     10.4981
       11   joint_11     10.5985
       12   joint_12      4.4504
       13   joint_13      3.9121
       14   joint_14      3.9082
       15   joint_15      5.1352
       16   joint_16      5.4528
       17   joint_17      5.5689
       18   joint_18      9.4176
       19   joint_19      9.7810
       20   joint_20     15.6611
       21   joint_21     15.8006
       22   joint_22     18.2791
       23   joint_23     18.2811
[2026-04-08 11:43:07] [20260408113024] Epoch: 100, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.3914
        2    joint_2      1.2716
        3    joint_3      0.9944
        4    joint_4      6.6127
        5    joint_5      6.2371
        6    joint_6      1.9311
        7    joint_7     10.1216
        8    joint_8      9.3814
        9    joint_9      2.4116
       10   joint_10     10.8531
       11   joint_11     10.4699
       12   joint_12      4.4037
       13   joint_13      3.8236
       14   joint_14      3.8877
       15   joint_15      5.0991
       16   joint_16      5.3731
       17   joint_17      5.5521
       18   joint_18      9.9978
       19   joint_19      9.7273
       20   joint_20     16.5157
       21   joint_21     15.6258
       22   joint_22     19.2421
       23   joint_23     18.1261
[2026-04-08 11:43:15] [20260408113024] Epoch: 101, train loss: 0.0745, train mean joint angle error: 8.7348 deg, train positional error: 7.3262 cm
[2026-04-08 11:43:15] [20260408113024] Epoch: 101, val loss: 0.0750, val mean joint angle error: 8.7694 deg, val positional error: 7.4000 cm
[2026-04-08 11:43:15] [20260408113024] Epoch: 101, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      10.2865
        1    joint_1      10.5933
        2    joint_2       9.9809
        3    joint_3       5.6111
        4    joint_4       9.4088
        5    joint_5       9.6649
        6    joint_6       3.9032
        7    joint_7       8.5236
        8    joint_8       8.1391
        9    joint_9       2.7412
       10   joint_10       3.3151
       11   joint_11       5.8055
       12   joint_12       8.7660
       13   joint_13      10.1551
       14   joint_14       9.6952
       15   joint_15       7.1182
       16   joint_16      11.7007
       17   joint_17      11.9127
       18   joint_18      20.1354
       19   joint_19      18.7295
       20   joint_20      10.3461
       21   joint_21      10.4429
       22   joint_22       1.4948
       23   joint_23       1.1647
[2026-04-08 11:43:15] [20260408113024] Epoch: 101, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      10.9112
        1    joint_1      10.5395
        2    joint_2       9.8705
        3    joint_3       5.7858
        4    joint_4       9.2174
        5    joint_5       9.5949
        6    joint_6       3.8491
        7    joint_7       8.6944
        8    joint_8       8.0608
        9    joint_9       2.7286
       10   joint_10       3.3802
       11   joint_11       5.8877
       12   joint_12       8.9854
       13   joint_13      10.6230
       14   joint_14       9.8337
       15   joint_15       7.2393
       16   joint_16      11.6442
       17   joint_17      11.5285
       18   joint_18      20.4634
       19   joint_19      18.4970
       20   joint_20      10.0338
       21   joint_21      10.5843
       22   joint_22       1.4093
       23   joint_23       1.1039
[2026-04-08 11:43:15] [20260408113024] Epoch: 101, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.3256
        2    joint_2      1.2865
        3    joint_3      1.0051
        4    joint_4      6.1821
        5    joint_5      6.1805
        6    joint_6      1.9799
        7    joint_7      9.6497
        8    joint_8      9.5117
        9    joint_9      2.4482
       10   joint_10     10.4630
       11   joint_11     10.5768
       12   joint_12      4.4750
       13   joint_13      3.9162
       14   joint_14      3.9262
       15   joint_15      5.1686
       16   joint_16      5.4228
       17   joint_17      5.5702
       18   joint_18      9.3894
       19   joint_19      9.7259
       20   joint_20     15.5966
       21   joint_21     15.6622
       22   joint_22     18.2343
       23   joint_23     18.1321
[2026-04-08 11:43:15] [20260408113024] Epoch: 101, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.3894
        2    joint_2      1.3335
        3    joint_3      1.0142
        4    joint_4      6.5332
        5    joint_5      6.3191
        6    joint_6      1.9354
        7    joint_7      9.9779
        8    joint_8      9.5317
        9    joint_9      2.3948
       10   joint_10     10.8362
       11   joint_11     10.5663
       12   joint_12      4.4462
       13   joint_13      3.8716
       14   joint_14      3.9444
       15   joint_15      5.0905
       16   joint_16      5.4860
       17   joint_17      5.7106
       18   joint_18      9.6404
       19   joint_19      9.8675
       20   joint_20     15.7764
       21   joint_21     15.5688
       22   joint_22     18.3232
       23   joint_23     18.0417
[2026-04-08 11:43:22] [20260408113024] Epoch: 102, train loss: 0.0745, train mean joint angle error: 8.7329 deg, train positional error: 7.3584 cm
[2026-04-08 11:43:22] [20260408113024] Epoch: 102, val loss: 0.0751, val mean joint angle error: 8.7688 deg, val positional error: 7.2777 cm
[2026-04-08 11:43:22] [20260408113024] Epoch: 102, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      10.5465
        1    joint_1      10.4810
        2    joint_2      10.0332
        3    joint_3       5.5886
        4    joint_4       9.4835
        5    joint_5       9.7169
        6    joint_6       3.9043
        7    joint_7       8.5620
        8    joint_8       8.0884
        9    joint_9       2.7438
       10   joint_10       3.3223
       11   joint_11       5.7894
       12   joint_12       8.7386
       13   joint_13      10.1519
       14   joint_14       9.7101
       15   joint_15       7.1028
       16   joint_16      11.6700
       17   joint_17      11.9934
       18   joint_18      19.9711
       19   joint_19      18.6020
       20   joint_20      10.3011
       21   joint_21      10.4460
       22   joint_22       1.4864
       23   joint_23       1.1557
[2026-04-08 11:43:22] [20260408113024] Epoch: 102, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0       9.8787
        1    joint_1      10.5150
        2    joint_2       9.8812
        3    joint_3       5.8617
        4    joint_4       9.1914
        5    joint_5       9.6069
        6    joint_6       3.8400
        7    joint_7       8.6054
        8    joint_8       8.1464
        9    joint_9       2.7285
       10   joint_10       3.3284
       11   joint_11       5.9162
       12   joint_12       8.8486
       13   joint_13      11.1426
       14   joint_14       9.9749
       15   joint_15       7.1380
       16   joint_16      12.1987
       17   joint_17      11.7380
       18   joint_18      20.6090
       19   joint_19      18.2466
       20   joint_20      10.0933
       21   joint_21      10.4097
       22   joint_22       1.4405
       23   joint_23       1.1116
[2026-04-08 11:43:22] [20260408113024] Epoch: 102, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.3555
        2    joint_2      1.3040
        3    joint_3      1.0163
        4    joint_4      6.2597
        5    joint_5      6.2504
        6    joint_6      1.9794
        7    joint_7      9.6766
        8    joint_8      9.5822
        9    joint_9      2.4336
       10   joint_10     10.4856
       11   joint_11     10.6197
       12   joint_12      4.4588
       13   joint_13      3.9049
       14   joint_14      3.9527
       15   joint_15      5.1227
       16   joint_16      5.4466
       17   joint_17      5.6381
       18   joint_18      9.4588
       19   joint_19      9.7921
       20   joint_20     15.6496
       21   joint_21     15.7463
       22   joint_22     18.2450
       23   joint_23     18.2221
[2026-04-08 11:43:22] [20260408113024] Epoch: 102, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.2703
        2    joint_2      1.2112
        3    joint_3      0.9653
        4    joint_4      5.9882
        5    joint_5      6.3009
        6    joint_6      1.8811
        7    joint_7      9.5155
        8    joint_8      9.4949
        9    joint_9      2.3349
       10   joint_10     10.2545
       11   joint_11     10.4889
       12   joint_12      4.3585
       13   joint_13      3.7868
       14   joint_14      3.7949
       15   joint_15      4.9930
       16   joint_16      5.3562
       17   joint_17      5.3818
       18   joint_18      9.6977
       19   joint_19      9.5470
       20   joint_20     15.9253
       21   joint_21     15.5099
       22   joint_22     18.5837
       23   joint_23     18.0245
[2026-04-08 11:43:30] [20260408113024] Epoch: 103, train loss: 0.0740, train mean joint angle error: 8.6726 deg, train positional error: 7.3080 cm
[2026-04-08 11:43:30] [20260408113024] Epoch: 103, val loss: 0.0751, val mean joint angle error: 8.7830 deg, val positional error: 7.3520 cm
[2026-04-08 11:43:37] [20260408113024] Epoch: 104, train loss: 0.0734, train mean joint angle error: 8.5955 deg, train positional error: 7.2410 cm
[2026-04-08 11:43:37] [20260408113024] Epoch: 104, val loss: 0.0749, val mean joint angle error: 8.7444 deg, val positional error: 7.1849 cm
[2026-04-08 11:43:37] [20260408113024] Epoch: 104, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      10.1537
        1    joint_1      10.2342
        2    joint_2       9.7831
        3    joint_3       5.5351
        4    joint_4       9.1517
        5    joint_5       9.4270
        6    joint_6       3.8511
        7    joint_7       8.4366
        8    joint_8       7.9915
        9    joint_9       2.7160
       10   joint_10       3.2713
       11   joint_11       5.7159
       12   joint_12       8.6581
       13   joint_13       9.9856
       14   joint_14       9.6252
       15   joint_15       7.0224
       16   joint_16      11.3892
       17   joint_17      11.8337
       18   joint_18      20.0085
       19   joint_19      18.4025
       20   joint_20      10.1816
       21   joint_21      10.3356
       22   joint_22       1.4522
       23   joint_23       1.1292
[2026-04-08 11:43:37] [20260408113024] Epoch: 104, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      10.0193
        1    joint_1      10.5346
        2    joint_2       9.9492
        3    joint_3       5.8103
        4    joint_4       9.3885
        5    joint_5       9.7136
        6    joint_6       3.8232
        7    joint_7       8.6791
        8    joint_8       8.1281
        9    joint_9       2.7174
       10   joint_10       3.4438
       11   joint_11       6.0196
       12   joint_12       8.9316
       13   joint_13      10.4903
       14   joint_14       9.8608
       15   joint_15       7.2323
       16   joint_16      11.5005
       17   joint_17      11.7243
       18   joint_18      20.4930
       19   joint_19      18.0367
       20   joint_20      10.2304
       21   joint_21      10.6236
       22   joint_22       1.4108
       23   joint_23       1.1047
[2026-04-08 11:43:37] [20260408113024] Epoch: 104, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.3130
        2    joint_2      1.2561
        3    joint_3      0.9863
        4    joint_4      6.0663
        5    joint_5      6.0935
        6    joint_6      1.9392
        7    joint_7      9.5106
        8    joint_8      9.4628
        9    joint_9      2.3939
       10   joint_10     10.3191
       11   joint_11     10.5124
       12   joint_12      4.3888
       13   joint_13      3.8308
       14   joint_14      3.8699
       15   joint_15      5.0677
       16   joint_16      5.3209
       17   joint_17      5.5023
       18   joint_18      9.1865
       19   joint_19      9.6855
       20   joint_20     15.2889
       21   joint_21     15.7067
       22   joint_22     17.8815
       23   joint_23     18.2024
[2026-04-08 11:43:37] [20260408113024] Epoch: 104, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.2930
        2    joint_2      1.2320
        3    joint_3      0.9706
        4    joint_4      5.9421
        5    joint_5      6.1451
        6    joint_6      1.9246
        7    joint_7      9.5314
        8    joint_8      9.3121
        9    joint_9      2.3791
       10   joint_10     10.2830
       11   joint_11     10.3188
       12   joint_12      4.4438
       13   joint_13      3.8472
       14   joint_14      3.8764
       15   joint_15      5.0622
       16   joint_16      5.4073
       17   joint_17      5.4948
       18   joint_18      9.3459
       19   joint_19      9.5111
       20   joint_20     15.2902
       21   joint_21     15.2558
       22   joint_22     17.8254
       23   joint_23     17.7462
[2026-04-08 11:43:45] [20260408113024] Epoch: 105, train loss: 0.0731, train mean joint angle error: 8.5661 deg, train positional error: 7.1918 cm
[2026-04-08 11:43:45] [20260408113024] Epoch: 105, val loss: 0.0742, val mean joint angle error: 8.6660 deg, val positional error: 7.1069 cm
[2026-04-08 11:43:45] [20260408113024] Epoch: 105, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      10.1358
        1    joint_1      10.1946
        2    joint_2       9.8024
        3    joint_3       5.5212
        4    joint_4       9.2471
        5    joint_5       9.4466
        6    joint_6       3.8472
        7    joint_7       8.4544
        8    joint_8       7.9927
        9    joint_9       2.7142
       10   joint_10       3.2977
       11   joint_11       5.7014
       12   joint_12       8.6082
       13   joint_13       9.9380
       14   joint_14       9.5192
       15   joint_15       6.9647
       16   joint_16      11.4244
       17   joint_17      11.6426
       18   joint_18      19.8349
       19   joint_19      18.2719
       20   joint_20      10.1778
       21   joint_21      10.2851
       22   joint_22       1.4499
       23   joint_23       1.1155
[2026-04-08 11:43:45] [20260408113024] Epoch: 105, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0       9.9041
        1    joint_1      10.3019
        2    joint_2       9.9998
        3    joint_3       5.6869
        4    joint_4       9.2678
        5    joint_5       9.7853
        6    joint_6       3.8001
        7    joint_7       8.6889
        8    joint_8       8.0483
        9    joint_9       2.7100
       10   joint_10       3.3281
       11   joint_11       5.8682
       12   joint_12       8.8228
       13   joint_13      10.5867
       14   joint_14       9.6481
       15   joint_15       7.1354
       16   joint_16      11.6025
       17   joint_17      11.3362
       18   joint_18      20.3622
       19   joint_19      18.2694
       20   joint_20       9.9931
       21   joint_21      10.3273
       22   joint_22       1.4033
       23   joint_23       1.1065
[2026-04-08 11:43:45] [20260408113024] Epoch: 105, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.3147
        2    joint_2      1.2525
        3    joint_3      0.9751
        4    joint_4      6.0760
        5    joint_5      6.1305
        6    joint_6      1.9199
        7    joint_7      9.5405
        8    joint_8      9.4721
        9    joint_9      2.3793
       10   joint_10     10.3414
       11   joint_11     10.4596
       12   joint_12      4.3592
       13   joint_13      3.8138
       14   joint_14      3.8505
       15   joint_15      5.0492
       16   joint_16      5.3097
       17   joint_17      5.4823
       18   joint_18      9.1852
       19   joint_19      9.5171
       20   joint_20     15.3063
       21   joint_21     15.2793
       22   joint_22     17.8865
       23   joint_23     17.7035
[2026-04-08 11:43:45] [20260408113024] Epoch: 105, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.2791
        2    joint_2      1.2216
        3    joint_3      0.9835
        4    joint_4      5.9056
        5    joint_5      6.2314
        6    joint_6      1.9154
        7    joint_7      9.5251
        8    joint_8      9.4905
        9    joint_9      2.3448
       10   joint_10     10.2500
       11   joint_11     10.5933
       12   joint_12      4.3460
       13   joint_13      3.7508
       14   joint_14      3.8247
       15   joint_15      4.9281
       16   joint_16      5.2274
       17   joint_17      5.3981
       18   joint_18      9.1720
       19   joint_19      9.3391
       20   joint_20     14.9758
       21   joint_21     14.9931
       22   joint_22     17.4806
       23   joint_23     17.3890
[2026-04-08 11:43:52] [20260408113024] Epoch: 106, train loss: 0.0731, train mean joint angle error: 8.5687 deg, train positional error: 7.2077 cm
[2026-04-08 11:43:52] [20260408113024] Epoch: 106, val loss: 0.0742, val mean joint angle error: 8.6818 deg, val positional error: 7.1987 cm
[2026-04-08 11:44:00] [20260408113024] Epoch: 107, train loss: 0.0725, train mean joint angle error: 8.4927 deg, train positional error: 7.1345 cm
[2026-04-08 11:44:00] [20260408113024] Epoch: 107, val loss: 0.0735, val mean joint angle error: 8.6008 deg, val positional error: 7.2134 cm
[2026-04-08 11:44:00] [20260408113024] Epoch: 107, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0       9.9095
        1    joint_1      10.2010
        2    joint_2       9.7495
        3    joint_3       5.5321
        4    joint_4       9.1423
        5    joint_5       9.4221
        6    joint_6       3.8171
        7    joint_7       8.3945
        8    joint_8       7.9133
        9    joint_9       2.6999
       10   joint_10       3.2464
       11   joint_11       5.6475
       12   joint_12       8.5937
       13   joint_13       9.9457
       14   joint_14       9.4703
       15   joint_15       6.9782
       16   joint_16      11.3850
       17   joint_17      11.5821
       18   joint_18      19.4898
       19   joint_19      17.8712
       20   joint_20      10.0992
       21   joint_21      10.1713
       22   joint_22       1.4476
       23   joint_23       1.1163
[2026-04-08 11:44:00] [20260408113024] Epoch: 107, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      10.7059
        1    joint_1      10.1193
        2    joint_2       9.7356
        3    joint_3       5.7169
        4    joint_4       9.2577
        5    joint_5       9.5774
        6    joint_6       3.7734
        7    joint_7       8.5817
        8    joint_8       7.9754
        9    joint_9       2.7070
       10   joint_10       3.2892
       11   joint_11       5.7944
       12   joint_12       8.7084
       13   joint_13      10.3380
       14   joint_14       9.6211
       15   joint_15       7.0027
       16   joint_16      11.4644
       17   joint_17      11.3660
       18   joint_18      20.1727
       19   joint_19      17.8098
       20   joint_20       9.9701
       21   joint_21      10.2733
       22   joint_22       1.3855
       23   joint_23       1.0737
[2026-04-08 11:44:00] [20260408113024] Epoch: 107, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.2793
        2    joint_2      1.2421
        3    joint_3      0.9658
        4    joint_4      6.0253
        5    joint_5      6.0558
        6    joint_6      1.9146
        7    joint_7      9.5011
        8    joint_8      9.3472
        9    joint_9      2.3715
       10   joint_10     10.3021
       11   joint_11     10.3564
       12   joint_12      4.3603
       13   joint_13      3.8103
       14   joint_14      3.8182
       15   joint_15      5.0299
       16   joint_16      5.2845
       17   joint_17      5.3958
       18   joint_18      9.1399
       19   joint_19      9.3726
       20   joint_20     15.2121
       21   joint_21     15.1251
       22   joint_22     17.7840
       23   joint_23     17.5338
[2026-04-08 11:44:00] [20260408113024] Epoch: 107, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.3682
        2    joint_2      1.2916
        3    joint_3      0.9794
        4    joint_4      6.0018
        5    joint_5      6.2321
        6    joint_6      1.8639
        7    joint_7      9.4774
        8    joint_8      9.3973
        9    joint_9      2.3005
       10   joint_10     10.2889
       11   joint_11     10.5721
       12   joint_12      4.2861
       13   joint_13      3.7833
       14   joint_14      3.8181
       15   joint_15      4.9168
       16   joint_16      5.4195
       17   joint_17      5.5505
       18   joint_18      9.3645
       19   joint_19      9.7118
       20   joint_20     15.3920
       21   joint_21     15.4048
       22   joint_22     17.9425
       23   joint_23     17.7596
[2026-04-08 11:44:07] [20260408113024] Epoch: 108, train loss: 0.0724, train mean joint angle error: 8.4900 deg, train positional error: 7.1385 cm
[2026-04-08 11:44:07] [20260408113024] Epoch: 108, val loss: 0.0739, val mean joint angle error: 8.6193 deg, val positional error: 7.2140 cm
[2026-04-08 11:44:15] [20260408113024] Epoch: 109, train loss: 0.0722, train mean joint angle error: 8.4527 deg, train positional error: 7.0996 cm
[2026-04-08 11:44:15] [20260408113024] Epoch: 109, val loss: 0.0741, val mean joint angle error: 8.6635 deg, val positional error: 7.2879 cm
[2026-04-08 11:44:22] [20260408113024] Epoch: 110, train loss: 0.0728, train mean joint angle error: 8.5281 deg, train positional error: 7.1811 cm
[2026-04-08 11:44:22] [20260408113024] Epoch: 110, val loss: 0.0745, val mean joint angle error: 8.7107 deg, val positional error: 7.2649 cm
[2026-04-08 11:44:30] [20260408113024] Epoch: 111, train loss: 0.0725, train mean joint angle error: 8.4943 deg, train positional error: 7.1874 cm
[2026-04-08 11:44:30] [20260408113024] Epoch: 111, val loss: 0.0737, val mean joint angle error: 8.6135 deg, val positional error: 7.0936 cm
[2026-04-08 11:44:37] [20260408113024] Epoch: 112, train loss: 0.0722, train mean joint angle error: 8.4561 deg, train positional error: 7.1092 cm
[2026-04-08 11:44:37] [20260408113024] Epoch: 112, val loss: 0.0741, val mean joint angle error: 8.6619 deg, val positional error: 7.1589 cm
[2026-04-08 11:44:45] [20260408113024] Epoch: 113, train loss: 0.0723, train mean joint angle error: 8.4708 deg, train positional error: 7.1089 cm
[2026-04-08 11:44:45] [20260408113024] Epoch: 113, val loss: 0.0737, val mean joint angle error: 8.6190 deg, val positional error: 7.2144 cm
[2026-04-08 11:44:52] [20260408113024] Epoch: 114, train loss: 0.0720, train mean joint angle error: 8.4290 deg, train positional error: 7.0837 cm
[2026-04-08 11:44:52] [20260408113024] Epoch: 114, val loss: 0.0741, val mean joint angle error: 8.6554 deg, val positional error: 7.2930 cm
[2026-04-08 11:45:00] [20260408113024] Epoch: 115, train loss: 0.0714, train mean joint angle error: 8.3633 deg, train positional error: 7.0848 cm
[2026-04-08 11:45:00] [20260408113024] Epoch: 115, val loss: 0.0727, val mean joint angle error: 8.4887 deg, val positional error: 7.0138 cm
[2026-04-08 11:45:00] [20260408113024] Epoch: 115, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0       9.9349
        1    joint_1      10.0143
        2    joint_2       9.5846
        3    joint_3       5.4104
        4    joint_4       8.9434
        5    joint_5       9.2500
        6    joint_6       3.7876
        7    joint_7       8.2798
        8    joint_8       7.7881
        9    joint_9       2.6830
       10   joint_10       3.1883
       11   joint_11       5.5042
       12   joint_12       8.4346
       13   joint_13       9.7926
       14   joint_14       9.3878
       15   joint_15       6.8606
       16   joint_16      11.2843
       17   joint_17      11.4206
       18   joint_18      19.1323
       19   joint_19      17.8184
       20   joint_20       9.8352
       21   joint_21       9.9115
       22   joint_22       1.3990
       23   joint_23       1.0740
[2026-04-08 11:45:00] [20260408113024] Epoch: 115, val per-joint angle error (deg):
