[2026-05-03 18:39:30] 备注: 数据集=AMASS, baseline=aipose
[2026-05-03 18:39:30] mask_ratio=0.25, batch_size=256, lr=0.001, epochs=200, loss_func=l1, resnet_verson=resnet18, imu_generator=transformer, transformer_hidden=128, transformer_layers=2, transformer_nhead=4, transformer_dropout=0.1, need_normalize=True, alpha=1, beta=1, gamma=1
[2026-05-03 18:56:46] [20260503183930] Epoch: 0, train loss1: 0.1778, train loss2: 0.7136, train loss3: 0.1792, train current mean joint angle error: 19.0984 deg, train current positional error: 31.4033 cm, train future mean joint angle error: 19.1929 deg, train future positional error: 31.2548 cm
[2026-05-03 18:56:46] [20260503183930] Epoch: 0, val loss1: 0.1615, val loss2: 0.6843, val loss3: 0.1632, val current mean joint angle error: 16.8895 deg, val current positional error: 24.6145 cm, val future mean joint angle error: 17.0529 deg, val future positional error: 24.7061 cm
[2026-05-03 18:56:46] [20260503183930] Epoch: 0, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        9    joint_9      3.2636
       10   joint_10     11.5351
       11   joint_11     11.5498
       12   joint_12      6.0966
       13   joint_13      5.0791
       14   joint_14      5.0493
       15   joint_15      6.8556
       16   joint_16      5.9083
       17   joint_17      5.9614
       18   joint_18      6.7626
       19   joint_19      6.9152
       20   joint_20      9.1507
       21   joint_21      9.6264
       22   joint_22     10.4799
       23   joint_23     10.9583
[2026-05-03 21:11:15] [20260503183930] Epoch: 97, train future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.4804
        2    joint_2      1.4292
        3    joint_3      1.3820
        4    joint_4      6.2240
        5    joint_5      6.3017
        6    joint_6      2.7974
        7    joint_7     10.6176
        8    joint_8     10.6305
        9    joint_9      3.3313
       10   joint_10     11.7610
       11   joint_11     11.8017
       12   joint_12      6.2190
       13   joint_13      5.1766
       14   joint_14      5.1515
       15   joint_15      6.9843
       16   joint_16      6.0012
       17   joint_17      6.0782
       18   joint_18      6.8544
       19   joint_19      7.0757
       20   joint_20      9.2700
       21   joint_21      9.8473
       22   joint_22     10.6183
       23   joint_23     11.2097
[2026-05-03 21:11:15] [20260503183930] Epoch: 97, val current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.9590
        2    joint_2      1.7546
        3    joint_3      1.8393
        4    joint_4      8.1938
        5    joint_5      8.0943
        6    joint_6      3.7366
        7    joint_7     13.5799
        8    joint_8     13.2842
        9    joint_9      4.4092
       10   joint_10     14.9710
       11   joint_11     14.7172
       12   joint_12      8.1381
       13   joint_13      6.6596
       14   joint_14      6.8124
       15   joint_15      9.0652
       16   joint_16      7.4765
       17   joint_17      8.0346
       18   joint_18      7.9524
       19   joint_19      9.3459
       20   joint_20     10.6331
       21   joint_21     12.7135
       22   joint_22     12.2263
       23   joint_23     14.3092
[2026-05-03 21:11:15] [20260503183930] Epoch: 97, val future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.9858
        2    joint_2      1.8026
        3    joint_3      1.8863
        4    joint_4      8.4383
        5    joint_5      8.3138
        6    joint_6      3.8050
        7    joint_7     14.0246
        8    joint_8     13.6340
        9    joint_9      4.4911
       10   joint_10     15.4698
       11   joint_11     15.0926
       12   joint_12      8.3002
       13   joint_13      6.8419
       14   joint_14      6.8948
       15   joint_15      9.2748
       16   joint_16      7.7270
       17   joint_17      8.0542
       18   joint_18      8.2877
       19   joint_19      9.2813
       20   joint_20     10.9450
       21   joint_21     12.7593
       22   joint_22     12.5544
       23   joint_23     14.4151
[2026-05-03 21:12:32] [20260503183930] Epoch: 98, train loss1: 0.0421, train loss2: 0.3478, train loss3: 0.0429, train current mean joint angle error: 4.7781 deg, train current positional error: 6.3997 cm, train future mean joint angle error: 4.8629 deg, train future positional error: 6.5958 cm
[2026-05-03 21:12:32] [20260503183930] Epoch: 98, val loss1: 0.0541, val loss2: 0.4246, val loss3: 0.0562, val current mean joint angle error: 5.8969 deg, val current positional error: 8.0546 cm, val future mean joint angle error: 6.1213 deg, val future positional error: 8.4662 cm
[2026-05-03 21:13:50] [20260503183930] Epoch: 99, train loss1: 0.0423, train loss2: 0.3484, train loss3: 0.0431, train current mean joint angle error: 4.8073 deg, train current positional error: 6.3085 cm, train future mean joint angle error: 4.8921 deg, train future positional error: 6.4693 cm
[2026-05-03 21:13:50] [20260503183930] Epoch: 99, val loss1: 0.0554, val loss2: 0.4326, val loss3: 0.0571, val current mean joint angle error: 6.0541 deg, val current positional error: 8.6112 cm, val future mean joint angle error: 6.2239 deg, val future positional error: 8.7238 cm
[2026-05-03 21:15:07] [20260503183930] Epoch: 100, train loss1: 0.0420, train loss2: 0.3474, train loss3: 0.0427, train current mean joint angle error: 4.7628 deg, train current positional error: 6.2659 cm, train future mean joint angle error: 4.8299 deg, train future positional error: 6.4166 cm
[2026-05-03 21:15:07] [20260503183930] Epoch: 100, val loss1: 0.0526, val loss2: 0.4263, val loss3: 0.0547, val current mean joint angle error: 5.7275 deg, val current positional error: 8.1970 cm, val future mean joint angle error: 5.9530 deg, val future positional error: 8.4537 cm
[2026-05-03 21:16:24] [20260503183930] Epoch: 101, train loss1: 0.0417, train loss2: 0.3464, train loss3: 0.0424, train current mean joint angle error: 4.7326 deg, train current positional error: 6.1681 cm, train future mean joint angle error: 4.7998 deg, train future positional error: 6.3255 cm
[2026-05-03 21:16:24] [20260503183930] Epoch: 101, val loss1: 0.0545, val loss2: 0.4300, val loss3: 0.0564, val current mean joint angle error: 5.9454 deg, val current positional error: 8.1658 cm, val future mean joint angle error: 6.1389 deg, val future positional error: 8.4371 cm
[2026-05-03 21:17:41] [20260503183930] Epoch: 102, train loss1: 0.0420, train loss2: 0.3473, train loss3: 0.0427, train current mean joint angle error: 4.7673 deg, train current positional error: 6.1834 cm, train future mean joint angle error: 4.8458 deg, train future positional error: 6.3240 cm
[2026-05-03 21:17:41] [20260503183930] Epoch: 102, val loss1: 0.0527, val loss2: 0.4307, val loss3: 0.0544, val current mean joint angle error: 5.7432 deg, val current positional error: 8.0361 cm, val future mean joint angle error: 5.9185 deg, val future positional error: 8.2401 cm
[2026-05-03 21:18:59] [20260503183930] Epoch: 103, train loss1: 0.0421, train loss2: 0.3475, train loss3: 0.0429, train current mean joint angle error: 4.7848 deg, train current positional error: 6.3363 cm, train future mean joint angle error: 4.8606 deg, train future positional error: 6.5008 cm
[2026-05-03 21:18:59] [20260503183930] Epoch: 103, val loss1: 0.0540, val loss2: 0.4284, val loss3: 0.0561, val current mean joint angle error: 5.8951 deg, val current positional error: 8.0813 cm, val future mean joint angle error: 6.1281 deg, val future positional error: 8.3515 cm
[2026-05-03 21:20:17] [20260503183930] Epoch: 104, train loss1: 0.0421, train loss2: 0.3463, train loss3: 0.0428, train current mean joint angle error: 4.7836 deg, train current positional error: 6.2488 cm, train future mean joint angle error: 4.8576 deg, train future positional error: 6.4467 cm
[2026-05-03 21:20:17] [20260503183930] Epoch: 104, val loss1: 0.0537, val loss2: 0.4339, val loss3: 0.0558, val current mean joint angle error: 5.8533 deg, val current positional error: 8.5111 cm, val future mean joint angle error: 6.0820 deg, val future positional error: 8.6952 cm
[2026-05-03 21:21:35] [20260503183930] Epoch: 105, train loss1: 0.0415, train loss2: 0.3446, train loss3: 0.0422, train current mean joint angle error: 4.7154 deg, train current positional error: 6.1399 cm, train future mean joint angle error: 4.7870 deg, train future positional error: 6.2594 cm
[2026-05-03 21:21:35] [20260503183930] Epoch: 105, val loss1: 0.0535, val loss2: 0.4250, val loss3: 0.0554, val current mean joint angle error: 5.8344 deg, val current positional error: 8.4202 cm, val future mean joint angle error: 6.0406 deg, val future positional error: 8.6766 cm
[2026-05-03 21:22:52] [20260503183930] Epoch: 106, train loss1: 0.0413, train loss2: 0.3428, train loss3: 0.0420, train current mean joint angle error: 4.6922 deg, train current positional error: 6.1468 cm, train future mean joint angle error: 4.7642 deg, train future positional error: 6.2416 cm
[2026-05-03 21:22:52] [20260503183930] Epoch: 106, val loss1: 0.0530, val loss2: 0.4280, val loss3: 0.0546, val current mean joint angle error: 5.7877 deg, val current positional error: 8.0162 cm, val future mean joint angle error: 5.9505 deg, val future positional error: 8.2051 cm
[2026-05-03 21:24:09] [20260503183930] Epoch: 107, train loss1: 0.0410, train loss2: 0.3417, train loss3: 0.0417, train current mean joint angle error: 4.6570 deg, train current positional error: 5.9772 cm, train future mean joint angle error: 4.7352 deg, train future positional error: 6.1082 cm
[2026-05-03 21:24:09] [20260503183930] Epoch: 107, val loss1: 0.0512, val loss2: 0.4327, val loss3: 0.0536, val current mean joint angle error: 5.5970 deg, val current positional error: 7.8147 cm, val future mean joint angle error: 5.8467 deg, val future positional error: 8.0650 cm
[2026-05-03 21:24:09] [20260503183930] Epoch: 107, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0       9.0127
        1    joint_1       4.5184
        2    joint_2       4.4367
        3    joint_3       3.7111
        4    joint_4       6.0690
        5    joint_5       5.9861
        6    joint_6       2.9740
        7    joint_7       4.7180
        8    joint_8       5.8300
        9    joint_9       2.2394
       10   joint_10       0.3787
       11   joint_11       0.3809
       12   joint_12       6.6558
       13   joint_13       4.1024
       14   joint_14       4.1456
       15   joint_15       6.6775
       16   joint_16       5.4311
       17   joint_17       5.6642
       18   joint_18       7.2911
       19   joint_19       7.3886
       20   joint_20       6.4670
       21   joint_21       6.6589
       22   joint_22       0.4102
       23   joint_23       0.6205
[2026-05-03 21:24:09] [20260503183930] Epoch: 107, train future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0       9.2567
        1    joint_1       4.6049
        2    joint_2       4.5194
        3    joint_3       3.7508
        4    joint_4       6.1821
        5    joint_5       6.0639
        6    joint_6       3.0468
        7    joint_7       4.7898
        8    joint_8       5.9632
        9    joint_9       2.2873
       10   joint_10       0.3796
       11   joint_11       0.3778
       12   joint_12       6.7488
       13   joint_13       4.1672
       14   joint_14       4.2084
       15   joint_15       6.7515
       16   joint_16       5.5009
       17   joint_17       5.7386
       18   joint_18       7.3540
       19   joint_19       7.5311
       20   joint_20       6.5651
       21   joint_21       6.7438
       22   joint_22       0.4666
       23   joint_23       0.6454
[2026-05-03 21:24:09] [20260503183930] Epoch: 107, val current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      12.2399
        1    joint_1       5.3754
        2    joint_2       5.2496
        3    joint_3       4.5476
        4    joint_4       7.4667
        5    joint_5       6.9497
        6    joint_6       3.3458
        7    joint_7       5.3153
        8    joint_8       6.5634
        9    joint_9       2.5684
       10   joint_10       0.4483
       11   joint_11       0.4506
       12   joint_12       7.7519
       13   joint_13       5.0048
       14   joint_14       4.8197
       15   joint_15       7.8992
       16   joint_16       6.3405
       17   joint_17       7.0549
       18   joint_18       8.8960
       19   joint_19       8.9361
       20   joint_20       7.9684
       21   joint_21       7.7668
       22   joint_22       0.5815
       23   joint_23       0.7865
[2026-05-03 21:24:09] [20260503183930] Epoch: 107, val future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      12.5415
        1    joint_1       5.7375
        2    joint_2       5.5315
        3    joint_3       4.8817
        4    joint_4       8.0292
        5    joint_5       7.3667
        6    joint_6       3.3859
        7    joint_7       5.5613
        8    joint_8       6.7892
        9    joint_9       2.5078
       10   joint_10       0.3967
       11   joint_11       0.4233
       12   joint_12       8.0655
       13   joint_13       5.3365
       14   joint_14       5.1403
       15   joint_15       8.0904
       16   joint_16       6.7097
       17   joint_17       7.4251
       18   joint_18       9.3258
       19   joint_19       9.0982
       20   joint_20       8.5659
       21   joint_21       8.1701
       22   joint_22       0.4944
       23   joint_23       0.7466
[2026-05-03 21:24:09] [20260503183930] Epoch: 107, train current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.3058
        2    joint_2      1.2534
        3    joint_3      1.2200
        4    joint_4      5.5473
        5    joint_5      5.5619
        6    joint_6      2.5208
        7    joint_7      9.6372
        8    joint_8      9.6043
        9    joint_9      3.0193
       10   joint_10     10.6069
       11   joint_11     10.5842
       12   joint_12      5.6362
       13   joint_13      4.6844
       14   joint_14      4.6462
       15   joint_15      6.3677
       16   joint_16      5.4278
       17   joint_17      5.4611
       18   joint_18      6.2413
       19   joint_19      6.3767
       20   joint_20      8.6069
       21   joint_21      8.9795
       22   joint_22      9.9004
       23   joint_23     10.2623
[2026-05-03 21:24:09] [20260503183930] Epoch: 107, train future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.3347
        2    joint_2      1.2892
        3    joint_3      1.2502
        4    joint_4      5.6710
        5    joint_5      5.7275
        6    joint_6      2.5723
        7    joint_7      9.8027
        8    joint_8      9.8067
        9    joint_9      3.0788
       10   joint_10     10.7986
       11   joint_11     10.8271
       12   joint_12      5.7505
       13   joint_13      4.7831
       14   joint_14      4.7396
       15   joint_15      6.5043
       16   joint_16      5.5494
       17   joint_17      5.5762
       18   joint_18      6.3943
       19   joint_19      6.5344
       20   joint_20      8.8129
       21   joint_21      9.1746
       22   joint_22     10.1384
       23   joint_23     10.4812
[2026-05-03 21:24:09] [20260503183930] Epoch: 107, val current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.7400
        2    joint_2      1.6667
        3    joint_3      1.6937
        4    joint_4      7.5213
        5    joint_5      7.6308
        6    joint_6      3.4518
        7    joint_7     12.6827
        8    joint_8     12.8016
        9    joint_9      4.1248
       10   joint_10     13.9407
       11   joint_11     14.1101
       12   joint_12      7.6462
       13   joint_13      6.3112
       14   joint_14      6.3335
       15   joint_15      8.6061
       16   joint_16      7.1643
       17   joint_17      7.3404
       18   joint_18      7.7266
       19   joint_19      8.2080
       20   joint_20     10.2933
       21   joint_21     11.5613
       22   joint_22     11.8279
       23   joint_23     13.1708
[2026-05-03 21:24:09] [20260503183930] Epoch: 107, val future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.7886
        2    joint_2      1.7148
        3    joint_3      1.7473
        4    joint_4      7.8653
        5    joint_5      7.9782
        6    joint_6      3.5414
        7    joint_7     13.1467
        8    joint_8     13.2242
        9    joint_9      4.2254
       10   joint_10     14.4247
       11   joint_11     14.5661
       12   joint_12      7.8353
       13   joint_13      6.4919
       14   joint_14      6.4510
       15   joint_15      8.7860
       16   joint_16      7.3946
       17   joint_17      7.4426
       18   joint_18      8.1386
       19   joint_19      8.4328
       20   joint_20     10.8395
       21   joint_21     11.7673
       22   joint_22     12.3832
       23   joint_23     13.3756
[2026-05-03 21:25:26] [20260503183930] Epoch: 108, train loss1: 0.0412, train loss2: 0.3427, train loss3: 0.0418, train current mean joint angle error: 4.6876 deg, train current positional error: 5.9833 cm, train future mean joint angle error: 4.7485 deg, train future positional error: 6.1184 cm
[2026-05-03 21:25:26] [20260503183930] Epoch: 108, val loss1: 0.0524, val loss2: 0.4291, val loss3: 0.0545, val current mean joint angle error: 5.7249 deg, val current positional error: 7.9713 cm, val future mean joint angle error: 5.9570 deg, val future positional error: 8.2899 cm
[2026-05-03 21:26:44] [20260503183930] Epoch: 109, train loss1: 0.0411, train loss2: 0.3415, train loss3: 0.0419, train current mean joint angle error: 4.6735 deg, train current positional error: 6.1133 cm, train future mean joint angle error: 4.7552 deg, train future positional error: 6.2710 cm
[2026-05-03 21:26:44] [20260503183930] Epoch: 109, val loss1: 0.0506, val loss2: 0.4309, val loss3: 0.0527, val current mean joint angle error: 5.5006 deg, val current positional error: 7.6206 cm, val future mean joint angle error: 5.6980 deg, val future positional error: 7.9099 cm
[2026-05-03 21:26:44] [20260503183930] Epoch: 109, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0       9.4205
        1    joint_1       4.4973
        2    joint_2       4.4628
        3    joint_3       3.6480
        4    joint_4       6.0264
        5    joint_5       5.9480
        6    joint_6       2.9798
        7    joint_7       4.6991
        8    joint_8       5.8314
        9    joint_9       2.2303
       10   joint_10       0.3677
       11   joint_11       0.3689
       12   joint_12       6.6266
       13   joint_13       4.1998
       14   joint_14       4.1598
       15   joint_15       6.6073
       16   joint_16       5.4567
       17   joint_17       5.7606
       18   joint_18       7.2574
       19   joint_19       7.4448
       20   joint_20       6.4758
       21   joint_21       6.5473
       22   joint_22       0.5028
       23   joint_23       0.6450
[2026-05-03 21:26:44] [20260503183930] Epoch: 109, train future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0       9.7567
        1    joint_1       4.5824
        2    joint_2       4.5358
        3    joint_3       3.6687
        4    joint_4       6.1350
        5    joint_5       6.0870
        6    joint_6       3.0275
        7    joint_7       4.8138
        8    joint_8       5.9500
        9    joint_9       2.2300
       10   joint_10       0.3769
       11   joint_11       0.3613
       12   joint_12       6.7322
       13   joint_13       4.2534
       14   joint_14       4.2231
       15   joint_15       6.7149
       16   joint_16       5.5360
       17   joint_17       5.8546
       18   joint_18       7.3404
       19   joint_19       7.5990
       20   joint_20       6.5300
       21   joint_21       6.6449
       22   joint_22       0.4935
       23   joint_23       0.6772
[2026-05-03 21:26:44] [20260503183930] Epoch: 109, val current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      12.3327
        1    joint_1       5.3116
        2    joint_2       5.1962
        3    joint_3       4.2777
        4    joint_4       6.9924
        5    joint_5       7.1680
        6    joint_6       3.2842
        7    joint_7       5.2299
        8    joint_8       6.4702
        9    joint_9       2.6006
       10   joint_10       0.4052
       11   joint_11       0.4155
       12   joint_12       7.8240
       13   joint_13       4.5981
       14   joint_14       4.6688
       15   joint_15       7.9038
       16   joint_16       6.5335
       17   joint_17       6.8644
       18   joint_18       8.6413
       19   joint_19       8.4825
       20   joint_20       7.6593
       21   joint_21       7.7438
       22   joint_22       0.4521
       23   joint_23       0.9581
[2026-05-03 21:26:44] [20260503183930] Epoch: 109, val future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      12.6033
        1    joint_1       5.5986
        2    joint_2       5.5123
        3    joint_3       4.5819
        4    joint_4       7.4495
        5    joint_5       7.5963
        6    joint_6       3.3908
        7    joint_7       5.3897
        8    joint_8       6.6879
        9    joint_9       2.5675
       10   joint_10       0.3925
       11   joint_11       0.3889
       12   joint_12       8.0636
       13   joint_13       4.7929
       14   joint_14       4.9423
       15   joint_15       8.1823
       16   joint_16       6.5350
       17   joint_17       6.9879
       18   joint_18       8.8490
       19   joint_19       8.8524
       20   joint_20       7.9480
       21   joint_21       8.0089
       22   joint_22       0.5111
       23   joint_23       0.9191
[2026-05-03 21:26:44] [20260503183930] Epoch: 109, train current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.3547
        2    joint_2      1.3011
        3    joint_3      1.2578
        4    joint_4      5.6632
        5    joint_5      5.7104
        6    joint_6      2.5762
        7    joint_7      9.8017
        8    joint_8      9.7833
        9    joint_9      3.0775
       10   joint_10     10.8436
       11   joint_11     10.8364
       12   joint_12      5.7450
       13   joint_13      4.7907
       14   joint_14      4.7424
       15   joint_15      6.4741
       16   joint_16      5.5793
       17   joint_17      5.5831
       18   joint_18      6.4612
       19   joint_19      6.5234
       20   joint_20      8.8163
       21   joint_21      9.1901
       22   joint_22     10.1093
       23   joint_23     10.4979
[2026-05-03 21:26:44] [20260503183930] Epoch: 109, train future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.3957
        2    joint_2      1.3547
        3    joint_3      1.3035
        4    joint_4      5.8328
        5    joint_5      5.9048
        6    joint_6      2.6593
        7    joint_7     10.0797
        8    joint_8     10.0425
        9    joint_9      3.1713
       10   joint_10     11.1373
       11   joint_11     11.1266
       12   joint_12      5.9030
       13   joint_13      4.9353
       14   joint_14      4.8637
       15   joint_15      6.6538
       16   joint_16      5.7535
       17   joint_17      5.7140
       18   joint_18      6.6357
       19   joint_19      6.6830
       20   joint_20      9.0012
       21   joint_21      9.3617
       22   joint_22     10.3082
       23   joint_23     10.6824
[2026-05-03 21:26:44] [20260503183930] Epoch: 109, val current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.6940
        2    joint_2      1.7007
        3    joint_3      1.6551
        4    joint_4      7.3071
        5    joint_5      7.5160
        6    joint_6      3.3853
        7    joint_7     12.3918
        8    joint_8     12.6016
        9    joint_9      4.0414
       10   joint_10     13.6222
       11   joint_11     13.9810
       12   joint_12      7.4736
       13   joint_13      6.2426
       14   joint_14      6.1342
       15   joint_15      8.3419
       16   joint_16      7.1177
       17   joint_17      7.0320
       18   joint_18      7.6584
       19   joint_19      7.7122
       20   joint_20     10.2689
       21   joint_21     10.8090
       22   joint_22     11.8015
       23   joint_23     12.4073
[2026-05-03 21:26:44] [20260503183930] Epoch: 109, val future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.7458
        2    joint_2      1.7517
        3    joint_3      1.7108
        4    joint_4      7.5908
        5    joint_5      7.9403
        6    joint_6      3.4707
        7    joint_7     12.8593
        8    joint_8     13.1935
        9    joint_9      4.1529
       10   joint_10     14.1316
       11   joint_11     14.5549
       12   joint_12      7.7240
       13   joint_13      6.4189
       14   joint_14      6.3445
       15   joint_15      8.6696
       16   joint_16      7.3133
       17   joint_17      7.3332
       18   joint_18      7.9383
       19   joint_19      8.1404
       20   joint_20     10.5581
       21   joint_21     11.2793
       22   joint_22     12.1078
       23   joint_23     12.9074
[2026-05-03 21:28:01] [20260503183930] Epoch: 110, train loss1: 0.0409, train loss2: 0.3409, train loss3: 0.0417, train current mean joint angle error: 4.6457 deg, train current positional error: 6.0334 cm, train future mean joint angle error: 4.7328 deg, train future positional error: 6.1802 cm
[2026-05-03 21:28:01] [20260503183930] Epoch: 110, val loss1: 0.0543, val loss2: 0.4289, val loss3: 0.0564, val current mean joint angle error: 5.8751 deg, val current positional error: 8.4681 cm, val future mean joint angle error: 6.0643 deg, val future positional error: 8.6360 cm
[2026-05-03 21:29:18] [20260503183930] Epoch: 111, train loss1: 0.0418, train loss2: 0.3419, train loss3: 0.0425, train current mean joint angle error: 4.7420 deg, train current positional error: 6.3363 cm, train future mean joint angle error: 4.8089 deg, train future positional error: 6.4463 cm
[2026-05-03 21:29:18] [20260503183930] Epoch: 111, val loss1: 0.0570, val loss2: 0.4402, val loss3: 0.0587, val current mean joint angle error: 6.2005 deg, val current positional error: 8.7779 cm, val future mean joint angle error: 6.3323 deg, val future positional error: 9.0796 cm
[2026-05-03 21:30:35] [20260503183930] Epoch: 112, train loss1: 0.0484, train loss2: 0.3785, train loss3: 0.0491, train current mean joint angle error: 5.4176 deg, train current positional error: 8.2161 cm, train future mean joint angle error: 5.4919 deg, train future positional error: 8.3880 cm
[2026-05-03 21:30:35] [20260503183930] Epoch: 112, val loss1: 0.0549, val loss2: 0.4305, val loss3: 0.0573, val current mean joint angle error: 5.9797 deg, val current positional error: 8.7044 cm, val future mean joint angle error: 6.2012 deg, val future positional error: 9.1544 cm
[2026-05-03 21:31:53] [20260503183930] Epoch: 113, train loss1: 0.0424, train loss2: 0.3496, train loss3: 0.0431, train current mean joint angle error: 4.7984 deg, train current positional error: 6.4497 cm, train future mean joint angle error: 4.8677 deg, train future positional error: 6.5507 cm
[2026-05-03 21:31:53] [20260503183930] Epoch: 113, val loss1: 0.0519, val loss2: 0.4272, val loss3: 0.0538, val current mean joint angle error: 5.6411 deg, val current positional error: 8.0450 cm, val future mean joint angle error: 5.8354 deg, val future positional error: 8.3655 cm
[2026-05-03 21:33:10] [20260503183930] Epoch: 114, train loss1: 0.0417, train loss2: 0.3450, train loss3: 0.0424, train current mean joint angle error: 4.7369 deg, train current positional error: 6.2051 cm, train future mean joint angle error: 4.8075 deg, train future positional error: 6.3828 cm
[2026-05-03 21:33:10] [20260503183930] Epoch: 114, val loss1: 0.0532, val loss2: 0.4289, val loss3: 0.0555, val current mean joint angle error: 5.7851 deg, val current positional error: 7.9653 cm, val future mean joint angle error: 6.0139 deg, val future positional error: 8.3009 cm
[2026-05-03 21:34:28] [20260503183930] Epoch: 115, train loss1: 0.0409, train loss2: 0.3415, train loss3: 0.0415, train current mean joint angle error: 4.6480 deg, train current positional error: 5.9029 cm, train future mean joint angle error: 4.7102 deg, train future positional error: 6.0205 cm
[2026-05-03 21:34:28] [20260503183930] Epoch: 115, val loss1: 0.0520, val loss2: 0.4245, val loss3: 0.0539, val current mean joint angle error: 5.6529 deg, val current positional error: 8.1082 cm, val future mean joint angle error: 5.8644 deg, val future positional error: 8.3848 cm
[2026-05-03 21:35:45] [20260503183930] Epoch: 116, train loss1: 0.0407, train loss2: 0.3398, train loss3: 0.0413, train current mean joint angle error: 4.6239 deg, train current positional error: 5.8774 cm, train future mean joint angle error: 4.6935 deg, train future positional error: 5.9959 cm
[2026-05-03 21:35:45] [20260503183930] Epoch: 116, val loss1: 0.0516, val loss2: 0.4278, val loss3: 0.0538, val current mean joint angle error: 5.6360 deg, val current positional error: 8.1359 cm, val future mean joint angle error: 5.8642 deg, val future positional error: 8.8688 cm
[2026-05-03 21:37:03] [20260503183930] Epoch: 117, train loss1: 0.0406, train loss2: 0.3386, train loss3: 0.0413, train current mean joint angle error: 4.6174 deg, train current positional error: 6.0095 cm, train future mean joint angle error: 4.6938 deg, train future positional error: 6.1294 cm
[2026-05-03 21:37:03] [20260503183930] Epoch: 117, val loss1: 0.0520, val loss2: 0.4278, val loss3: 0.0539, val current mean joint angle error: 5.7015 deg, val current positional error: 8.2665 cm, val future mean joint angle error: 5.9167 deg, val future positional error: 8.6936 cm
[2026-05-03 21:38:20] [20260503183930] Epoch: 118, train loss1: 0.0404, train loss2: 0.3377, train loss3: 0.0412, train current mean joint angle error: 4.5954 deg, train current positional error: 5.9866 cm, train future mean joint angle error: 4.6684 deg, train future positional error: 6.0898 cm
[2026-05-03 21:38:20] [20260503183930] Epoch: 118, val loss1: 0.0515, val loss2: 0.4295, val loss3: 0.0534, val current mean joint angle error: 5.6090 deg, val current positional error: 8.2364 cm, val future mean joint angle error: 5.8099 deg, val future positional error: 8.2612 cm
[2026-05-03 21:39:38] [20260503183930] Epoch: 119, train loss1: 0.0400, train loss2: 0.3364, train loss3: 0.0407, train current mean joint angle error: 4.5437 deg, train current positional error: 5.8066 cm, train future mean joint angle error: 4.6237 deg, train future positional error: 5.9274 cm
[2026-05-03 21:39:38] [20260503183930] Epoch: 119, val loss1: 0.0516, val loss2: 0.4311, val loss3: 0.0526, val current mean joint angle error: 5.6395 deg, val current positional error: 7.7431 cm, val future mean joint angle error: 5.7335 deg, val future positional error: 7.8812 cm
[2026-05-03 21:40:55] [20260503183930] Epoch: 120, train loss1: 0.0402, train loss2: 0.3383, train loss3: 0.0410, train current mean joint angle error: 4.5761 deg, train current positional error: 5.8772 cm, train future mean joint angle error: 4.6543 deg, train future positional error: 6.0130 cm
[2026-05-03 21:40:55] [20260503183930] Epoch: 120, val loss1: 0.0516, val loss2: 0.4275, val loss3: 0.0535, val current mean joint angle error: 5.6258 deg, val current positional error: 7.8666 cm, val future mean joint angle error: 5.8336 deg, val future positional error: 8.1249 cm
[2026-05-03 21:42:12] [20260503183930] Epoch: 121, train loss1: 0.0404, train loss2: 0.3364, train loss3: 0.0410, train current mean joint angle error: 4.5880 deg, train current positional error: 5.9407 cm, train future mean joint angle error: 4.6525 deg, train future positional error: 6.0399 cm
